timestamp,is_keyframe,frame_id,reproj_error_mean,reproj_error_median,feature_lifetime_mean,feature_lifetime_median,num_tracked_features,num_new_features,survival_rate,parallax_avg,imu_bias_acc_norm,imu_bias_gyr_norm,imu_bias_acc_delta,imu_bias_gyr_delta,optical_flow_mean,optical_flow_median,depth_mean,depth_variance,num_triangulated,solver_initial_cost,solver_final_cost,solver_iterations,solver_converged,solver_time_ms,marginalization_factor_cost,imu_factor_cost,visual_factor_cost,visual_factor_count,visual_factor_cost_avg,imu_preint_cov_trace_mean,imu_preint_cov_trace_latest,visual_meas_cov_trace,imu_visual_pos_disagreement,imu_visual_vel_disagreement,cov_valid,cov_marginal,cov_compute_ms,cov_pos_x,cov_pos_y,cov_pos_z,cov_pos_trace,cov_rot_x,cov_rot_y,cov_rot_z,cov_rot_trace,cov_vel_x,cov_vel_y,cov_vel_z,cov_vel_trace,cov_ba_x,cov_ba_y,cov_ba_z,cov_ba_trace,cov_bg_x,cov_bg_y,cov_bg_z,cov_bg_trace
94.480000000,0,2363,0.863053,0.656730,6.644769,7.000000,245,11,0.957031,16.598718,0.224640,0.000286,0.000000,0.000000,0.264467,0.232327,10.720153,2751.521215,359,96277.17908717,91198.63890368,5,0,24.53184128,89609.77775320,1059.55158525,529.30956523,2203,0.24026762,0.00000464,0.00000304,0.00000402,0.062741,1.568795,1,0,2.096439,0.000046,0.000046,0.000046,0.000080,0.000071,0.000068,0.000093,0.000136,0.000996,0.001000,0.000994,0.001727,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
94.560000000,1,2366,0.774692,0.614409,6.463007,7.000000,240,16,0.937500,40.936488,0.224616,0.000301,0.000000,0.000000,0.225591,0.208928,10.110802,1876.398751,362,95838.01845964,91044.43500550,4,1,22.73702621,89575.06858852,1046.45459333,422.91182365,2168,0.19507003,0.00000495,0.00000304,0.00000402,0.062804,1.569984,1,1,13.645459,0.000756,0.000968,0.000381,0.001286,0.000251,0.002151,0.000302,0.002187,0.002346,0.002642,0.001798,0.003964,0.000932,0.000454,0.001010,0.001447,0.000046,0.000048,0.000046,0.000081
94.640000000,0,2367,0.735926,0.529190,6.456265,6.000000,241,15,0.941406,19.286988,0.224662,0.000295,0.000000,0.000000,0.171113,0.146027,8.984284,1189.000070,365,96228.08973309,90944.87795790,5,0,24.04403687,89610.97806431,899.83657303,434.06332056,2201,0.19721187,0.00000495,0.00000304,0.00000402,0.062820,1.570290,1,0,2.089911,0.000046,0.000046,0.000046,0.000080,0.000070,0.000067,0.000093,0.000134,0.000995,0.000999,0.000994,0.001725,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
94.720000000,1,2370,0.748680,0.536803,6.317865,6.000000,245,11,0.957031,33.174457,0.224650,0.000288,0.000000,0.000000,0.178629,0.171050,8.810708,1150.959219,376,95704.22535948,90943.61692337,4,1,23.29707146,89612.43371580,892.29841818,438.88478939,2178,0.20150817,0.00000526,0.00000304,0.00000402,0.062781,1.569546,1,1,14.059434,0.000785,0.000952,0.000339,0.001279,0.000247,0.002148,0.000302,0.002183,0.002237,0.002657,0.001718,0.003875,0.000931,0.000453,0.001009,0.001446,0.000046,0.000048,0.000046,0.000081
94.800000000,0,2371,0.776639,0.590666,6.334884,6.000000,242,14,0.945312,12.228682,0.224543,0.000289,0.000000,0.000000,0.067618,0.055685,8.917900,1155.676086,373,95991.78432856,91041.51193706,4,1,23.35619926,89640.14464881,952.22337990,449.14390835,2198,0.20434209,0.00000526,0.00000304,0.00000402,0.062746,1.568884,1,0,2.132790,0.000046,0.000046,0.000046,0.000080,0.000069,0.000066,0.000093,0.000133,0.000996,0.001000,0.000993,0.001726,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
94.880000000,0,2373,0.759763,0.577076,6.288684,5.000000,248,8,0.968750,17.674443,0.224484,0.000288,0.000000,0.000000,0.055987,0.049982,8.747601,1127.341647,383,95830.49660532,91004.88392507,4,1,22.13096619,89636.45897868,937.89515746,430.52978893,2183,0.19721933,0.00000557,0.00000304,0.00000402,0.062795,1.569818,1,0,2.038936,0.000046,0.000046,0.000046,0.000080,0.000069,0.000066,0.000093,0.000133,0.000995,0.000999,0.000994,0.001725,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
94.960000000,1,2376,0.742738,0.548631,6.247706,5.000000,250,6,0.976562,21.081296,0.224408,0.000281,0.000000,0.000000,0.043424,0.043779,11.962311,5331.429545,389,95806.86825968,90985.32207471,3,1,17.62509346,89635.18271454,931.76143291,418.37792727,2174,0.19244615,0.00000589,0.00000304,0.00000402,0.062784,1.569604,1,1,14.194184,0.000786,0.000983,0.000341,0.001304,0.000246,0.002146,0.000296,0.002180,0.001941,0.002541,0.001730,0.003636,0.000931,0.000453,0.001008,0.001445,0.000046,0.000048,0.000046,0.000081
95.040000000,0,2377,0.759595,0.562776,6.395785,6.000000,252,4,0.984375,3.193997,0.224302,0.000282,0.000000,0.000000,0.052324,0.050006,10.275642,4517.476284,384,96053.42341515,91120.77732768,3,1,17.79198647,89725.44775621,961.52242481,433.80714666,2189,0.19817595,0.00000589,0.00000304,0.00000402,0.062773,1.569384,1,0,2.132854,0.000046,0.000046,0.000046,0.000079,0.000068,0.000065,0.000092,0.000132,0.000995,0.000999,0.000992,0.001724,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
95.120000000,0,2378,0.745908,0.568431,6.343458,6.000000,250,6,0.976562,5.507480,0.224233,0.000281,0.000000,0.000000,0.081981,0.076598,9.972324,4493.173828,383,95983.96380264,91106.24513637,3,1,16.55101776,89726.50527917,969.48770938,410.25214782,2170,0.18905629,0.00000620,0.00000304,0.00000402,0.062789,1.569707,1,0,1.988953,0.000046,0.000046,0.000046,0.000079,0.000068,0.000066,0.000092,0.000132,0.000995,0.000999,0.000992,0.001724,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
95.200000000,0,2381,0.812673,0.628031,6.177677,6.000000,243,13,0.949219,6.807062,0.224264,0.000266,0.000000,0.000000,0.203813,0.208748,9.930113,4448.458183,387,96217.94801819,91203.22619834,4,1,23.05507660,89726.16080833,1010.56821006,466.49717995,2161,0.21587098,0.00000653,0.00000304,0.00000402,0.062831,1.570487,1,0,2.136310,0.000046,0.000046,0.000046,0.000079,0.000069,0.000067,0.000093,0.000133,0.000995,0.000999,0.000993,0.001724,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
95.280000000,0,2383,0.783153,0.590300,6.184932,6.000000,250,6,0.976562,17.833054,0.224249,0.000266,0.000000,0.000000,0.188169,0.184369,9.826576,4414.415078,390,96010.21247254,91160.65074398,3,1,17.86804199,89728.50111429,993.20687653,438.94275317,2156,0.20359126,0.00000687,0.00000304,0.00000402,0.062762,1.569183,1,0,2.177685,0.000046,0.000046,0.000046,0.000079,0.000069,0.000066,0.000092,0.000133,0.000995,0.000999,0.000993,0.001725,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
95.360000000,1,2386,0.768279,0.584962,6.215596,6.000000,254,2,0.992188,23.427199,0.224270,0.000280,0.000000,0.000000,0.131793,0.127473,9.735342,4360.977239,395,96056.11937164,91130.46608317,3,1,16.45398140,89729.87716298,968.18398772,432.40493247,2156,0.20055887,0.00000723,0.00000304,0.00000402,0.062781,1.569543,1,1,13.953069,0.000625,0.000725,0.000343,0.001017,0.000240,0.002144,0.000285,0.002176,0.001989,0.002165,0.001776,0.003435,0.000930,0.000453,0.001007,0.001444,0.000046,0.000048,0.000046,0.000081
95.440000000,0,2387,0.847856,0.667095,6.324009,6.000000,251,5,0.980469,7.477184,0.224253,0.000291,0.000000,0.000000,0.161147,0.152941,8.907014,4293.724076,390,96350.46691414,90992.41688563,3,1,16.45398140,89599.14871128,886.71261013,506.55556422,2158,0.23473381,0.00000723,0.00000304,0.00000402,0.062773,1.569396,1,0,1.964633,0.000046,0.000046,0.000046,0.000079,0.000068,0.000066,0.000092,0.000132,0.000995,0.000999,0.000993,0.001724,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
95.520000000,0,2389,0.869578,0.698083,6.233256,6.000000,248,8,0.968750,18.957696,0.224261,0.000300,0.000000,0.000000,0.374658,0.388474,8.903821,4283.657464,391,96036.10379477,91025.17720477,4,1,22.16005325,89599.15692430,907.04604184,518.97423862,2139,0.24262470,0.00000755,0.00000304,0.00000402,0.062759,1.569113,1,0,2.023352,0.000046,0.000046,0.000046,0.000079,0.000069,0.000067,0.000093,0.000133,0.000995,0.000999,0.000993,0.001725,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
95.600000000,1,2392,0.970996,0.788758,6.108844,6.000000,245,11,0.957031,42.549107,0.224291,0.000282,0.000000,0.000000,0.175433,0.165739,8.802924,4250.763916,394,96225.56658060,91132.81299149,5,0,23.55504036,89593.32483658,916.55730155,622.93085336,2119,0.29397398,0.00000787,0.00000304,0.00000402,0.062829,1.570449,1,1,14.217544,0.000611,0.000665,0.000340,0.000965,0.000236,0.002140,0.000286,0.002172,0.002127,0.002439,0.001775,0.003692,0.000930,0.000453,0.001007,0.001443,0.000046,0.000048,0.000046,0.000081
95.680000000,0,2393,0.856808,0.659557,6.169725,6.000000,243,13,0.949219,16.043950,0.224347,0.000282,0.000000,0.000000,0.189548,0.190701,9.087735,4306.621761,390,96037.38702641,90774.51220791,4,1,21.65412903,89734.34990890,517.01684986,523.14544914,2137,0.24480367,0.00000787,0.00000304,0.00000402,0.062796,1.569824,1,0,2.079127,0.000046,0.000046,0.000046,0.000079,0.000068,0.000066,0.000092,0.000132,0.000995,0.000998,0.000992,0.001723,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
95.760000000,1,2396,0.803509,0.634935,6.074830,5.000000,246,10,0.960938,28.683503,0.224340,0.000295,0.000000,0.000000,0.248731,0.260191,8.954175,4231.604924,397,95583.11848347,90627.73020095,4,1,31.17704391,89681.75936338,488.50953170,457.46130587,2116,0.21619154,0.00000818,0.00000304,0.00000402,0.062778,1.569500,1,1,15.488815,0.000617,0.000656,0.000322,0.000957,0.000230,0.002140,0.000274,0.002170,0.002177,0.002308,0.001736,0.003617,0.000930,0.000452,0.001007,0.001443,0.000046,0.000048,0.000046,0.000080
95.840000000,0,2397,0.796917,0.590442,6.368171,6.000000,250,6,0.976562,17.493338,0.224330,0.000304,0.000000,0.000000,0.211855,0.228897,8.866547,4394.476678,381,95757.30686976,90660.32637554,3,1,19.40298080,89691.77684792,503.22186614,465.32766148,2153,0.21612989,0.00000787,0.00000304,0.00000402,0.062802,1.569930,1,0,2.106423,0.000046,0.000046,0.000046,0.000079,0.000068,0.000066,0.000092,0.000133,0.000995,0.000998,0.000992,0.001723,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
95.920000000,1,2400,0.866335,0.655939,6.264019,6.000000,247,9,0.964844,29.809825,0.224333,0.000298,0.000000,0.000000,0.180537,0.175636,8.828037,4349.057390,385,95745.19827258,90736.54891411,5,0,34.89613533,89680.26222913,520.74708315,535.53960184,2146,0.24955247,0.00000818,0.00000304,0.00000402,0.062762,1.569178,1,1,15.419312,0.000661,0.000714,0.000336,0.001029,0.000227,0.002141,0.000273,0.002170,0.002211,0.002303,0.001747,0.003640,0.000929,0.000452,0.001006,0.001443,0.000046,0.000048,0.000046,0.000080
96.000000000,0,2401,0.863603,0.618753,6.491566,7.000000,246,10,0.960938,18.528391,0.224316,0.000289,0.000000,0.000000,0.057509,0.051936,9.031508,4497.932241,372,95913.34355201,90872.84608282,4,1,23.24104309,89784.75516695,536.57411260,551.51680327,2180,0.25298936,0.00000787,0.00000304,0.00000402,0.062763,1.569191,1,0,2.046584,0.000046,0.000046,0.000046,0.000079,0.000068,0.000067,0.000093,0.000133,0.000995,0.000998,0.000992,0.001724,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
96.080000000,0,2403,0.850182,0.609211,6.404306,6.000000,249,7,0.972656,20.360401,0.224313,0.000297,0.000000,0.000000,0.116173,0.114426,8.875670,4404.020939,380,95816.67643408,90840.29442833,3,1,22.26519585,89775.94738634,534.01915289,530.32788910,2150,0.24666413,0.00000818,0.00000304,0.00000402,0.062765,1.569237,1,0,2.377681,0.000046,0.000046,0.000046,0.000079,0.000068,0.000067,0.000093,0.000133,0.000995,0.000998,0.000992,0.001724,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
96.160000000,1,2406,0.806327,0.570193,6.319905,6.000000,248,8,0.968750,23.588668,0.224290,0.000304,0.000000,0.000000,0.072478,0.068125,8.808258,4380.246336,382,95804.29193697,90785.21760922,3,1,35.88700294,89775.33247269,527.44531483,482.43982169,2131,0.22639128,0.00000850,0.00000304,0.00000402,0.062768,1.569311,1,1,20.188146,0.000713,0.000756,0.000365,0.001101,0.000234,0.002142,0.000278,0.002173,0.002135,0.002104,0.001741,0.003467,0.000929,0.000452,0.001006,0.001443,0.000046,0.000048,0.000046,0.000080
96.240000000,0,2408,1.287345,0.630154,6.711779,7.000000,250,6,0.976562,2.674583,0.224297,0.000294,0.000000,0.000000,0.270147,0.259321,9.222882,4585.752525,365,96909.25481001,91638.57250710,5,0,32.85098076,89792.78342831,682.97332508,1162.81575372,2180,0.53340172,0.00000753,0.00000304,0.00000402,0.062894,1.571727,1,0,2.811400,0.000046,0.000046,0.000046,0.000080,0.000086,0.000085,0.000097,0.000155,0.000999,0.001000,0.000997,0.001730,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
96.320000000,0,2409,1.224065,0.618913,6.579345,7.000000,247,9,0.964844,9.323920,0.224221,0.000288,0.000000,0.000000,0.105202,0.103107,9.236530,4610.310585,363,96495.28390350,91457.18687332,5,0,29.31094170,89775.63443937,636.29016564,1045.26226831,2113,0.49468162,0.00000784,0.00000304,0.00000402,0.062721,1.568413,1,0,2.539022,0.000046,0.000046,0.000046,0.000079,0.000069,0.000067,0.000093,0.000134,0.000996,0.000999,0.000993,0.001725,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
96.400000000,0,2411,0.698272,0.535734,6.511222,7.000000,250,6,0.976562,19.409180,0.224192,0.000287,0.000000,0.000000,0.031973,0.028810,9.148945,4523.014883,370,95935.38447695,90688.39731272,4,1,36.70907021,89767.04201489,560.61917898,360.73611886,2103,0.17153406,0.00000816,0.00000304,0.00000402,0.062752,1.569011,1,0,2.921190,0.000046,0.000046,0.000046,0.000079,0.000068,0.000067,0.000093,0.000133,0.000996,0.000998,0.000993,0.001725,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
96.480000000,0,2413,0.702782,0.539427,6.516209,7.000000,255,1,0.996094,17.555752,0.224172,0.000279,0.000000,0.000000,0.045992,0.043843,9.031400,4463.237195,375,95754.74357607,90699.56933689,3,1,33.66303444,89768.57008678,566.38197172,364.61727838,2099,0.17370999,0.00000850,0.00000304,0.00000402,0.062815,1.570184,1,0,3.247136,0.000046,0.000046,0.000046,0.000079,0.000068,0.000067,0.000093,0.000133,0.000995,0.000998,0.000993,0.001724,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
96.560000000,0,2415,0.676475,0.509365,6.500000,7.000000,255,1,0.996094,17.666989,0.224169,0.000274,0.000000,0.000000,0.037538,0.036336,9.071413,4451.777836,376,95703.65974264,90680.29556758,3,1,31.23092651,89772.10357024,558.96802805,349.22396929,2098,0.16645566,0.00000887,0.00000304,0.00000402,0.062782,1.569562,1,0,3.477628,0.000046,0.000046,0.000046,0.000079,0.000068,0.000067,0.000093,0.000134,0.000995,0.000998,0.000993,0.001724,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
96.640000000,0,2417,0.688512,0.518174,6.483871,7.000000,255,1,0.996094,19.435063,0.224165,0.000272,0.000000,0.000000,0.021601,0.020945,9.056615,4439.955873,377,95741.97819996,90699.68174450,3,1,23.41604233,89774.41388765,565.32167130,359.94618555,2095,0.17181202,0.00000927,0.00000304,0.00000402,0.062801,1.569925,1,0,3.482620,0.000046,0.000046,0.000046,0.000079,0.000068,0.000067,0.000093,0.000134,0.000995,0.000998,0.000993,0.001724,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
96.720000000,0,2419,0.691362,0.517456,6.500000,7.000000,256,0,1.000000,20.151552,0.224159,0.000275,0.000000,0.000000,0.049810,0.045415,9.000349,4439.426384,377,95749.82417348,90708.59843411,3,1,37.97602654,89776.79527932,566.85866391,364.94449087,2095,0.17419785,0.00000971,0.00000304,0.00000402,0.062768,1.569298,1,0,3.334014,0.000046,0.000046,0.000046,0.000079,0.000068,0.000067,0.000093,0.000134,0.000996,0.000998,0.000993,0.001725,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
96.800000000,1,2422,0.680919,0.498548,6.500000,7.000000,256,0,1.000000,22.765391,0.224144,0.000277,0.000000,0.000000,0.053951,0.050734,8.997716,4439.310285,377,95765.70747153,90702.90709515,3,0,32.73606300,89777.92930188,561.93351795,363.04427532,2095,0.17329082,0.00001019,0.00000304,0.00000402,0.062781,1.569553,1,1,20.900227,0.000651,0.000694,0.000394,0.001030,0.000227,0.002144,0.000282,0.002174,0.002134,0.002167,0.001883,0.003578,0.000930,0.000452,0.001006,0.001442,0.000046,0.000048,0.000046,0.000080
96.880000000,0,2423,0.725970,0.512124,7.008000,8.000000,253,3,0.988281,1.275387,0.224127,0.000273,0.000000,0.000000,0.071417,0.067386,9.064306,4758.095511,351,96086.96590754,90756.74321820,4,1,29.13618088,89831.05386626,504.73159286,420.95775908,2151,0.19570328,0.00000988,0.00000304,0.00000402,0.062741,1.568803,1,0,2.322610,0.000046,0.000046,0.000046,0.000079,0.000067,0.000066,0.000093,0.000132,0.000996,0.000999,0.000993,0.001724,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
96.960000000,0,2425,0.682797,0.511497,6.873016,8.000000,250,6,0.976562,3.687097,0.224120,0.000270,0.000000,0.000000,0.152302,0.155143,8.993358,4771.956594,350,95795.37128695,90684.43035383,3,1,21.09003067,89830.68959129,499.63018224,354.11058030,2116,0.16734905,0.00001020,0.00000304,0.00000402,0.062810,1.570091,1,0,2.325106,0.000046,0.000046,0.000046,0.000079,0.000067,0.000066,0.000093,0.000132,0.000995,0.000998,0.000992,0.001723,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
97.040000000,0,2427,0.644202,0.468297,6.826772,8.000000,252,4,0.984375,10.252782,0.224118,0.000269,0.000000,0.000000,0.088602,0.085634,8.931495,4718.150722,354,95742.88571683,90649.77986027,3,1,29.48093414,89830.54208820,489.93055136,329.30722071,2115,0.15570081,0.00001052,0.00000304,0.00000402,0.062763,1.569200,1,0,2.847016,0.000046,0.000046,0.000046,0.000079,0.000067,0.000066,0.000093,0.000132,0.000995,0.000998,0.000992,0.001724,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
97.120000000,0,2429,0.647187,0.472899,6.844737,8.000000,254,2,0.992188,9.442917,0.224125,0.000265,0.000000,0.000000,0.044766,0.043413,8.946100,4678.536474,357,95757.03980354,90652.19250466,3,1,32.72891045,89830.22102572,489.62203992,332.34943902,2115,0.15713921,0.00001086,0.00000304,0.00000402,0.062799,1.569885,1,0,3.031044,0.000046,0.000046,0.000046,0.000079,0.000067,0.000066,0.000093,0.000132,0.000995,0.000998,0.000992,0.001723,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
97.200000000,0,2431,0.641599,0.456299,6.880952,8.000000,256,0,1.000000,5.565634,0.224139,0.000266,0.000000,0.000000,0.033476,0.031218,8.960677,4678.473422,357,95742.11066017,90641.81317892,3,1,36.99493408,89830.02108000,482.94500579,328.84709313,2115,0.15548326,0.00001123,0.00000304,0.00000402,0.062774,1.569421,1,0,3.350174,0.000046,0.000046,0.000046,0.000079,0.000067,0.000066,0.000093,0.000132,0.000995,0.000998,0.000992,0.001724,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
97.280000000,0,2433,0.638730,0.450731,6.844737,8.000000,254,2,0.992188,6.210365,0.224141,0.000266,0.000000,0.000000,0.020725,0.018858,8.962296,4678.468591,357,95744.64824193,90641.25478378,3,1,38.80000114,89831.03613267,480.86575646,329.35289465,2115,0.15572241,0.00001163,0.00000304,0.00000402,0.062782,1.569570,1,0,3.303551,0.000046,0.000046,0.000046,0.000079,0.000067,0.000066,0.000093,0.000132,0.000995,0.000998,0.000992,0.001724,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
97.360000000,0,2435,0.636110,0.450336,6.870370,8.000000,255,1,0.996094,6.867406,0.224147,0.000267,0.000000,0.000000,0.030090,0.030088,8.964398,4691.459092,356,95753.45723421,90638.35185550,3,1,37.93501854,89831.39661338,480.60925014,326.34599197,2111,0.15459308,0.00001207,0.00000304,0.00000402,0.062780,1.569536,1,0,3.198720,0.000046,0.000046,0.000046,0.000079,0.000067,0.000066,0.000093,0.000132,0.000995,0.000998,0.000992,0.001724,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
97.440000000,0,2437,0.641297,0.454821,6.873016,8.000000,256,0,1.000000,6.146822,0.224156,0.000265,0.000000,0.000000,0.015921,0.015022,8.954062,4678.396795,357,95769.19929363,90643.54569979,3,1,38.63978386,89831.36560932,480.63273133,331.54735913,2111,0.15705702,0.00001256,0.00000304,0.00000402,0.062790,1.569707,1,0,3.303423,0.000046,0.000046,0.000046,0.000079,0.000067,0.000066,0.000093,0.000132,0.000995,0.000998,0.000992,0.001724,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
97.520000000,0,2439,0.640842,0.453586,6.854881,8.000000,255,1,0.996094,5.648147,0.224170,0.000262,0.000000,0.000000,0.013529,0.013584,8.955770,4678.466725,357,95772.40334233,90643.64745792,3,1,38.21992874,89831.68552085,479.45594405,332.50599302,2111,0.15751113,0.00001310,0.00000304,0.00000402,0.062780,1.569529,1,0,3.266175,0.000046,0.000046,0.000046,0.000079,0.000067,0.000066,0.000093,0.000133,0.000995,0.000998,0.000992,0.001724,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
97.600000000,0,2441,0.640207,0.449627,6.873016,8.000000,256,0,1.000000,5.932328,0.224180,0.000260,0.000000,0.000000,0.012032,0.011801,9.084826,4682.478974,357,95783.75512858,90644.43470092,3,1,38.79690170,89831.95505161,480.00075558,332.47889373,2111,0.15749829,0.00001370,0.00000304,0.00000402,0.062782,1.569574,1,0,3.409213,0.000046,0.000046,0.000046,0.000079,0.000067,0.000066,0.000093,0.000133,0.000995,0.000998,0.000992,0.001724,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
97.680000000,0,2443,0.641290,0.451550,6.873016,8.000000,256,0,1.000000,6.651154,0.224186,0.000258,0.000000,0.000000,0.023564,0.023314,9.083909,4682.419828,357,95793.40983503,90646.00468684,3,1,40.87805748,89832.05568248,481.08148665,332.86751770,2111,0.15768239,0.00001437,0.00000304,0.00000402,0.062780,1.569533,1,0,3.410685,0.000046,0.000046,0.000046,0.000079,0.000067,0.000066,0.000093,0.000132,0.000995,0.000998,0.000992,0.001724,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
97.760000000,0,2445,0.633009,0.446947,6.851852,8.000000,255,1,0.996094,8.209112,0.224187,0.000258,0.000000,0.000000,0.017940,0.017666,9.103131,4695.466470,356,95790.46786901,90634.14326926,3,1,36.12112999,89831.88117446,482.08956819,320.17252662,2103,0.15224561,0.00001513,0.00000304,0.00000402,0.062782,1.569558,1,0,3.264927,0.000046,0.000046,0.000046,0.000079,0.000067,0.000066,0.000093,0.000133,0.000995,0.000998,0.000992,0.001724,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
97.840000000,0,2447,0.633949,0.448134,6.854497,8.000000,256,0,1.000000,9.063133,0.224191,0.000258,0.000000,0.000000,0.016979,0.016897,9.091494,4682.347813,357,95800.90298527,90635.14058097,3,1,39.37005997,89831.34897637,482.75904934,321.03255526,2103,0.15265457,0.00001597,0.00000304,0.00000402,0.062783,1.569581,1,0,3.584890,0.000046,0.000046,0.000046,0.000079,0.000067,0.000066,0.000093,0.000133,0.000995,0.000998,0.000992,0.001724,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
97.920000000,0,2450,0.634825,0.450387,6.836412,8.000000,255,1,0.996094,9.719253,0.224191,0.000258,0.000000,0.000000,0.013431,0.012911,9.091366,4682.309858,357,95806.27008688,90636.06042498,3,1,41.89491272,89832.00127643,481.63355941,322.42558914,2102,0.15338991,0.00001692,0.00000304,0.00000402,0.062784,1.569612,1,0,3.394877,0.000046,0.000046,0.000046,0.000079,0.000068,0.000067,0.000093,0.000133,0.000995,0.000998,0.000992,0.001724,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
98.000000000,0,2451,0.635180,0.450880,6.818421,8.000000,255,1,0.996094,10.643190,0.224192,0.000261,0.000000,0.000000,0.006975,0.006267,9.092538,4682.331799,357,95815.18492382,90635.86530387,3,1,37.55998611,89832.17563526,480.86767028,322.82199833,2101,0.15365159,0.00001797,0.00000304,0.00000402,0.062783,1.569582,1,0,3.317406,0.000046,0.000046,0.000046,0.000079,0.000068,0.000067,0.000093,0.000133,0.000995,0.000998,0.000992,0.001724,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
98.080000000,0,2453,0.633946,0.448805,6.836412,8.000000,256,0,1.000000,10.711218,0.224194,0.000261,0.000000,0.000000,0.008711,0.008153,9.082567,4669.377236,358,95823.24983483,90634.57777202,3,1,37.63198853,89832.25891455,480.51657814,321.80227934,2101,0.15316624,0.00001914,0.00000304,0.00000402,0.062785,1.569619,1,0,3.294175,0.000046,0.000046,0.000046,0.000079,0.000068,0.000067,0.000093,0.000133,0.000995,0.000998,0.000992,0.001724,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
98.160000000,0,2455,0.632920,0.451122,6.836412,8.000000,256,0,1.000000,10.311358,0.224197,0.000261,0.000000,0.000000,0.002996,0.001976,9.082695,4669.436031,358,95828.29657135,90633.37632614,3,1,37.36186028,89832.57040428,480.05988846,320.74603340,2101,0.15266351,0.00002047,0.00000323,0.00000402,0.062784,1.569604,1,0,3.417021,0.000048,0.000048,0.000048,0.000083,0.000069,0.000068,0.000095,0.000135,0.001025,0.001029,0.001022,0.001776,0.000015,0.000015,0.000015,0.000025,0.000001,0.000001,0.000001,0.000003
98.240000000,0,2457,0.633024,0.449567,6.836412,8.000000,256,0,1.000000,10.342841,0.224199,0.000261,0.000000,0.000000,0.008407,0.007694,9.082553,4669.467032,358,95837.19100153,90633.66570986,3,1,38.35487366,89832.44335240,480.29645649,320.92590096,2101,0.15274912,0.00002192,0.00000304,0.00000402,0.062783,1.569578,1,0,3.161249,0.000046,0.000046,0.000046,0.000079,0.000068,0.000067,0.000093,0.000133,0.000995,0.000998,0.000992,0.001724,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
