24.64000 -7.71323 -25.86831 0.02371 0.66202 -0.69669 0.19896 -0.19175
24.72000 -7.77799 -25.96895 0.01903 0.66955 -0.68895 0.20070 -0.19177
24.80000 -7.82688 -26.05267 0.02276 0.67070 -0.68819 0.20159 -0.18952
24.88000 -7.89849 -26.16152 0.02325 0.66691 -0.69115 0.20018 -0.19360
24.96000 -7.93728 -26.24796 0.01861 0.67085 -0.68856 0.20706 -0.18155
25.04000 -7.99883 -26.34865 0.01707 0.67216 -0.68768 0.20381 -0.18372
25.12000 -8.05896 -26.43357 0.02910 0.66866 -0.69133 0.19966 -0.18735
25.20000 -8.11751 -26.52119 0.02950 0.66718 -0.69260 0.20270 -0.18464
25.28000 -8.18813 -26.61869 0.01879 0.66917 -0.68901 0.20193 -0.19156
25.36000 -8.24475 -26.71400 0.02137 0.67226 -0.68667 0.20141 -0.18970
25.44000 -8.29381 -26.79562 0.02568 0.66987 -0.68868 0.19972 -0.19262
25.52000 -8.34920 -26.89365 0.02165 0.66949 -0.68947 0.20058 -0.19018
25.60000 -8.40847 -26.99850 0.01921 0.67290 -0.68736 0.19884 -0.18762
25.68000 -8.45815 -27.07292 0.02960 0.67167 -0.68802 0.19820 -0.19030
25.76000 -8.50409 -27.14494 0.03938 0.66785 -0.69275 0.19973 -0.18488
25.84000 -8.57185 -27.24159 0.03631 0.66572 -0.69364 0.20028 -0.18861
25.92000 -8.64047 -27.34419 0.03085 0.66999 -0.68833 0.19739 -0.19583
26.00000 -8.69017 -27.42649 0.03388 0.67377 -0.68510 0.20030 -0.19118
26.08000 -8.73657 -27.50754 0.03421 0.67164 -0.68655 0.20106 -0.19268
26.16000 -8.78594 -27.60118 0.03040 0.67133 -0.68813 0.20313 -0.18581
26.24000 -8.84651 -27.70005 0.02792 0.67450 -0.68570 0.20005 -0.18668
26.32000 -8.89998 -27.77756 0.03928 0.67279 -0.68677 0.19935 -0.18961
26.40000 -8.95423 -27.86066 0.04383 0.67063 -0.68940 0.20114 -0.18581
26.48000 -9.02378 -27.95811 0.03874 0.67026 -0.68826 0.20373 -0.18853
26.56000 -9.09145 -28.06974 0.03391 0.67720 -0.68186 0.20336 -0.18738
26.64000 -9.13234 -28.13834 0.04321 0.67366 -0.68527 0.20019 -0.19106
26.72000 -9.20185 -28.24591 0.04181 0.67018 -0.68822 0.19758 -0.19538
26.80000 -9.25180 -28.34635 0.03540 0.67643 -0.68406 0.20138 -0.18427
26.88000 -9.31570 -28.44379 0.03917 0.67666 -0.68351 0.19829 -0.18877
26.96000 -9.37268 -28.52634 0.05069 0.67312 -0.68709 0.19787 -0.18885
27.04000 -9.43644 -28.62091 0.05272 0.67101 -0.68842 0.20364 -0.18534
27.12000 -9.50196 -28.71647 0.04486 0.67687 -0.68157 0.20500 -0.18784
27.20000 -9.55663 -28.80538 0.05309 0.67614 -0.68333 0.20003 -0.18945
27.28000 -9.61269 -28.89402 0.06022 0.67055 -0.68781 0.19958 -0.19352
27.36000 -9.67042 -28.99408 0.06081 0.66896 -0.69010 0.20111 -0.18925
27.44000 -9.72566 -29.09477 0.05930 0.67249 -0.68794 0.19943 -0.18634
27.52000 -9.77369 -29.16754 0.07060 0.66957 -0.69004 0.19893 -0.18958
27.60000 -9.83435 -29.26151 0.07885 0.66568 -0.69425 0.20181 -0.18485
27.68000 -9.90401 -29.36347 0.07583 0.66465 -0.69371 0.20529 -0.18671
27.76000 -9.96715 -29.46959 0.07981 0.67097 -0.68772 0.20355 -0.18817
27.84000 -10.03165 -29.56792 0.07753 0.67059 -0.68849 0.20162 -0.18880
27.92000 -10.08176 -29.64818 0.07669 0.66589 -0.69234 0.20005 -0.19295
28.00000 -10.13229 -29.74880 0.07118 0.67071 -0.68864 0.20721 -0.18162
28.08000 -10.19354 -29.84434 0.07062 0.67195 -0.68797 0.20178 -0.18563
28.16000 -10.25104 -29.92849 0.08106 0.66918 -0.69082 0.19958 -0.18743
28.24000 -10.31389 -30.01770 0.07897 0.66835 -0.69140 0.20283 -0.18475
28.32000 -10.38718 -30.11043 0.06746 0.67041 -0.68786 0.19915 -0.19425
28.40000 -10.44657 -30.20797 0.06662 0.67796 -0.68116 0.20191 -0.18872
28.48000 -10.49665 -30.28137 0.07300 0.67074 -0.68779 0.19707 -0.19550
28.56000 -10.55441 -30.37713 0.06973 0.66931 -0.68941 0.19820 -0.19353
28.64000 -10.61325 -30.48445 0.06435 0.67520 -0.68516 0.19846 -0.18780
28.72000 -10.66620 -30.56053 0.07628 0.67246 -0.68731 0.19644 -0.19186
28.80000 -10.71842 -30.64137 0.08650 0.66768 -0.69240 0.19931 -0.18725
28.88000 -10.78674 -30.73834 0.08497 0.66655 -0.69238 0.20465 -0.18560
28.96000 -10.85197 -30.84578 0.07622 0.67469 -0.68391 0.20589 -0.18621
29.04000 -10.89724 -30.92741 0.08394 0.67460 -0.68447 0.20383 -0.18671
