timestamp,is_keyframe,frame_id,reproj_error_mean,reproj_error_median,feature_lifetime_mean,feature_lifetime_median,num_tracked_features,num_new_features,survival_rate,parallax_avg,imu_bias_acc_norm,imu_bias_gyr_norm,imu_bias_acc_delta,imu_bias_gyr_delta,optical_flow_mean,optical_flow_median,depth_mean,depth_variance,num_triangulated,solver_initial_cost,solver_final_cost,solver_iterations,solver_converged,solver_time_ms,marginalization_factor_cost,imu_factor_cost,visual_factor_cost,visual_factor_count,visual_factor_cost_avg,imu_preint_cov_trace_mean,imu_preint_cov_trace_latest,visual_meas_cov_trace,imu_visual_pos_disagreement,imu_visual_vel_disagreement,cov_valid,cov_marginal,cov_compute_ms,cov_pos_x,cov_pos_y,cov_pos_z,cov_pos_trace,cov_rot_x,cov_rot_y,cov_rot_z,cov_rot_trace,cov_vel_x,cov_vel_y,cov_vel_z,cov_vel_trace,cov_ba_x,cov_ba_y,cov_ba_z,cov_ba_trace,cov_bg_x,cov_bg_y,cov_bg_z,cov_bg_trace
38.640000000,1,968,1.170285,0.987385,4.195618,4.000000,236,20,0.921875,30.826870,0.218905,0.000201,0.000000,0.000000,0.343148,0.289583,11.799046,181.188193,548,26529.57581200,23741.59753585,5,0,27.96411514,22072.73353722,952.83268489,716.03131374,1830,0.39127394,0.00000654,0.00000304,0.00000402,0.062776,1.569477,1,1,15.827670,0.004744,0.006000,0.000814,0.007692,0.000559,0.003291,0.000777,0.003428,0.005563,0.007666,0.002140,0.009710,0.007111,0.000648,0.004991,0.008713,0.000062,0.000063,0.000062,0.000108
38.720000000,1,969,1.057961,0.875649,4.211509,3.000000,232,24,0.906250,21.317769,0.219849,0.000198,0.000000,0.000000,0.367559,0.373881,11.783316,175.601753,549,25858.68374730,22988.60714513,5,0,19.41990852,21816.54782813,622.54903153,549.51028547,1657,0.33162962,0.00000654,0.00000304,0.00000402,0.062804,1.570011,1,1,12.791688,0.004182,0.005315,0.000716,0.006801,0.000549,0.003290,0.000775,0.003424,0.005893,0.007412,0.002104,0.009700,0.007056,0.000647,0.004975,0.008657,0.000062,0.000063,0.000062,0.000108
38.800000000,1,971,1.247800,0.977744,4.227414,2.000000,241,15,0.941406,39.778044,0.220313,0.000200,0.000000,0.000000,0.340151,0.345405,11.081611,108.335271,555,26150.38766134,23373.34894814,5,0,23.37813377,21910.65683606,655.61073430,807.08137779,1814,0.44491807,0.00000654,0.00000304,0.00000402,0.062834,1.570478,1,1,13.547347,0.003684,0.004452,0.000654,0.005816,0.000547,0.003289,0.000768,0.003421,0.006179,0.006794,0.002111,0.009423,0.006992,0.000646,0.004956,0.008595,0.000062,0.000063,0.000062,0.000108
38.880000000,0,973,1.263808,1.019561,5.103380,4.000000,241,15,0.941406,15.370470,0.219557,0.000196,0.000000,0.000000,0.199320,0.144350,11.093691,104.648563,417,25705.45089317,23483.21791838,5,0,29.15000916,21927.31775371,680.29700264,875.60316202,1946,0.44995024,0.00000654,0.00000305,0.00000402,0.062767,1.569299,1,0,2.106311,0.000046,0.000046,0.000046,0.000080,0.000069,0.000068,0.000093,0.000134,0.001000,0.001000,0.000997,0.001730,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
38.960000000,1,976,1.120442,0.905904,4.986301,4.000000,239,17,0.933594,23.134544,0.219348,0.000195,0.000000,0.000000,0.298193,0.276239,10.911945,103.550492,425,25479.43298565,23185.85044309,5,0,35.25209427,21884.74626742,598.41576235,702.68841333,1914,0.36713083,0.00000685,0.00000304,0.00000402,0.062781,1.569553,1,1,16.390823,0.003524,0.004183,0.000640,0.005506,0.000543,0.003288,0.000753,0.003417,0.005258,0.006425,0.002001,0.008541,0.006866,0.000644,0.004913,0.008468,0.000062,0.000063,0.000062,0.000108
39.040000000,0,977,1.090105,0.906073,5.322134,4.000000,244,12,0.953125,14.495765,0.215996,0.000213,0.000000,0.000000,0.214000,0.173194,10.897982,106.585089,429,25706.74995865,23321.10795383,4,1,24.38688278,21965.44492744,645.10428305,710.55874334,2050,0.34661402,0.00000588,0.00000304,0.00000402,0.062774,1.569392,1,0,2.176326,0.000046,0.000046,0.000046,0.000080,0.000069,0.000068,0.000093,0.000135,0.000998,0.000999,0.000996,0.001728,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
39.120000000,1,980,1.155307,0.978115,5.198830,4.000000,240,16,0.937500,27.601079,0.216677,0.000213,0.000000,0.000000,0.333034,0.342829,10.741380,104.193303,431,25862.41550514,23366.13719071,5,0,37.60409355,21954.70700458,643.07636659,768.35381954,2017,0.38093893,0.00000619,0.00000304,0.00000402,0.062819,1.570236,1,1,16.212491,0.003476,0.004041,0.000636,0.005368,0.000549,0.003285,0.000739,0.003412,0.005660,0.006547,0.002040,0.008892,0.006754,0.000643,0.004876,0.008355,0.000061,0.000063,0.000062,0.000107
39.200000000,0,981,1.025666,0.822829,5.460123,4.000000,238,18,0.929688,18.459790,0.218189,0.000213,0.000000,0.000000,0.160401,0.153309,10.865295,98.523470,410,26055.45505147,23469.49656719,5,0,25.11596680,22190.06201576,631.98650972,647.44804171,2043,0.31691045,0.00000555,0.00000304,0.00000402,0.062779,1.569515,1,0,2.009930,0.000046,0.000046,0.000046,0.000080,0.000069,0.000068,0.000093,0.000135,0.000998,0.001000,0.000996,0.001728,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
39.280000000,1,984,1.041563,0.833067,5.282869,4.000000,238,18,0.929688,28.308036,0.217856,0.000199,0.000000,0.000000,0.268513,0.217750,16.716754,13234.828111,422,25652.45665552,23374.85656984,5,0,30.24291992,22161.07839393,568.26547407,645.51270185,1998,0.32307943,0.00000586,0.00000304,0.00000402,0.062768,1.569276,1,1,14.583032,0.003221,0.003881,0.000613,0.005081,0.000541,0.003278,0.000727,0.003401,0.004915,0.006189,0.001988,0.008149,0.006642,0.000641,0.004839,0.008243,0.000061,0.000063,0.000062,0.000107
39.360000000,0,985,1.003116,0.826161,5.557895,4.000000,242,14,0.945312,17.434132,0.217991,0.000197,0.000000,0.000000,0.206002,0.131104,17.033480,14057.041558,397,26025.47542766,23494.32539188,5,0,24.77812767,22361.06305098,519.38184768,613.88049322,2023,0.30345057,0.00000555,0.00000304,0.00000402,0.062797,1.569890,1,0,1.946635,0.000046,0.000046,0.000046,0.000080,0.000070,0.000069,0.000094,0.000136,0.000998,0.000999,0.000996,0.001728,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
39.440000000,1,988,0.975722,0.784521,5.361963,4.000000,234,22,0.914062,32.269522,0.217921,0.000187,0.000000,0.000000,0.274871,0.292458,16.990698,13920.751387,401,25810.98028118,23425.44433582,5,0,35.21084785,22335.18511616,505.87774959,584.38147007,1994,0.29306994,0.00000586,0.00000304,0.00000402,0.062776,1.569492,1,1,16.199468,0.003302,0.003562,0.000619,0.004897,0.000541,0.003271,0.000713,0.003391,0.005217,0.005943,0.002030,0.008165,0.006541,0.000640,0.004802,0.008140,0.000061,0.000062,0.000062,0.000107
39.520000000,0,989,0.937573,0.731724,5.625532,5.000000,238,18,0.929688,20.848866,0.217583,0.000176,0.000000,0.000000,0.164227,0.142707,17.135198,14382.855293,386,26110.37090481,23492.59401071,5,0,28.31292152,22373.22695822,555.88553432,563.48151817,2060,0.27353472,0.00000523,0.00000304,0.00000402,0.062773,1.569423,1,0,2.104423,0.000046,0.000046,0.000046,0.000080,0.000070,0.000069,0.000094,0.000135,0.000999,0.000999,0.000996,0.001729,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
39.600000000,1,992,0.939004,0.735678,5.494781,4.000000,238,18,0.929688,26.650970,0.216546,0.000186,0.000000,0.000000,0.131782,0.086006,16.836439,14023.171113,396,25911.12677628,23466.68736329,5,0,31.04591370,22359.83470791,550.52611556,556.32653982,2029,0.27418755,0.00000554,0.00000304,0.00000402,0.062796,1.569849,1,1,13.349145,0.003366,0.003610,0.000626,0.004976,0.000534,0.003259,0.000708,0.003377,0.005177,0.005959,0.002046,0.008155,0.006460,0.000638,0.004772,0.008056,0.000061,0.000062,0.000062,0.000107
39.680000000,0,993,1.074968,0.747356,5.720430,5.000000,234,22,0.914062,15.174242,0.218723,0.000165,0.000000,0.000000,0.204379,0.156605,17.185142,14608.108158,380,26392.48799507,23697.28549278,5,0,22.59182930,22355.02479098,594.50889852,747.75180328,2065,0.36210741,0.00000491,0.00000304,0.00000402,0.062772,1.569405,1,0,1.948364,0.000046,0.000046,0.000046,0.000080,0.000073,0.000072,0.000095,0.000139,0.000999,0.001000,0.000997,0.001729,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
39.760000000,1,996,0.990530,0.736624,5.512448,5.000000,233,23,0.910156,23.950449,0.218248,0.000159,0.000000,0.000000,0.187551,0.187184,16.615869,14025.398829,396,26117.64581007,23574.56259585,5,0,23.00095558,22349.57069474,594.92537725,630.06652385,2040,0.30885614,0.00000522,0.00000304,0.00000402,0.062788,1.569679,1,1,13.278586,0.003412,0.003835,0.000645,0.005173,0.000533,0.003250,0.000693,0.003366,0.005295,0.006158,0.002061,0.008379,0.006388,0.000637,0.004745,0.007983,0.000061,0.000062,0.000062,0.000107
39.840000000,0,997,0.953058,0.680281,5.575884,4.000000,234,22,0.914062,20.441360,0.215849,0.000158,0.000000,0.000000,0.154470,0.101083,16.546855,13990.405042,397,26273.92906599,23581.05333147,5,0,23.81682396,22391.17958181,576.91639721,612.95735244,2075,0.29540113,0.00000491,0.00000304,0.00000402,0.062777,1.569482,1,0,1.993035,0.000046,0.000046,0.000046,0.000080,0.000071,0.000070,0.000094,0.000137,0.000999,0.001000,0.000997,0.001730,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
39.920000000,1,1000,0.940345,0.672084,5.358149,4.000000,234,22,0.914062,26.799325,0.215441,0.000154,0.000000,0.000000,0.168558,0.105129,16.224807,13617.396812,408,25874.85302886,23557.01941011,5,0,22.42588997,22386.33486186,582.90023628,587.78431197,2037,0.28855391,0.00000522,0.00000304,0.00000402,0.062795,1.569827,1,1,13.329113,0.003551,0.003461,0.000644,0.005001,0.000525,0.003197,0.000688,0.003312,0.005508,0.005591,0.002034,0.008108,0.006317,0.000635,0.004711,0.007906,0.000061,0.000062,0.000061,0.000106
40.000000000,0,1001,1.060738,0.768420,5.373737,4.000000,234,22,0.914062,18.760756,0.214887,0.000162,0.000000,0.000000,0.257563,0.267235,15.874296,13642.166871,407,26563.54323564,23787.96011958,5,0,23.36311340,22506.08811754,574.53400768,707.33799437,2029,0.34861409,0.00000522,0.00000304,0.00000402,0.062825,1.570338,1,0,1.911981,0.000046,0.000046,0.000046,0.000080,0.000074,0.000074,0.000095,0.000141,0.000998,0.000999,0.000997,0.001729,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
40.080000000,1,1004,1.108367,0.805398,5.013258,4.000000,217,39,0.847656,26.522858,0.212690,0.000177,0.000000,0.000000,0.168210,0.086963,15.618738,13352.154628,416,26280.07209787,23826.96391837,5,0,21.78597450,22510.73507112,577.24345825,738.98538900,1977,0.37379129,0.00000553,0.00000305,0.00000402,0.062775,1.569440,1,1,13.036610,0.003209,0.003640,0.000658,0.004897,0.000524,0.003152,0.000682,0.003267,0.004800,0.005696,0.002063,0.007730,0.006245,0.000634,0.004695,0.007839,0.000061,0.000062,0.000061,0.000106
40.160000000,0,1005,1.059554,0.786581,4.818841,3.000000,213,43,0.832031,12.081471,0.211406,0.000187,0.000000,0.000000,0.333439,0.280117,17.556738,14830.951329,421,26421.18594595,23810.88088315,5,0,22.18508720,22512.98050271,617.42750639,680.47287404,1957,0.34771225,0.00000553,0.00000304,0.00000402,0.062766,1.569266,1,0,1.849454,0.000046,0.000046,0.000046,0.000080,0.000073,0.000071,0.000094,0.000139,0.000999,0.001000,0.000997,0.001729,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
40.240000000,1,1008,1.108955,0.797101,4.705151,3.000000,218,38,0.851562,24.328520,0.210582,0.000178,0.000000,0.000000,0.467870,0.467701,16.935916,14167.479529,441,26300.17208825,23886.28208045,5,0,21.68107033,22506.72106464,655.71816456,723.84285125,1923,0.37641334,0.00000584,0.00000304,0.00000402,0.062779,1.569512,1,1,13.049377,0.003272,0.003355,0.000658,0.004732,0.000522,0.003142,0.000682,0.003258,0.004899,0.005691,0.002101,0.007798,0.006169,0.000633,0.004671,0.007763,0.000061,0.000062,0.000061,0.000106
40.320000000,1,1010,1.280218,0.935314,4.664921,3.000000,220,36,0.859375,35.431633,0.210653,0.000195,0.000000,0.000000,0.646562,0.707319,16.788142,14009.455176,446,27278.17574769,24346.67545351,5,0,21.89302444,22686.15704361,739.99491401,920.52349589,1922,0.47894042,0.00000553,0.00000304,0.00000402,0.062831,1.570454,1,1,13.404279,0.002913,0.003272,0.000602,0.004422,0.000537,0.003133,0.000672,0.003249,0.004764,0.005971,0.002104,0.007923,0.006121,0.000632,0.004664,0.007721,0.000061,0.000062,0.000061,0.000106
40.400000000,1,1012,1.219016,0.933364,4.579487,3.000000,218,38,0.851562,55.683120,0.211402,0.000214,0.000000,0.000000,0.651534,0.655883,14.709685,12580.601371,442,27090.98458260,24573.29287146,5,0,22.06397057,22812.10896521,920.32941016,840.85449609,1941,0.43320685,0.00000522,0.00000304,0.00000402,0.062774,1.569411,1,1,13.650129,0.002615,0.002930,0.000546,0.003965,0.000540,0.003126,0.000653,0.003239,0.004489,0.005500,0.002009,0.007378,0.006070,0.000631,0.004652,0.007674,0.000061,0.000062,0.000061,0.000106
40.480000000,1,1014,1.252260,0.972226,4.387889,3.000000,203,53,0.792969,58.934679,0.211017,0.000228,0.000000,0.000000,0.873735,0.941942,14.980896,12672.300130,439,27735.12403228,24840.47203950,5,0,20.65491676,22956.18419700,1025.25428699,859.03355552,1903,0.45141017,0.00000491,0.00000304,0.00000402,0.062758,1.569101,1,1,13.160446,0.002403,0.002584,0.000514,0.003566,0.000558,0.003119,0.000653,0.003235,0.004339,0.005415,0.002034,0.007231,0.006036,0.000630,0.004644,0.007642,0.000060,0.000062,0.000061,0.000106
40.560000000,1,1016,1.230166,1.003789,4.231132,2.000000,205,51,0.800781,75.941493,0.213138,0.000240,0.000000,0.000000,0.909326,1.003378,10.047576,165.858536,445,27945.07289742,25097.52850113,5,0,21.64888382,23002.29527019,1308.13224561,787.10098533,1855,0.42431320,0.00000460,0.00000304,0.00000402,0.062770,1.569305,1,1,13.265371,0.002171,0.002389,0.000494,0.003265,0.000610,0.003103,0.000652,0.003229,0.004669,0.005833,0.002084,0.007757,0.005995,0.000630,0.004635,0.007604,0.000060,0.000062,0.000061,0.000106
40.640000000,1,1017,1.150178,0.950441,4.189441,2.000000,211,45,0.824219,89.559298,0.213860,0.000254,0.000000,0.000000,0.835051,0.872493,10.001178,91.074387,443,28079.28261999,25047.91158608,5,0,21.61598206,23022.91309213,1332.47337275,692.52512120,1844,0.37555592,0.00000428,0.00000304,0.00000402,0.062797,1.569809,1,1,13.016770,0.002059,0.002217,0.000484,0.003064,0.000648,0.003095,0.000639,0.003226,0.004623,0.005535,0.002064,0.007501,0.005960,0.000629,0.004627,0.007572,0.000060,0.000062,0.000061,0.000106
40.720000000,1,1019,1.199987,1.003278,4.092424,2.000000,201,55,0.785156,70.620354,0.212599,0.000263,0.000000,0.000000,0.858879,0.941624,9.475610,82.016598,435,28057.14583565,25211.53869247,4,1,18.88418198,23004.20185978,1468.22654648,739.11028621,1839,0.40190880,0.00000397,0.00000304,0.00000402,0.062784,1.569600,1,1,13.182973,0.001957,0.002014,0.000482,0.002849,0.000631,0.003086,0.000626,0.003211,0.004663,0.005080,0.002083,0.007203,0.005920,0.000628,0.004614,0.007532,0.000060,0.000061,0.000061,0.000105
40.800000000,1,1021,1.058007,0.892473,4.022255,2.000000,208,48,0.812500,84.835059,0.215990,0.000262,0.000000,0.000000,0.798033,0.806167,9.921055,143.681484,430,28014.15719060,25243.94576309,5,0,21.18706703,23093.35803194,1549.65413689,600.93359426,1849,0.32500465,0.00000366,0.00000304,0.00000402,0.062785,1.569618,1,1,13.293786,0.001794,0.001937,0.000474,0.002682,0.000609,0.003080,0.000632,0.003203,0.004720,0.005334,0.002102,0.007427,0.005874,0.000628,0.004608,0.007492,0.000060,0.000061,0.000061,0.000105
40.880000000,1,1024,1.188549,0.968799,4.038864,2.000000,213,43,0.832031,74.409135,0.218723,0.000241,0.000000,0.000000,0.729036,0.714943,10.127087,86.614734,418,28647.81346311,25487.52397824,5,0,21.65579796,23229.40542182,1518.86280209,739.25575434,1851,0.39938182,0.00000335,0.00000304,0.00000402,0.062775,1.569459,1,1,13.290458,0.001837,0.001877,0.000492,0.002672,0.000609,0.003076,0.000629,0.003198,0.005070,0.005914,0.002219,0.008100,0.005821,0.000627,0.004597,0.007444,0.000060,0.000061,0.000061,0.000105
40.960000000,1,1026,1.180400,0.952769,3.963504,2.000000,203,53,0.792969,70.297336,0.221950,0.000220,0.000000,0.000000,0.486348,0.471805,10.124544,86.873718,417,29019.38650958,25712.29118442,5,0,20.79606056,23558.36382825,1424.96958447,728.95777170,1846,0.39488503,0.00000304,0.00000304,0.00000402,0.062787,1.569647,1,1,13.432119,0.001855,0.001843,0.000499,0.002662,0.000602,0.003073,0.000606,0.003189,0.005363,0.004977,0.002168,0.007631,0.005737,0.000626,0.004583,0.007370,0.000060,0.000061,0.000061,0.000105
41.040000000,1,1027,1.153948,0.933307,3.922401,2.000000,210,46,0.820312,57.138514,0.224260,0.000207,0.000000,0.000000,0.312744,0.284425,10.126888,89.047176,428,29813.12678430,25873.96301682,5,0,19.60706711,23813.40224378,1382.77431890,677.78645414,1775,0.38185152,0.00000304,0.00000304,0.00000402,0.062777,1.569473,1,1,13.335673,0.001884,0.001806,0.000503,0.002658,0.000572,0.003071,0.000597,0.003181,0.005482,0.004499,0.002156,0.007412,0.005650,0.000625,0.004552,0.007282,0.000060,0.000061,0.000061,0.000105
41.120000000,1,1029,1.197874,0.934535,3.995529,3.000000,231,25,0.902344,31.889558,0.227741,0.000199,0.000000,0.000000,0.212891,0.157687,10.492104,100.129808,440,30186.46515717,25672.69582570,5,0,22.46904373,24078.17636142,875.87992037,718.63954391,1767,0.40670036,0.00000304,0.00000304,0.00000402,0.062795,1.569822,1,1,13.195421,0.001919,0.001762,0.000494,0.002651,0.000548,0.003073,0.000599,0.003178,0.005660,0.004783,0.002142,0.007714,0.005541,0.000624,0.004497,0.007163,0.000060,0.000061,0.000061,0.000105
41.200000000,1,1033,1.176408,0.864352,4.095238,3.000000,224,32,0.875000,24.761548,0.229777,0.000194,0.000000,0.000000,0.299048,0.281719,10.418616,79.892899,422,30123.50944340,25769.03539375,5,0,20.12920380,24190.47195221,851.43259032,727.13085122,1799,0.40418613,0.00000304,0.00000304,0.00000402,0.062808,1.570054,1,1,13.078368,0.001945,0.001765,0.000481,0.002670,0.000531,0.003072,0.000606,0.003176,0.005829,0.004937,0.002111,0.007925,0.005443,0.000622,0.004418,0.007038,0.000060,0.000061,0.000061,0.000105
41.280000000,1,1037,1.048448,0.779973,4.182965,3.000000,224,32,0.875000,23.459268,0.232448,0.000196,0.000000,0.000000,0.135108,0.112127,10.832101,85.951333,414,30061.26360633,25721.30155625,5,0,21.15201950,24497.77568997,597.04904707,626.47681921,1819,0.34440727,0.00000304,0.00000304,0.00000402,0.062785,1.569628,1,1,13.322073,0.001931,0.001762,0.000460,0.002654,0.000519,0.003073,0.000583,0.003170,0.005651,0.004665,0.002034,0.007605,0.005332,0.000621,0.004320,0.006891,0.000060,0.000061,0.000061,0.000105
41.360000000,0,1038,1.055108,0.823834,4.338235,3.000000,230,26,0.898438,15.950144,0.231360,0.000193,0.000000,0.000000,0.175033,0.109071,11.156177,92.426469,412,30388.75967161,25640.88522009,5,0,21.11196518,24310.55458684,696.61956333,633.71106992,1863,0.34015624,0.00000304,0.00000304,0.00000402,0.062769,1.569298,1,0,1.735602,0.000046,0.000046,0.000046,0.000080,0.000070,0.000068,0.000092,0.000134,0.001000,0.000998,0.000997,0.001729,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
41.440000000,1,1039,1.056305,0.820929,4.308442,3.000000,240,16,0.937500,22.338141,0.230302,0.000193,0.000000,0.000000,0.148194,0.105111,11.102728,91.718937,424,30106.30941816,25637.51565566,5,0,21.25883102,24313.26170968,691.63241090,632.62153508,1847,0.34251301,0.00000335,0.00000304,0.00000402,0.062785,1.569621,1,1,13.486261,0.002237,0.002039,0.000504,0.003069,0.000506,0.003069,0.000567,0.003162,0.005781,0.005230,0.002047,0.008060,0.005155,0.000617,0.004153,0.006648,0.000060,0.000061,0.000060,0.000105
41.520000000,0,1040,1.176490,0.908967,4.462838,3.000000,221,35,0.863281,12.057605,0.229110,0.000201,0.000000,0.000000,0.384746,0.425886,11.216821,87.028455,399,30301.30435288,25695.30023626,5,0,22.08113670,24194.83670177,738.57355971,761.88997478,1860,0.40961827,0.00000335,0.00000304,0.00000402,0.062828,1.570412,1,0,1.741202,0.000046,0.000046,0.000046,0.000080,0.000077,0.000075,0.000094,0.000143,0.001000,0.000998,0.000997,0.001730,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
41.600000000,1,1042,1.174681,0.923772,4.275974,3.000000,225,31,0.878906,30.182262,0.228201,0.000200,0.000000,0.000000,0.214803,0.211851,10.788697,86.347236,420,29533.27914108,25649.78821056,5,0,21.13294601,24197.04253385,715.60390241,737.14177430,1815,0.40613872,0.00000366,0.00000304,0.00000402,0.062766,1.569271,1,1,12.799367,0.002504,0.002345,0.000533,0.003471,0.000491,0.003074,0.000527,0.003158,0.005696,0.004857,0.002004,0.007750,0.004961,0.000614,0.004003,0.006404,0.000060,0.000061,0.000060,0.000105
41.680000000,0,1043,1.313666,1.015265,4.389163,3.000000,229,27,0.894531,16.464007,0.225922,0.000191,0.000000,0.000000,0.517030,0.576140,10.692315,81.209627,426,30040.95609982,25963.40056538,5,0,20.08891106,24225.54920586,843.29113195,894.56022757,1847,0.48433147,0.00000366,0.00000304,0.00000402,0.062772,1.569365,1,0,1.973195,0.000046,0.000046,0.000046,0.000080,0.000077,0.000076,0.000095,0.000144,0.001000,0.000997,0.000996,0.001728,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
41.760000000,1,1046,1.306942,1.023879,4.146875,3.000000,211,45,0.824219,42.173537,0.225162,0.000201,0.000000,0.000000,0.599878,0.689087,10.564353,79.879487,432,29526.75576160,26025.22994310,5,0,28.70011330,24226.27853854,936.67711677,862.27428779,1798,0.47957413,0.00000397,0.00000304,0.00000402,0.062777,1.569451,1,1,15.325604,0.002704,0.002547,0.000560,0.003757,0.000508,0.003068,0.000519,0.003153,0.005673,0.005507,0.002055,0.008169,0.004779,0.000612,0.003906,0.006203,0.000060,0.000061,0.000060,0.000104
41.840000000,1,1048,1.311503,1.033948,4.228571,3.000000,214,42,0.835938,51.675153,0.223467,0.000221,0.000000,0.000000,0.594016,0.665359,10.395538,77.650375,431,30590.28778836,26130.54638966,5,0,24.18303490,24106.11154263,1145.87107073,878.56377630,1839,0.47773995,0.00000397,0.00000304,0.00000402,0.062817,1.570160,1,1,13.935625,0.002499,0.002436,0.000508,0.003527,0.000523,0.003061,0.000492,0.003144,0.005353,0.005123,0.001971,0.007667,0.004611,0.000611,0.003850,0.006038,0.000060,0.000061,0.000060,0.000104
