timestamp,is_keyframe,frame_id,reproj_error_mean,reproj_error_median,feature_lifetime_mean,feature_lifetime_median,num_tracked_features,num_new_features,survival_rate,parallax_avg,imu_bias_acc_norm,imu_bias_gyr_norm,imu_bias_acc_delta,imu_bias_gyr_delta,optical_flow_mean,optical_flow_median,depth_mean,depth_variance,num_triangulated,solver_initial_cost,solver_final_cost,solver_iterations,solver_converged,solver_time_ms,marginalization_factor_cost,imu_factor_cost,visual_factor_cost,visual_factor_count,visual_factor_cost_avg,imu_preint_cov_trace_mean,imu_preint_cov_trace_latest,visual_meas_cov_trace,imu_visual_pos_disagreement,imu_visual_vel_disagreement,cov_valid,cov_marginal,cov_compute_ms,cov_pos_x,cov_pos_y,cov_pos_z,cov_pos_trace,cov_rot_x,cov_rot_y,cov_rot_z,cov_rot_trace,cov_vel_x,cov_vel_y,cov_vel_z,cov_vel_trace,cov_ba_x,cov_ba_y,cov_ba_z,cov_ba_trace,cov_bg_x,cov_bg_y,cov_bg_z,cov_bg_trace
47.120000000,0,1179,0.769852,0.544491,4.579035,3.000000,175,81,0.683594,12.489204,0.238879,0.000531,0.000000,0.000000,0.183553,0.146020,20.889690,6739.673951,411,23504.51966547,20027.50210161,5,0,23.40006828,18992.04541372,608.58151182,426.87517607,1979,0.21570246,0.00000827,0.00000304,0.00000402,0.062796,1.569821,1,0,1.859853,0.000046,0.000046,0.000046,0.000080,0.000086,0.000082,0.000098,0.000154,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
47.200000000,0,1181,0.670733,0.482332,4.342314,2.000000,185,71,0.722656,18.365571,0.238879,0.000539,0.000000,0.000000,0.142470,0.091282,20.672370,6130.318258,457,23221.71317426,19833.00773799,5,0,24.12104607,18945.12707443,573.34776242,314.53290114,1919,0.16390459,0.00000858,0.00000304,0.00000402,0.062772,1.569362,1,0,1.868686,0.000046,0.000046,0.000046,0.000080,0.000088,0.000084,0.000098,0.000156,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
47.280000000,1,1185,0.624409,0.477098,4.178354,2.000000,192,64,0.750000,22.730404,0.238869,0.000540,0.000000,0.000000,0.170133,0.137376,20.616523,5872.041401,478,23155.41264428,19772.62647537,5,0,36.94796562,18945.78090267,567.72488082,259.12069188,1886,0.13739167,0.00000890,0.00000304,0.00000402,0.062789,1.569692,1,1,16.857048,0.004121,0.002659,0.020391,0.020973,0.000244,0.001887,0.000329,0.001931,0.004057,0.003931,0.002722,0.006270,0.001114,0.000558,0.001127,0.001679,0.000056,0.000058,0.000056,0.000098
47.360000000,0,1186,0.642363,0.485158,3.944206,3.000000,198,58,0.773438,12.045933,0.238907,0.000539,0.000000,0.000000,0.153540,0.137973,19.661235,5650.111484,497,23638.74872502,19775.25084515,5,0,22.46093750,18974.84552956,540.95883745,259.44647815,1790,0.14494217,0.00000859,0.00000304,0.00000402,0.062772,1.569387,1,0,1.708210,0.000046,0.000046,0.000046,0.000080,0.000086,0.000079,0.000096,0.000152,0.001001,0.001001,0.000999,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
47.440000000,0,1187,0.563983,0.431593,3.834492,3.000000,204,52,0.796875,14.901762,0.238911,0.000542,0.000000,0.000000,0.143239,0.097981,19.000216,5348.501529,526,23159.76658890,19710.88002897,5,0,20.44892311,18956.77604087,553.13772319,200.96626491,1746,0.11510095,0.00000890,0.00000304,0.00000402,0.062781,1.569532,1,0,1.612084,0.000046,0.000046,0.000046,0.000080,0.000088,0.000082,0.000096,0.000154,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
47.520000000,0,1189,0.605168,0.449046,3.725676,2.000000,202,54,0.789062,20.751382,0.238879,0.000542,0.000000,0.000000,0.106167,0.044144,18.569451,5170.444958,546,23151.96175184,19723.71361221,5,0,32.12904930,18957.93054685,540.45744794,225.32561742,1713,0.13153860,0.00000923,0.00000304,0.00000402,0.062790,1.569735,1,0,2.095943,0.000046,0.000046,0.000046,0.000080,0.000091,0.000084,0.000097,0.000157,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
47.600000000,1,1191,0.577712,0.438942,3.705645,2.000000,214,42,0.835938,0.000000,0.238849,0.000542,0.000000,0.000000,0.160937,0.134733,18.047474,4961.912652,570,23111.64453405,19694.47493761,4,0,32.38081932,18961.08723804,528.75540225,204.63229732,1692,0.12094107,0.00000957,0.00000304,0.00000402,0.062786,1.569647,1,1,18.240595,0.004355,0.003026,0.020419,0.021096,0.000278,0.001893,0.000360,0.001947,0.004494,0.004151,0.002958,0.006795,0.001114,0.000557,0.001127,0.001679,0.000056,0.000058,0.000056,0.000098
47.680000000,0,1196,0.563721,0.448316,3.531888,3.000000,204,52,0.796875,10.209607,0.238837,0.000518,0.000000,0.000000,0.127522,0.112476,14.765581,276.900503,570,23384.32732686,19682.30607096,5,0,44.79408264,19117.47510349,371.78248150,193.04848597,1732,0.11145986,0.00000926,0.00000304,0.00000402,0.062782,1.569561,1,0,2.757814,0.000046,0.000046,0.000046,0.000080,0.000080,0.000074,0.000094,0.000143,0.001001,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
47.760000000,0,1198,0.554431,0.422861,3.487406,3.000000,215,41,0.839844,6.878045,0.238864,0.000521,0.000000,0.000000,0.235736,0.237677,14.836603,300.937252,590,23092.60701713,19672.99596437,5,0,32.08112717,19116.62300789,368.54489804,187.82805844,1719,0.10926589,0.00000957,0.00000304,0.00000402,0.062785,1.569632,1,0,2.132454,0.000046,0.000046,0.000046,0.000080,0.000080,0.000074,0.000094,0.000145,0.001001,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
47.840000000,0,1199,0.541186,0.411977,3.531888,3.000000,234,22,0.914062,13.262176,0.238848,0.000529,0.000000,0.000000,0.100577,0.075580,14.424655,294.436493,613,23100.83697682,19664.88076405,5,0,24.86085892,19116.30984435,367.93761611,180.63330359,1713,0.10544851,0.00000990,0.00000304,0.00000402,0.062789,1.569705,1,0,1.943628,0.000046,0.000046,0.000046,0.000080,0.000080,0.000075,0.000094,0.000145,0.001001,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
47.920000000,0,1200,0.536631,0.409924,3.483019,3.000000,226,30,0.882812,12.985485,0.238816,0.000522,0.000000,0.000000,0.085611,0.065479,14.235171,290.426743,623,23110.61772548,19661.06378208,5,0,21.13914490,19116.32252484,370.25887840,174.48237884,1701,0.10257635,0.00001024,0.00000304,0.00000402,0.062788,1.569676,1,0,1.697234,0.000046,0.000046,0.000046,0.000080,0.000082,0.000077,0.000095,0.000147,0.001001,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
48.000000000,0,1201,0.605380,0.407472,3.414303,3.000000,222,34,0.867188,12.109369,0.238822,0.000520,0.000000,0.000000,0.109438,0.074296,15.296424,644.211404,632,23153.99583621,19740.09402081,5,0,18.87607574,19117.70533250,367.50548044,254.88320786,1666,0.15299112,0.00001060,0.00000304,0.00000402,0.062786,1.569636,1,0,1.578933,0.000046,0.000046,0.000046,0.000080,0.000084,0.000080,0.000097,0.000151,0.001001,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
48.080000000,0,1203,0.652614,0.468826,3.339782,2.000000,217,39,0.847656,15.905159,0.238857,0.000506,0.000000,0.000000,0.276778,0.279843,15.159934,633.496012,638,23223.95243518,19752.77262985,5,0,26.88097954,19119.38866801,376.53045256,256.85350928,1643,0.15633202,0.00001101,0.00000305,0.00000402,0.062774,1.569402,1,0,1.880749,0.000046,0.000046,0.000046,0.000080,0.000088,0.000085,0.000098,0.000157,0.001002,0.001001,0.000999,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
48.160000000,1,1207,0.785630,0.462902,3.399754,3.000000,239,17,0.933594,31.539014,0.238911,0.000527,0.000000,0.000000,0.287002,0.287730,15.278210,601.314668,649,23363.12781670,19897.93274210,5,0,32.59491920,19117.89091435,378.47968426,401.56214348,1634,0.24575407,0.00001146,0.00000304,0.00000402,0.062795,1.569796,1,1,17.792607,0.005278,0.003163,0.020445,0.021351,0.000293,0.001906,0.000402,0.001970,0.005431,0.004004,0.002870,0.007332,0.001111,0.000554,0.001126,0.001677,0.000055,0.000058,0.000056,0.000098
48.240000000,0,1208,5.579870,0.634664,3.397059,3.000000,242,14,0.945312,20.948958,0.233638,0.000527,0.000000,0.000000,0.076193,0.061635,15.239729,598.546259,651,28612.44128139,28612.44128139,5,0,9.85002518,22455.74379626,485.00217247,5671.69531267,1671,3.39419229,0.00001115,0.00000304,0.00000402,0.062784,1.569611,1,0,1.969547,0.000046,0.000046,0.000046,0.000080,0.000085,0.000083,0.000098,0.000154,0.001001,0.001001,0.000999,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
48.320000000,1,1210,0.585649,0.439269,3.154412,3.000000,181,75,0.707031,31.370037,0.238972,0.000490,0.000000,0.000000,0.103502,0.082682,16.436902,653.623990,594,23292.94787283,19757.08662721,5,0,22.70889282,19199.25964547,367.04240429,190.78457744,1470,0.12978543,0.00001146,0.00000304,0.00000402,0.062647,1.566137,1,1,14.786993,0.005090,0.003014,0.020417,0.021257,0.000268,0.001908,0.000391,0.001966,0.005334,0.004068,0.002659,0.007216,0.001111,0.000553,0.001126,0.001676,0.000055,0.000058,0.000056,0.000098
48.400000000,0,1211,0.572968,0.446921,3.165441,3.000000,245,11,0.957031,11.806496,0.238921,0.000484,0.000000,0.000000,0.083940,0.080441,19.463471,661.967695,650,27690.27185963,19826.92030110,5,0,19.36721802,19209.47446287,424.58361434,192.86222388,1572,0.12268589,0.00001047,0.00000304,0.00000402,0.062789,1.569699,1,0,1.544630,0.000046,0.000046,0.000046,0.000080,0.000074,0.000071,0.000095,0.000140,0.001000,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
48.480000000,0,1213,0.621453,0.476665,3.158282,3.000000,247,9,0.964844,18.686209,0.238937,0.000513,0.000000,0.000000,0.113147,0.091024,19.271207,565.256502,656,23313.13067164,19864.83532310,5,0,25.04301071,19208.81117436,439.65307411,216.37107464,1560,0.13869941,0.00001078,0.00000304,0.00000402,0.062793,1.569763,1,0,2.102375,0.000046,0.000046,0.000046,0.000080,0.000075,0.000072,0.000096,0.000141,0.001001,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
48.560000000,1,1216,0.636825,0.481601,3.154223,3.000000,250,6,0.976562,24.500754,0.238960,0.000528,0.000000,0.000000,0.257987,0.249130,19.460035,611.019319,663,23305.03071039,19872.61744526,5,0,30.01308441,19208.77821628,438.90070695,224.93852203,1560,0.14419136,0.00001110,0.00000304,0.00000402,0.062781,1.569538,1,1,17.697442,0.004816,0.003116,0.020404,0.021195,0.000247,0.001915,0.000381,0.001968,0.004829,0.004373,0.002453,0.006962,0.001111,0.000551,0.001125,0.001674,0.000055,0.000058,0.000056,0.000097
48.640000000,0,1217,0.721749,0.613441,3.187654,3.000000,248,8,0.968750,19.520226,0.238855,0.000530,0.000000,0.000000,0.229945,0.231752,18.638855,472.980426,655,23342.38777024,19848.04588065,5,0,18.54896545,19230.66028120,380.67153723,236.71406222,1364,0.17354403,0.00001077,0.00000304,0.00000402,0.062787,1.569666,1,0,1.460696,0.000046,0.000046,0.000046,0.000080,0.000073,0.000070,0.000094,0.000138,0.001000,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
48.720000000,1,1219,0.703825,0.573115,3.179803,3.000000,252,4,0.984375,42.715419,0.238763,0.000510,0.000000,0.000000,0.120569,0.107759,18.076342,405.454501,662,23327.71911550,19846.10219308,5,0,21.92902565,19231.37359985,385.79281010,228.93578313,1355,0.16895630,0.00001108,0.00000304,0.00000402,0.062780,1.569524,1,1,15.107464,0.004561,0.003074,0.020394,0.021123,0.000240,0.001919,0.000365,0.001968,0.004600,0.004390,0.002441,0.006811,0.001110,0.000550,0.001124,0.001673,0.000055,0.000058,0.000056,0.000097
48.800000000,0,1221,0.785620,0.662251,3.209158,3.000000,250,6,0.976562,7.902210,0.238667,0.000509,0.000000,0.000000,0.135937,0.123677,17.456930,353.238584,657,23789.67327587,19990.88441007,5,0,21.97694778,19271.35480152,401.66392802,317.86568054,1441,0.22058687,0.00001077,0.00000304,0.00000402,0.062776,1.569455,1,0,1.582709,0.000046,0.000046,0.000046,0.000080,0.000068,0.000064,0.000094,0.000132,0.001001,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
48.880000000,0,1223,0.862909,0.762227,3.178133,3.000000,247,9,0.964844,15.124429,0.238703,0.000549,0.000000,0.000000,0.214222,0.214327,17.614153,356.838375,659,23523.70069472,19997.42308121,5,0,29.85882759,19270.94811780,410.21341184,316.26155156,1433,0.22069892,0.00001108,0.00000304,0.00000402,0.062797,1.569838,1,0,2.106823,0.000046,0.000046,0.000046,0.000080,0.000068,0.000065,0.000094,0.000133,0.001000,0.001000,0.000999,0.001731,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
48.960000000,0,1225,0.759549,0.651387,3.158924,2.000000,247,9,0.964844,14.750867,0.238650,0.000542,0.000000,0.000000,0.088451,0.080759,17.571225,357.765774,663,23345.52104170,19901.80965524,5,0,33.01906586,19271.36768277,374.43526564,256.00670682,1419,0.18041346,0.00001141,0.00000304,0.00000402,0.062783,1.569587,1,0,2.229636,0.000046,0.000046,0.000046,0.000080,0.000068,0.000065,0.000094,0.000133,0.001001,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
49.040000000,0,1227,0.680107,0.568903,3.148599,2.000000,250,6,0.976562,17.550804,0.238583,0.000511,0.000000,0.000000,0.104374,0.096088,17.566050,354.535950,670,23333.80430340,19868.42437456,5,0,31.01491928,19272.42864498,376.21842281,219.77730676,1416,0.15520996,0.00001175,0.00000304,0.00000402,0.062784,1.569609,1,0,2.164262,0.000046,0.000046,0.000046,0.000080,0.000068,0.000065,0.000094,0.000133,0.001001,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
49.120000000,0,1229,0.688875,0.571254,3.152439,2.000000,253,3,0.988281,19.368277,0.238557,0.000511,0.000000,0.000000,0.105027,0.100451,17.434086,347.938111,673,23302.40228292,19876.17896734,5,0,33.13612938,19272.89278374,380.00033369,223.28584992,1415,0.15779919,0.00001212,0.00000304,0.00000402,0.062785,1.569614,1,0,2.236771,0.000046,0.000046,0.000046,0.000080,0.000068,0.000065,0.000094,0.000133,0.001000,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
49.200000000,0,1231,0.729528,0.611219,3.156288,2.000000,254,2,0.992188,20.628288,0.238559,0.000537,0.000000,0.000000,0.093539,0.084921,17.210167,336.241066,673,23367.62239518,19896.00346716,5,0,34.19089317,19272.73210047,382.26033205,241.01103463,1412,0.17068770,0.00001252,0.00000304,0.00000402,0.062784,1.569602,1,0,2.381248,0.000046,0.000046,0.000046,0.000080,0.000068,0.000065,0.000094,0.000133,0.001001,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
49.280000000,1,1234,0.707090,0.603226,3.133333,2.000000,249,7,0.972656,26.299563,0.238556,0.000553,0.000000,0.000000,0.131500,0.117221,17.223509,334.714885,675,23337.71115436,19891.29357040,5,0,33.99014473,19272.78872497,385.77310753,232.73173790,1411,0.16494099,0.00001296,0.00000304,0.00000402,0.062789,1.569703,1,1,18.667176,0.004664,0.003944,0.020393,0.021288,0.000228,0.001940,0.000337,0.001982,0.004111,0.004419,0.002425,0.006505,0.001110,0.000548,0.001123,0.001672,0.000055,0.000058,0.000055,0.000097
49.360000000,0,1235,0.710311,0.601846,3.416438,2.000000,249,7,0.972656,10.543758,0.238504,0.000541,0.000000,0.000000,0.088113,0.078044,17.425625,401.847593,582,23432.64488444,19833.31850236,5,0,24.04522896,19281.16487938,302.87052449,249.28309850,1514,0.16465198,0.00001296,0.00000304,0.00000402,0.062794,1.569794,1,0,2.005802,0.000046,0.000046,0.000046,0.000080,0.000068,0.000064,0.000093,0.000132,0.001000,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
49.440000000,0,1237,0.716695,0.594101,3.417808,2.000000,253,3,0.988281,13.302986,0.238518,0.000528,0.000000,0.000000,0.080883,0.075965,17.681213,424.828649,587,23278.84046977,19836.22563312,5,0,30.90190887,19280.85890858,302.38423146,252.98249307,1511,0.16742720,0.00001327,0.00000304,0.00000402,0.062784,1.569604,1,0,2.029193,0.000046,0.000046,0.000046,0.000080,0.000068,0.000064,0.000093,0.000132,0.001001,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
49.520000000,0,1240,0.713646,0.597946,3.417808,2.000000,254,2,0.992188,13.960034,0.238548,0.000541,0.000000,0.000000,0.037129,0.034364,17.608294,421.188632,588,23296.31135570,19827.40473247,5,0,38.18511963,19280.16493333,297.23167114,250.00812799,1508,0.16578788,0.00001360,0.00000304,0.00000402,0.062783,1.569584,1,0,2.384064,0.000046,0.000046,0.000046,0.000080,0.000068,0.000064,0.000093,0.000132,0.001001,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
49.600000000,0,1241,0.686703,0.573276,3.381793,2.000000,247,9,0.964844,14.260654,0.238558,0.000547,0.000000,0.000000,0.077085,0.078843,17.610362,421.654827,587,23270.75421863,19814.68683600,5,0,35.72201729,19280.01607735,300.14322249,234.52753616,1499,0.15645599,0.00001394,0.00000304,0.00000402,0.062792,1.569759,1,0,2.733974,0.000046,0.000046,0.000046,0.000080,0.000068,0.000065,0.000093,0.000133,0.001000,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
49.680000000,1,1244,0.764136,0.651135,3.383152,2.000000,251,5,0.980469,21.094567,0.238575,0.000525,0.000000,0.000000,0.244540,0.240686,17.372102,405.885466,590,23424.50931297,19862.33193910,5,0,33.84995461,19279.93009472,321.13287020,261.26897418,1488,0.17558399,0.00001431,0.00000304,0.00000402,0.062785,1.569630,1,1,17.870589,0.004851,0.004141,0.020385,0.021359,0.000223,0.001952,0.000313,0.001990,0.004126,0.004061,0.002469,0.006294,0.001110,0.000546,0.001123,0.001671,0.000055,0.000058,0.000055,0.000097
49.760000000,0,1245,0.749912,0.634821,3.814590,2.000000,247,9,0.964844,17.997053,0.238584,0.000515,0.000000,0.000000,0.259009,0.259948,16.842551,401.145935,513,23383.75152856,19891.96525011,5,0,26.71098709,19289.50380393,323.94820476,278.51324142,1637,0.17013637,0.00001165,0.00000304,0.00000402,0.062791,1.569746,1,0,2.152006,0.000046,0.000046,0.000046,0.000080,0.000068,0.000064,0.000093,0.000132,0.001000,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
49.840000000,1,1248,0.710308,0.595633,3.763118,2.000000,246,10,0.960938,39.837028,0.238590,0.000525,0.000000,0.000000,0.239604,0.232970,16.776899,397.403248,515,23309.98552821,19866.01580102,5,0,36.98110580,19289.37271811,313.43169221,263.21139070,1625,0.16197624,0.00001196,0.00000304,0.00000402,0.062784,1.569591,1,1,17.836478,0.004583,0.003671,0.020373,0.021203,0.000226,0.001956,0.000305,0.001992,0.003933,0.003671,0.002410,0.005895,0.001110,0.000546,0.001123,0.001671,0.000054,0.000058,0.000055,0.000097
49.920000000,0,1249,0.802406,0.583007,4.668508,3.000000,251,5,0.980469,18.953582,0.238466,0.000527,0.000000,0.000000,0.288749,0.281513,17.963289,370.178223,438,23880.48018921,20009.16302184,5,0,23.86808395,19313.13714175,271.27282390,424.75305618,1889,0.22485604,0.00001132,0.00000304,0.00000402,0.062776,1.569449,1,0,2.154278,0.000046,0.000046,0.000046,0.000080,0.000067,0.000064,0.000093,0.000132,0.001001,0.001001,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
50.000000000,1,1252,0.695873,0.572430,4.620438,3.000000,247,9,0.964844,41.560790,0.238553,0.000528,0.000000,0.000000,0.210091,0.205772,17.924938,368.917995,439,23351.15188287,19879.03081745,5,0,32.34982491,19312.68221156,267.28220593,299.06639996,1877,0.15933213,0.00001163,0.00000304,0.00000402,0.062786,1.569647,1,1,15.062441,0.004203,0.003104,0.020364,0.021024,0.000225,0.001957,0.000300,0.001993,0.003678,0.003217,0.002397,0.005443,0.001110,0.000545,0.001123,0.001670,0.000054,0.000058,0.000055,0.000097
50.080000000,0,1253,0.612684,0.493344,5.916084,7.000000,254,2,0.992188,18.065084,0.238517,0.000530,0.000000,0.000000,0.207377,0.201323,18.017149,320.961742,369,23647.57555810,19937.13160322,5,0,30.92288971,19365.83132729,308.53415390,262.76612203,2050,0.12817860,0.00001066,0.00000304,0.00000402,0.062787,1.569660,1,0,2.148966,0.000046,0.000046,0.000046,0.000080,0.000067,0.000064,0.000093,0.000131,0.001000,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
50.160000000,1,1256,0.630170,0.514695,5.861432,7.000000,250,6,0.976562,33.623006,0.238513,0.000522,0.000000,0.000000,0.267394,0.264615,17.963707,323.436407,370,23448.72545276,19944.48820897,5,0,36.65494919,19363.66160898,312.97515541,267.85144458,2046,0.13091468,0.00001097,0.00000304,0.00000402,0.062789,1.569693,1,1,15.709080,0.003781,0.002426,0.020356,0.020845,0.000229,0.001947,0.000295,0.001983,0.003394,0.002741,0.002317,0.004940,0.001109,0.000544,0.001123,0.001669,0.000054,0.000058,0.000055,0.000096
50.240000000,0,1257,0.588778,0.451137,6.926893,9.000000,247,9,0.964844,19.988878,0.238481,0.000524,0.000000,0.000000,0.361589,0.355320,18.945800,313.701428,336,23704.47685150,20017.30693628,5,0,34.48700905,19426.07907597,326.01313146,265.21472884,2216,0.11968174,0.00000876,0.00000304,0.00000402,0.062790,1.569710,1,0,2.254275,0.000046,0.000046,0.000046,0.000080,0.000067,0.000064,0.000093,0.000131,0.001001,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
50.320000000,1,1260,0.606892,0.468212,6.802564,9.000000,248,8,0.968750,47.705231,0.238481,0.000532,0.000000,0.000000,0.449396,0.439428,18.527767,302.530901,343,23554.54189186,20042.24856799,5,0,35.80498695,19426.20736524,339.32887382,276.71232893,2206,0.12543623,0.00000907,0.00000304,0.00000402,0.062789,1.569704,1,1,15.277124,0.003566,0.002054,0.020352,0.020764,0.000232,0.001937,0.000288,0.001972,0.003241,0.002610,0.002275,0.004743,0.001109,0.000543,0.001123,0.001669,0.000054,0.000057,0.000055,0.000096
