16.24000 -4.80729 -16.76994 -0.19154 0.67386 -0.66122 0.23139 -0.23487
16.32000 -4.87408 -16.85038 -0.19173 0.67383 -0.66152 0.23670 -0.22876
16.40000 -4.95065 -16.93852 -0.19691 0.67416 -0.66046 0.23525 -0.23228
16.48000 -5.01673 -17.02419 -0.19928 0.67840 -0.65600 0.23559 -0.23225
16.56000 -5.07035 -17.09572 -0.18643 0.67450 -0.65981 0.23710 -0.23127
16.64000 -5.12336 -17.16924 -0.18185 0.66686 -0.66642 0.23899 -0.23253
16.72000 -5.18144 -17.26356 -0.18819 0.66890 -0.66594 0.24369 -0.22295
16.80000 -5.24540 -17.34442 -0.19097 0.67084 -0.66452 0.23897 -0.22643
16.88000 -5.30256 -17.41282 -0.17861 0.66677 -0.66844 0.23843 -0.22752
16.96000 -5.37394 -17.49661 -0.17433 0.66385 -0.67139 0.24219 -0.22336
17.04000 -5.45603 -17.58673 -0.18325 0.66449 -0.66878 0.24182 -0.22958
17.12000 -5.52059 -17.66844 -0.18635 0.66885 -0.66530 0.23948 -0.22948
17.20000 -5.57827 -17.74018 -0.17903 0.66376 -0.66954 0.23969 -0.23171
17.28000 -5.65162 -17.83538 -0.18433 0.65971 -0.67365 0.23774 -0.23336
17.36000 -5.71693 -17.93242 -0.19508 0.66755 -0.66780 0.24064 -0.22474
17.44000 -5.78662 -18.01291 -0.19208 0.66670 -0.66824 0.23708 -0.22969
17.52000 -5.84873 -18.09416 -0.18296 0.66403 -0.67379 0.23569 -0.22254
17.60000 -5.91503 -18.18988 -0.18651 0.66863 -0.67376 0.23790 -0.20589
17.68000 -5.98159 -18.29322 -0.19348 0.67699 -0.67102 0.23340 -0.19220
17.76000 -6.01284 -18.38009 -0.19590 0.68765 -0.67046 0.22278 -0.16732
17.84000 -6.02594 -18.45680 -0.19258 0.68825 -0.67928 0.21037 -0.14368
17.92000 -6.03513 -18.56863 -0.19879 0.69447 -0.68403 0.19758 -0.10379
18.00000 -6.04029 -18.68795 -0.20350 0.70027 -0.68713 0.18317 -0.06268
18.08000 -6.04983 -18.80364 -0.19691 0.70285 -0.69459 0.14756 -0.04201
18.16000 -6.04906 -18.91375 -0.18888 0.69891 -0.70488 0.12035 -0.01312
18.24000 -6.04252 -19.04445 -0.19145 0.69701 -0.71035 0.09672 0.01507
18.32000 -6.02222 -19.16139 -0.20070 0.70186 -0.70664 0.07774 0.04482
18.40000 -5.99176 -19.26618 -0.19239 0.69740 -0.71280 0.03967 0.06307
18.48000 -5.95717 -19.36425 -0.18825 0.69165 -0.71792 0.01278 0.07779
18.56000 -5.90336 -19.48412 -0.19354 0.69016 -0.71578 -0.00190 0.10642
18.64000 -5.84249 -19.58786 -0.20050 0.69056 -0.71029 -0.02557 0.13404
18.72000 -5.78832 -19.67185 -0.19164 0.68510 -0.70962 -0.06199 0.15243
18.80000 -5.73107 -19.75572 -0.18880 0.67447 -0.71047 -0.08630 0.18129
18.88000 -5.66988 -19.86242 -0.19911 0.66829 -0.70750 -0.10876 0.20248
18.96000 -5.60477 -19.94606 -0.21064 0.66608 -0.69824 -0.13318 0.22598
19.04000 -5.52938 -20.01600 -0.20940 0.65839 -0.69179 -0.16145 0.24876
19.12000 -5.44906 -20.07735 -0.21372 0.64723 -0.68633 -0.18747 0.27367
19.20000 -5.35055 -20.16097 -0.21983 0.63806 -0.67972 -0.21042 0.29425
19.28000 -5.26925 -20.23078 -0.22447 0.63845 -0.66748 -0.22989 0.30660
19.36000 -5.20621 -20.28672 -0.21507 0.63619 -0.65961 -0.25041 0.31221
19.44000 -5.13393 -20.35595 -0.21469 0.63293 -0.65597 -0.26728 0.31252
19.52000 -5.06046 -20.43677 -0.22719 0.63891 -0.64959 -0.27883 0.30344
19.60000 -4.98790 -20.50993 -0.23458 0.64578 -0.64103 -0.28547 0.30095
19.68000 -4.92610 -20.57693 -0.23289 0.64698 -0.64114 -0.29070 0.29300
19.76000 -4.85063 -20.65172 -0.23958 0.64819 -0.64057 -0.29251 0.28975
19.84000 -4.79084 -20.71732 -0.24705 0.65224 -0.63500 -0.30064 0.28456
19.92000 -4.74491 -20.76628 -0.24432 0.65052 -0.63721 -0.29088 0.29357
20.00000 -4.69871 -20.82005 -0.24120 0.64631 -0.64049 -0.28959 0.29697
20.08000 -4.63645 -20.89271 -0.24814 0.64580 -0.64139 -0.29012 0.29561
20.16000 -4.56669 -20.97443 -0.26195 0.65122 -0.63653 -0.28867 0.29566
20.24000 -4.51163 -21.03704 -0.26187 0.65053 -0.63666 -0.28669 0.29880
20.32000 -4.45302 -21.10580 -0.26022 0.64520 -0.64228 -0.28864 0.29645
20.40000 -4.38963 -21.18239 -0.25928 0.64035 -0.64803 -0.29153 0.29159
20.48000 -4.34282 -21.24200 -0.25453 0.64029 -0.64777 -0.29721 0.28650
20.56000 -4.30127 -21.29858 -0.23568 0.63494 -0.65578 -0.29518 0.28226
20.64000 -4.25519 -21.35731 -0.22105 0.62709 -0.66477 -0.29821 0.27552
20.72000 -4.19683 -21.42348 -0.21100 0.62134 -0.67045 -0.30436 0.26796
20.80000 -4.13362 -21.48792 -0.20336 0.62133 -0.67031 -0.30268 0.27021
20.88000 -4.07912 -21.54251 -0.19082 0.61755 -0.67441 -0.30098 0.27056
20.96000 -4.01917 -21.60077 -0.18413 0.61153 -0.68026 -0.29995 0.27074
21.04000 -3.95235 -21.66018 -0.18291 0.60773 -0.68232 -0.29815 0.27606
21.12000 -3.89072 -21.72883 -0.17930 0.61246 -0.67878 -0.30119 0.27099
21.20000 -3.83115 -21.79223 -0.16649 0.61244 -0.67880 -0.30347 0.26842
21.28000 -3.76099 -21.86114 -0.16210 0.61230 -0.67834 -0.30200 0.27156
21.36000 -3.69132 -21.93789 -0.16140 0.61709 -0.67542 -0.30015 0.27003
21.44000 -3.62177 -22.00671 -0.16156 0.62472 -0.66860 -0.29465 0.27547
21.52000 -3.55146 -22.06654 -0.15616 0.62938 -0.66327 -0.28727 0.28537
21.60000 -3.48940 -22.12827 -0.15092 0.63065 -0.66313 -0.29715 0.27247
21.68000 -3.40485 -22.19822 -0.16147 0.63717 -0.65638 -0.28204 0.28917
21.76000 -3.33696 -22.26571 -0.15910 0.63939 -0.65339 -0.28117 0.29188
21.84000 -3.28883 -22.32563 -0.15292 0.64059 -0.65182 -0.28739 0.28668
21.92000 -3.23196 -22.39684 -0.15932 0.64047 -0.65151 -0.28582 0.28920
22.00000 -3.16653 -22.49164 -0.18033 0.65342 -0.64216 -0.28230 0.28458
22.08000 -3.09744 -22.56676 -0.19113 0.65455 -0.64021 -0.27329 0.29497
