timestamp,is_keyframe,frame_id,reproj_error_mean,reproj_error_median,feature_lifetime_mean,feature_lifetime_median,num_tracked_features,num_new_features,survival_rate,parallax_avg,imu_bias_acc_norm,imu_bias_gyr_norm,imu_bias_acc_delta,imu_bias_gyr_delta,optical_flow_mean,optical_flow_median,depth_mean,depth_variance,num_triangulated,solver_initial_cost,solver_final_cost,solver_iterations,solver_converged,solver_time_ms,marginalization_factor_cost,imu_factor_cost,visual_factor_cost,visual_factor_count,visual_factor_cost_avg,imu_preint_cov_trace_mean,imu_preint_cov_trace_latest,visual_meas_cov_trace,imu_visual_pos_disagreement,imu_visual_vel_disagreement,cov_valid,cov_marginal,cov_compute_ms,cov_pos_x,cov_pos_y,cov_pos_z,cov_pos_trace,cov_rot_x,cov_rot_y,cov_rot_z,cov_rot_trace,cov_vel_x,cov_vel_y,cov_vel_z,cov_vel_trace,cov_ba_x,cov_ba_y,cov_ba_z,cov_ba_trace,cov_bg_x,cov_bg_y,cov_bg_z,cov_bg_trace
137.680000000,1,4477,1.291472,1.148653,3.122786,1.000000,164,92,0.640625,0.000000,0.227474,0.000418,0.000000,0.000000,0.885449,1.183124,5.425829,63.503589,383,47730.27054718,45062.67792825,4,1,16.29900932,43973.54991644,367.77565480,721.35235700,1635,0.44119410,0.00000304,0.00000304,0.00000402,0.062796,1.569829,1,1,12.468244,0.000806,0.000428,0.000375,0.000987,0.000304,0.002837,0.000322,0.002872,0.003149,0.002229,0.001895,0.004298,0.001186,0.000436,0.001383,0.001873,0.000043,0.000044,0.000043,0.000075
137.760000000,1,4477,1.247972,1.110137,2.978507,1.000000,130,126,0.507812,0.000000,0.227116,0.000419,0.000000,0.000000,0.841685,1.294251,5.258514,45.522492,357,47518.64748899,44846.38998532,4,1,16.07012749,43838.72706481,338.19739427,669.46552625,1601,0.41815461,0.00000304,0.00000304,0.00000402,0.062769,1.569325,1,1,12.327322,0.000831,0.000468,0.000388,0.001029,0.000306,0.002837,0.000326,0.002872,0.003189,0.002499,0.001929,0.004487,0.001180,0.000436,0.001374,0.001863,0.000043,0.000044,0.000043,0.000075
137.840000000,1,4477,1.198651,1.034876,2.743590,1.000000,97,159,0.378906,0.000000,0.227265,0.000418,0.000000,0.000000,0.670373,0.000000,6.715696,230.964934,365,47527.91164065,44816.03827643,4,1,15.42878151,43821.32539310,387.20726600,607.50561734,1540,0.39448417,0.00000304,0.00000304,0.00000402,0.062793,1.569782,1,1,12.176353,0.000889,0.000535,0.000417,0.001118,0.000303,0.002839,0.000330,0.002874,0.003276,0.002648,0.002018,0.004671,0.001177,0.000436,0.001369,0.001857,0.000043,0.000044,0.000043,0.000075
137.920000000,1,4477,1.258307,1.113509,2.590211,1.000000,109,147,0.425781,0.000000,0.227150,0.000418,0.000000,0.000000,0.747327,0.431322,5.726140,77.969998,380,47792.95788466,44968.66192797,4,1,14.67990875,43932.84896346,411.59219254,624.22077196,1470,0.42463998,0.00000304,0.00000304,0.00000402,0.062790,1.569705,1,1,11.881710,0.000942,0.000620,0.000441,0.001211,0.000309,0.002839,0.000337,0.002876,0.003451,0.003002,0.002082,0.005025,0.001175,0.000436,0.001364,0.001852,0.000043,0.000044,0.000043,0.000075
138.000000000,1,4477,1.030855,0.930460,2.483012,1.000000,144,112,0.562500,0.000000,0.227662,0.000417,0.000000,0.000000,0.835169,1.189755,6.762276,90.348946,410,47461.11196916,44695.50330404,5,0,15.24615288,43932.53977269,344.38910523,418.57442612,1403,0.29834243,0.00000304,0.00000304,0.00000402,0.062785,1.569627,1,1,11.896077,0.001010,0.000700,0.000459,0.001312,0.000312,0.002840,0.000344,0.002878,0.003631,0.003074,0.002098,0.005199,0.001172,0.000436,0.001359,0.001846,0.000043,0.000044,0.000043,0.000075
138.080000000,1,4477,0.984151,0.847529,2.335047,1.000000,121,135,0.472656,0.000000,0.227842,0.000420,0.000000,0.000000,0.811594,1.296737,5.805848,49.023705,409,47374.18032126,44581.10958642,4,1,13.89908791,43826.70789261,367.05016149,387.35153231,1368,0.28315170,0.00000304,0.00000304,0.00000402,0.062780,1.569532,1,1,12.196416,0.001064,0.000777,0.000469,0.001398,0.000317,0.002842,0.000345,0.002880,0.003773,0.003227,0.002090,0.005387,0.001168,0.000436,0.001353,0.001840,0.000043,0.000044,0.000043,0.000075
138.160000000,1,4477,0.951179,0.782739,2.202887,1.000000,134,122,0.523438,0.000000,0.228044,0.000420,0.000000,0.000000,0.911886,1.220570,11.748950,8165.447417,441,47160.89492723,44517.79627306,4,1,13.94200325,43934.72974101,245.15027406,337.91625799,1253,0.26968576,0.00000304,0.00000304,0.00000402,0.062786,1.569635,1,1,12.004297,0.001124,0.000856,0.000482,0.001493,0.000320,0.002843,0.000345,0.002882,0.003869,0.003253,0.002090,0.005470,0.001164,0.000436,0.001348,0.001834,0.000043,0.000044,0.000043,0.000075
138.240000000,1,4477,0.973823,0.775742,2.186360,1.000000,209,47,0.816406,118.110684,0.228724,0.000420,0.000000,0.000000,0.913420,0.984568,11.024809,7014.392881,515,47104.04201475,44494.50961058,4,1,11.88802719,43980.26511666,182.17033813,332.07415578,1134,0.29283435,0.00000304,0.00000304,0.00000402,0.062789,1.569703,1,1,11.500447,0.001156,0.000909,0.000490,0.001550,0.000320,0.002844,0.000345,0.002883,0.003853,0.003239,0.002087,0.005449,0.001156,0.000436,0.001344,0.001825,0.000043,0.000044,0.000043,0.000075
138.320000000,1,4477,1.129799,0.906727,2.213938,1.000000,226,30,0.882812,91.320204,0.229042,0.000416,0.000000,0.000000,0.808150,0.864904,10.658582,7032.286272,504,47096.09171027,44644.74866298,4,1,11.68513298,44051.43287903,174.16467423,419.15110972,1100,0.38104646,0.00000304,0.00000304,0.00000402,0.062792,1.569765,1,1,11.312840,0.001099,0.000927,0.000491,0.001520,0.000314,0.002846,0.000344,0.002884,0.003572,0.003260,0.002066,0.005259,0.001139,0.000436,0.001339,0.001811,0.000043,0.000044,0.000044,0.000076
138.400000000,1,4477,1.211188,0.904595,2.288478,1.000000,235,21,0.917969,71.826805,0.229547,0.000422,0.000000,0.000000,0.658684,0.656777,13.019786,8448.304535,476,47332.53843825,44793.53497699,4,1,12.78090477,44059.27916005,203.92574544,530.33007150,1234,0.42976505,0.00000304,0.00000304,0.00000402,0.062773,1.569403,1,1,11.908110,0.000900,0.000902,0.000468,0.001357,0.000302,0.002846,0.000334,0.002882,0.002878,0.003144,0.001957,0.004691,0.001114,0.000435,0.001330,0.001789,0.000043,0.000044,0.000044,0.000076
138.480000000,1,4477,1.198326,0.927345,2.425993,1.000000,233,23,0.910156,54.548946,0.229984,0.000420,0.000000,0.000000,0.475462,0.474369,12.048818,8316.306356,430,47523.85354924,44841.27932178,4,1,13.80014420,44081.20439363,193.64138697,566.43354117,1361,0.41618923,0.00000304,0.00000304,0.00000402,0.062795,1.569806,1,1,12.047655,0.000710,0.000864,0.000427,0.001197,0.000299,0.002846,0.000328,0.002880,0.002375,0.003043,0.001853,0.004282,0.001097,0.000435,0.001321,0.001771,0.000043,0.000044,0.000044,0.000075
138.560000000,1,4477,1.273773,0.936643,2.685598,1.000000,236,20,0.921875,47.615890,0.229861,0.000423,0.000000,0.000000,0.157314,0.156466,11.981734,8945.077303,390,47841.70221049,45056.08885851,5,0,16.30997658,44153.01057313,202.84254847,700.23573690,1503,0.46589204,0.00000304,0.00000304,0.00000402,0.062802,1.569950,1,1,12.178433,0.000460,0.000666,0.000366,0.000888,0.000287,0.002845,0.000322,0.002877,0.001843,0.002626,0.001774,0.003665,0.001080,0.000435,0.001300,0.001745,0.000043,0.000044,0.000043,0.000075
138.640000000,1,4477,1.228340,0.963781,3.042627,1.000000,240,16,0.937500,23.253194,0.230446,0.000415,0.000000,0.000000,0.286377,0.279064,11.678705,9194.344266,375,47558.33162368,45095.92433502,5,0,17.18592644,44118.23000288,286.10207811,691.59225403,1601,0.43197517,0.00000304,0.00000304,0.00000402,0.062773,1.569393,1,1,12.097892,0.000360,0.000568,0.000350,0.000758,0.000288,0.002842,0.000321,0.002875,0.001914,0.002676,0.001798,0.003749,0.001076,0.000435,0.001292,0.001737,0.000043,0.000044,0.000043,0.000075
138.720000000,0,4477,1.002013,0.782772,3.587432,2.000000,244,12,0.953125,15.150511,0.230337,0.000421,0.000000,0.000000,0.177849,0.163672,11.970068,9400.820862,366,47574.98253646,44979.25610872,4,1,16.75796509,44114.04092429,332.39687039,532.81831405,1721,0.30959809,0.00000304,0.00000304,0.00000402,0.062772,1.569375,1,0,1.548987,0.000046,0.000046,0.000046,0.000080,0.000068,0.000067,0.000093,0.000133,0.000996,0.001000,0.000994,0.001727,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
138.800000000,0,4477,0.991143,0.767580,3.577657,2.000000,251,5,0.980469,20.780730,0.230094,0.000433,0.000000,0.000000,0.134443,0.114166,11.790285,9152.367366,376,47583.18464427,44989.06282050,4,1,16.52789116,44102.54413781,362.52932596,523.98935673,1708,0.30678534,0.00000335,0.00000304,0.00000402,0.062749,1.568960,1,0,1.541852,0.000046,0.000046,0.000046,0.000080,0.000069,0.000067,0.000093,0.000134,0.000997,0.001000,0.000995,0.001727,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
138.880000000,1,4477,0.987332,0.741528,3.564450,2.000000,252,4,0.984375,32.166200,0.229754,0.000430,0.000000,0.000000,0.139572,0.109061,11.677166,9055.127583,380,47602.56933532,44996.98621467,4,1,16.44921303,44103.64557985,365.36765811,527.97297671,1705,0.30966157,0.00000368,0.00000304,0.00000402,0.062782,1.569580,1,1,12.009512,0.000449,0.000692,0.000400,0.000916,0.000275,0.002839,0.000318,0.002870,0.002390,0.002903,0.001837,0.004184,0.001068,0.000435,0.001277,0.001720,0.000043,0.000044,0.000043,0.000075
138.960000000,0,4477,0.923378,0.679866,4.307438,2.000000,251,5,0.980469,13.615960,0.229295,0.000425,0.000000,0.000000,0.104267,0.090900,12.702116,10236.068525,336,47666.92487191,44876.11884268,4,1,18.47290993,43911.51304581,434.82602451,529.77977236,1886,0.28090126,0.00000368,0.00000304,0.00000402,0.062793,1.569769,1,0,1.729779,0.000046,0.000046,0.000046,0.000080,0.000067,0.000066,0.000092,0.000132,0.000996,0.000999,0.000994,0.001726,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
139.040000000,0,4477,0.935755,0.691194,4.286184,2.000000,250,6,0.976562,19.537590,0.229016,0.000424,0.000000,0.000000,0.171683,0.160633,12.665026,10145.791759,339,47617.99131000,44899.60853883,4,1,18.17893982,43911.01498212,452.48004763,536.11350908,1883,0.28471243,0.00000399,0.00000304,0.00000402,0.062773,1.569400,1,0,1.726995,0.000046,0.000046,0.000046,0.000080,0.000067,0.000066,0.000092,0.000132,0.000996,0.000999,0.000994,0.001726,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
139.120000000,1,4477,0.925144,0.686015,4.265139,2.000000,250,6,0.976562,31.670578,0.229053,0.000426,0.000000,0.000000,0.165417,0.154583,12.703462,10057.858042,342,47657.31859061,44881.84017074,3,1,14.09411430,43911.13784565,444.31131975,526.39100534,1878,0.28029340,0.00000431,0.00000304,0.00000402,0.062797,1.569854,1,1,12.506706,0.000710,0.000958,0.000454,0.001276,0.000260,0.002840,0.000308,0.002868,0.002657,0.002932,0.001891,0.004385,0.001059,0.000435,0.001266,0.001706,0.000043,0.000044,0.000043,0.000075
139.200000000,0,4477,0.814901,0.573626,5.287726,4.000000,252,4,0.984375,14.134886,0.229024,0.000427,0.000000,0.000000,0.152501,0.131208,13.427122,10844.226862,317,47599.42522767,44667.62576146,3,1,15.62809944,43694.39597550,487.21896176,486.01082420,2070,0.23478784,0.00000431,0.00000304,0.00000402,0.062772,1.569380,1,0,1.831758,0.000046,0.000046,0.000046,0.000079,0.000065,0.000063,0.000090,0.000128,0.000995,0.000999,0.000993,0.001725,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
139.280000000,1,4477,0.952359,0.780858,5.256000,4.000000,250,6,0.976562,26.319384,0.229371,0.000436,0.000000,0.000000,0.288849,0.263680,12.908466,10734.336172,320,47935.18586538,44846.52844217,5,0,21.45695686,43686.61991788,571.64965287,588.25887142,2061,0.28542400,0.00000462,0.00000304,0.00000402,0.062752,1.569013,1,1,13.103320,0.000907,0.001124,0.000489,0.001525,0.000261,0.002841,0.000297,0.002869,0.002810,0.003328,0.001919,0.004760,0.001052,0.000435,0.001258,0.001697,0.000043,0.000044,0.000043,0.000075
139.360000000,0,4477,1.085032,0.768746,6.544335,7.000000,252,4,0.984375,16.900921,0.229397,0.000416,0.000000,0.000000,0.258862,0.228467,7.457860,69.435793,318,47233.89770872,44254.05235350,5,0,22.79710770,42761.21651060,677.71076081,815.12508209,2195,0.37135539,0.00000462,0.00000304,0.00000402,0.062836,1.570572,1,0,1.954505,0.000046,0.000046,0.000046,0.000080,0.000070,0.000068,0.000093,0.000135,0.000996,0.000999,0.000995,0.001726,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
139.440000000,1,4477,0.844232,0.600591,6.512255,7.000000,253,3,0.988281,32.366930,0.229169,0.000417,0.000000,0.000000,0.146964,0.127551,7.603571,75.684054,322,46844.72031728,43768.04745238,4,1,20.79606056,42697.56167194,523.87933644,546.60644400,2190,0.24959198,0.00000493,0.00000304,0.00000402,0.062765,1.569250,1,1,13.379628,0.001072,0.001250,0.000515,0.001725,0.000243,0.002844,0.000292,0.002869,0.002849,0.002977,0.001917,0.004545,0.001046,0.000435,0.001249,0.001686,0.000043,0.000044,0.000043,0.000075
139.520000000,0,4477,0.881242,0.607688,7.341598,8.000000,250,6,0.976562,10.334833,0.229535,0.000435,0.000000,0.000000,0.223832,0.218814,7.760136,75.787763,312,46329.67202225,43219.45771881,5,0,23.03290367,42037.34410837,586.46207937,595.65153108,2246,0.26520549,0.00000493,0.00000304,0.00000402,0.062744,1.568887,1,0,2.009478,0.000046,0.000046,0.000046,0.000080,0.000068,0.000066,0.000092,0.000132,0.000997,0.001000,0.000994,0.001727,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
139.600000000,0,4477,0.910057,0.634189,7.281421,8.000000,252,4,0.984375,19.809183,0.229510,0.000429,0.000000,0.000000,0.090344,0.070901,7.840799,77.883102,315,46095.17357731,43233.83303976,4,1,21.28505707,42028.41910502,574.39234974,631.02158500,2242,0.28145477,0.00000524,0.00000304,0.00000402,0.062799,1.569889,1,0,1.998727,0.000046,0.000046,0.000046,0.000080,0.000066,0.000063,0.000091,0.000129,0.000996,0.000999,0.000994,0.001725,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
139.680000000,1,4477,0.803003,0.587832,7.301370,8.000000,253,3,0.988281,30.735817,0.229451,0.000411,0.000000,0.000000,0.220595,0.201064,7.714170,73.590301,318,46063.63391468,43036.86028211,4,1,20.90811729,42014.15023875,525.90553425,496.80450911,2237,0.22208516,0.00000556,0.00000304,0.00000402,0.062795,1.569807,1,1,13.397739,0.001276,0.001411,0.000546,0.001979,0.000246,0.002846,0.000286,0.002871,0.002813,0.003030,0.001880,0.004542,0.001036,0.000435,0.001236,0.001670,0.000043,0.000044,0.000043,0.000075
139.760000000,0,4477,1.308083,1.119669,7.682857,10.000000,245,11,0.957031,14.613543,0.230102,0.000420,0.000000,0.000000,0.166622,0.153755,7.658713,73.072338,309,47706.78637707,43941.85665241,5,0,23.66495132,42197.53430776,673.96978598,1070.35255867,2288,0.46781143,0.00000556,0.00000304,0.00000402,0.062772,1.569383,1,0,2.019366,0.000046,0.000046,0.000046,0.000080,0.000067,0.000065,0.000091,0.000130,0.000996,0.000999,0.000994,0.001725,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
139.840000000,1,4477,1.290203,1.106603,7.602857,9.000000,249,7,0.972656,28.357477,0.230271,0.000428,0.000000,0.000000,0.160377,0.150617,7.872904,75.449316,312,46905.99642293,43891.33789734,4,1,21.20614052,42177.97546168,673.80148660,1039.56094907,2257,0.46059413,0.00000587,0.00000304,0.00000402,0.062799,1.569891,1,1,13.625505,0.001314,0.001381,0.000512,0.001974,0.000237,0.002833,0.000281,0.002856,0.002769,0.002725,0.001861,0.004307,0.001030,0.000435,0.001229,0.001661,0.000043,0.000044,0.000043,0.000075
139.920000000,0,4477,0.708016,0.520043,7.937685,11.000000,249,7,0.972656,11.056960,0.229896,0.000425,0.000000,0.000000,0.194557,0.191206,7.650232,73.617533,306,47150.48075190,43738.55842617,4,1,21.50797844,42801.27680324,534.62408909,402.65753384,2288,0.17598668,0.00000587,0.00000304,0.00000402,0.062770,1.569332,1,0,2.009830,0.000046,0.000046,0.000046,0.000080,0.000066,0.000064,0.000091,0.000129,0.000996,0.000999,0.000994,0.001726,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
140.000000000,1,4477,0.751290,0.556344,7.830409,10.000000,249,7,0.972656,24.388090,0.229690,0.000424,0.000000,0.000000,0.189759,0.165172,7.636393,73.088424,310,46909.95616405,43752.71344428,4,1,21.61598206,42759.66013443,547.67013803,445.38317183,2284,0.19500139,0.00000619,0.00000304,0.00000402,0.062751,1.569022,1,1,13.552516,0.001302,0.001314,0.000470,0.001908,0.000243,0.002829,0.000274,0.002852,0.002683,0.002917,0.001831,0.004366,0.001025,0.000434,0.001222,0.001653,0.000043,0.000044,0.000043,0.000075
140.080000000,0,4477,0.766246,0.550637,8.065476,11.000000,247,9,0.964844,13.645524,0.229727,0.000407,0.000000,0.000000,0.281836,0.262849,7.748656,74.357348,306,47058.90461645,43808.42815916,5,0,23.94890785,42790.96824557,528.74163007,488.71828352,2327,0.21002075,0.00000618,0.00000304,0.00000402,0.062843,1.570711,1,0,2.017095,0.000046,0.000046,0.000046,0.000080,0.000068,0.000066,0.000091,0.000132,0.000995,0.000999,0.000994,0.001725,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
140.160000000,1,4477,0.688581,0.499906,8.014837,11.000000,251,5,0.980469,32.601155,0.229744,0.000408,0.000000,0.000000,0.106422,0.083323,7.697071,74.033556,313,46802.20256372,43616.07839130,4,1,21.67201042,42751.40960049,462.66782324,402.00096758,2309,0.17410176,0.00000649,0.00000304,0.00000402,0.062777,1.569464,1,1,13.642592,0.001270,0.001270,0.000435,0.001848,0.000231,0.002828,0.000272,0.002850,0.002605,0.002590,0.001804,0.004093,0.001021,0.000434,0.001216,0.001646,0.000043,0.000044,0.000043,0.000075
140.240000000,0,4477,0.708598,0.512673,8.177177,11.000000,247,9,0.964844,12.082516,0.229783,0.000412,0.000000,0.000000,0.151101,0.124622,7.655525,71.169520,307,46869.99511138,43636.80132362,4,1,22.07684517,42840.42334543,373.05262806,423.32535013,2341,0.18083099,0.00000649,0.00000304,0.00000402,0.062777,1.569459,1,0,2.030822,0.000046,0.000046,0.000046,0.000080,0.000067,0.000064,0.000091,0.000130,0.000996,0.000999,0.000994,0.001726,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
140.320000000,0,4477,0.716492,0.519977,8.125749,11.000000,252,4,0.984375,19.227093,0.229866,0.000415,0.000000,0.000000,0.148811,0.120820,7.753470,75.098958,314,46781.73524402,43645.47550607,3,1,17.20786095,42839.22380401,376.19837130,430.05333076,2326,0.18488965,0.00000681,0.00000304,0.00000402,0.062776,1.569448,1,0,2.058821,0.000046,0.000046,0.000046,0.000080,0.000067,0.000064,0.000091,0.000130,0.000996,0.000999,0.000994,0.001726,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
140.400000000,1,4477,0.739466,0.543925,7.892442,11.000000,244,12,0.953125,28.005891,0.229859,0.000413,0.000000,0.000000,0.237228,0.217706,7.690658,73.607404,317,46837.78352470,43674.54533447,3,1,17.00711250,42837.10436176,386.00312920,451.43784351,2317,0.19483722,0.00000713,0.00000304,0.00000402,0.062769,1.569326,1,1,13.380331,0.001369,0.001354,0.000444,0.001976,0.000243,0.002825,0.000268,0.002848,0.002666,0.002899,0.001816,0.004337,0.001017,0.000434,0.001210,0.001639,0.000043,0.000044,0.000043,0.000075
140.480000000,0,4477,0.712308,0.515437,7.910663,11.000000,246,10,0.960938,17.377638,0.229995,0.000411,0.000000,0.000000,0.199177,0.173500,7.683499,73.808380,319,46922.96455185,43671.81170924,5,0,24.06907082,42861.70514840,375.42535544,434.68120540,2344,0.18544420,0.00000649,0.00000304,0.00000402,0.062794,1.569786,1,0,2.040645,0.000046,0.000046,0.000046,0.000080,0.000067,0.000065,0.000091,0.000130,0.000996,0.000999,0.000994,0.001726,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
140.560000000,1,4477,0.698995,0.514044,7.779370,11.000000,245,11,0.957031,30.435607,0.229998,0.000413,0.000000,0.000000,0.139336,0.127538,7.760687,76.681843,324,46840.06068345,43629.49195320,4,1,21.77715302,42857.90453833,365.07397666,406.51343821,2306,0.17628510,0.00000680,0.00000304,0.00000402,0.062793,1.569766,1,1,13.540292,0.001364,0.001320,0.000423,0.001945,0.000226,0.002825,0.000262,0.002846,0.002722,0.002607,0.001816,0.004183,0.001014,0.000434,0.001207,0.001635,0.000043,0.000044,0.000043,0.000075
140.640000000,0,4477,0.682333,0.506402,7.832853,11.000000,248,8,0.968750,11.019889,0.230092,0.000418,0.000000,0.000000,0.207003,0.205835,7.939980,78.394749,325,46964.01762480,43693.12503356,4,1,21.97098732,42946.51785613,356.19414570,390.41303173,2301,0.16967103,0.00000617,0.00000304,0.00000402,0.062777,1.569463,1,0,1.996839,0.000046,0.000046,0.000046,0.000080,0.000068,0.000065,0.000091,0.000131,0.000996,0.000999,0.000994,0.001726,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
140.720000000,1,4477,0.757791,0.561939,7.650704,11.000000,246,10,0.960938,24.726260,0.230226,0.000417,0.000000,0.000000,0.232175,0.221510,7.928960,77.142009,331,47082.08985628,43798.06091659,4,1,21.95692062,42945.87323833,389.91755335,462.27012491,2290,0.20186468,0.00000648,0.00000304,0.00000402,0.062810,1.570094,1,1,13.462952,0.001348,0.001288,0.000417,0.001911,0.000236,0.002822,0.000261,0.002844,0.002721,0.002777,0.001822,0.004294,0.001012,0.000434,0.001204,0.001631,0.000043,0.000044,0.000043,0.000075
140.800000000,0,4477,0.908701,0.592997,7.610644,10.000000,243,13,0.949219,14.957117,0.230035,0.000424,0.000000,0.000000,0.229440,0.211861,7.902173,76.278210,329,47644.87855399,44268.91458496,5,0,24.17302132,43053.35051655,551.88766060,663.67640781,2289,0.28994164,0.00000623,0.00000361,0.00000402,0.062722,1.568420,1,0,1.991623,0.000051,0.000052,0.000051,0.000089,0.000077,0.000074,0.000102,0.000147,0.001086,0.001089,0.001084,0.001882,0.000015,0.000015,0.000015,0.000027,0.000002,0.000002,0.000002,0.000003
140.880000000,1,4477,0.741122,0.548208,7.418033,10.000000,243,13,0.949219,35.841838,0.230018,0.000421,0.000000,0.000000,0.190933,0.197830,7.846039,76.946290,338,47419.01772250,43904.38054773,4,1,21.74496651,42992.39092335,475.46563622,436.52398815,2272,0.19213204,0.00000654,0.00000304,0.00000402,0.062803,1.569954,1,1,13.384715,0.001326,0.001281,0.000413,0.001889,0.000222,0.002821,0.000261,0.002842,0.002731,0.002661,0.001846,0.004236,0.001009,0.000434,0.001201,0.001628,0.000043,0.000044,0.000043,0.000075
140.960000000,0,4477,0.738687,0.546139,7.439891,9.000000,246,10,0.960938,13.951928,0.230289,0.000432,0.000000,0.000000,0.152547,0.144372,7.679188,76.100460,338,47590.98603595,44070.89981992,5,0,23.89717102,43182.23746274,451.38615101,437.27620618,2296,0.19045131,0.00000623,0.00000304,0.00000402,0.062784,1.569595,1,0,2.026437,0.000046,0.000046,0.000046,0.000080,0.000068,0.000065,0.000092,0.000131,0.000996,0.000999,0.000995,0.001726,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
141.040000000,1,4477,0.727186,0.546707,7.331522,9.000000,247,9,0.964844,21.279447,0.230467,0.000440,0.000000,0.000000,0.135024,0.113024,7.623288,76.571693,341,47383.78601299,44032.74541048,3,1,16.78490639,43174.22219870,447.10953440,411.41367737,2267,0.18147935,0.00000654,0.00000304,0.00000402,0.062779,1.569515,1,1,13.476871,0.001310,0.001250,0.000406,0.001856,0.000227,0.002817,0.000257,0.002837,0.002692,0.002786,0.001811,0.004277,0.001007,0.000434,0.001198,0.001624,0.000043,0.000044,0.000043,0.000075
141.120000000,0,4477,0.721058,0.549113,7.412568,9.000000,247,9,0.964844,13.449557,0.230632,0.000445,0.000000,0.000000,0.291795,0.287319,7.380705,71.873309,338,47826.71805355,44157.58378129,5,0,23.76604080,43337.65459972,413.45933855,406.46984302,2282,0.17812000,0.00000590,0.00000304,0.00000402,0.062764,1.569230,1,0,2.011559,0.000046,0.000046,0.000046,0.000080,0.000068,0.000065,0.000092,0.000132,0.000996,0.000999,0.000994,0.001726,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
141.200000000,1,4477,0.763778,0.586692,7.293011,9.000000,249,7,0.972656,32.032812,0.230691,0.000439,0.000000,0.000000,0.221620,0.185561,7.391539,72.736492,343,47588.82907781,44194.99193058,4,1,21.59500122,43333.98080293,412.21721370,448.79391396,2274,0.19735880,0.00000622,0.00000304,0.00000402,0.062796,1.569817,1,1,13.595586,0.001322,0.001290,0.000410,0.001892,0.000218,0.002817,0.000254,0.002836,0.002781,0.002827,0.001811,0.004360,0.001006,0.000434,0.001196,0.001622,0.000043,0.000044,0.000043,0.000075
141.280000000,0,4477,0.746075,0.559813,7.229551,8.000000,247,9,0.964844,19.678931,0.230907,0.000440,0.000000,0.000000,0.140721,0.121921,7.526457,77.511788,346,47894.57756643,44331.22581719,5,0,24.02210236,43398.02739467,493.61622883,439.58219369,2297,0.19137231,0.00000591,0.00000304,0.00000402,0.062811,1.570109,1,0,1.989063,0.000046,0.000046,0.000046,0.000080,0.000068,0.000065,0.000092,0.000131,0.000996,0.000999,0.000994,0.001726,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
141.360000000,1,4477,0.743046,0.550387,7.143603,8.000000,249,7,0.972656,28.580977,0.230951,0.000440,0.000000,0.000000,0.175002,0.165533,7.439527,75.912405,352,47773.68828116,44311.84444612,4,1,21.81291580,43384.43442641,492.37413536,435.03588434,2280,0.19080521,0.00000622,0.00000304,0.00000402,0.062803,1.569970,1,1,13.675519,0.001335,0.001278,0.000407,0.001892,0.000218,0.002815,0.000252,0.002835,0.002761,0.002741,0.001797,0.004286,0.001004,0.000434,0.001194,0.001619,0.000043,0.000044,0.000043,0.000075
141.440000000,0,4477,0.769185,0.580237,7.243386,8.000000,248,8,0.968750,12.351493,0.230970,0.000445,0.000000,0.000000,0.257743,0.236400,7.373955,74.948691,348,48088.63074031,44491.60435570,5,0,24.07503128,43441.32354925,585.62811021,464.65269625,2295,0.20246305,0.00000590,0.00000304,0.00000402,0.062760,1.569124,1,0,2.015975,0.000046,0.000046,0.000046,0.000080,0.000067,0.000065,0.000092,0.000131,0.000996,0.000999,0.000994,0.001725,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
