89.68000 -23.84335 -45.27129 0.03950 -0.30562 0.28278 0.65767 -0.62778
90.16000 -23.34463 -44.82889 0.03164 0.28891 -0.31248 -0.63844 0.64131
90.96000 -22.53164 -44.13157 0.05431 -0.29748 0.30982 0.65040 -0.62650
91.36000 -22.11522 -43.77907 0.06313 -0.30087 0.30524 0.64876 -0.62883
91.68000 -21.79060 -43.48497 0.05640 -0.29352 0.30880 0.64328 -0.63615
92.24000 -21.21630 -43.00540 0.07538 -0.28885 0.31452 0.65387 -0.62458
92.72000 -20.73353 -42.60014 0.10219 -0.29113 0.31404 0.64720 -0.63068
93.44000 -20.02785 -41.98672 0.09104 -0.29332 0.31239 0.64816 -0.62950
94.32000 -19.22604 -41.24633 0.14010 -0.28386 0.31818 0.65763 -0.62106
94.96000 -18.59039 -40.72199 0.17901 -0.29241 0.32297 0.65827 -0.61389
95.68000 -17.78790 -40.09221 0.19576 -0.30064 0.31888 0.64712 -0.62384
96.16000 -17.30642 -39.69119 0.22175 -0.29446 0.32163 0.65133 -0.62099
96.96000 -16.44940 -39.01203 0.23256 -0.29945 0.32146 0.64407 -0.62623
98.00000 -15.35824 -38.13370 0.24530 -0.29736 0.31862 0.64429 -0.62845
98.80000 -14.48678 -37.44245 0.22993 0.30385 -0.31529 -0.63534 0.63609
99.44000 -13.80615 -36.89739 0.23933 0.30460 -0.31501 -0.63196 0.63922
99.84000 -13.39343 -36.55287 0.23696 -0.29934 0.31684 0.63980 -0.63298
101.04000 -12.15850 -35.51387 0.21916 -0.29942 0.31712 0.63953 -0.63307
101.76000 -11.36455 -34.88692 0.17746 0.30715 -0.31369 -0.63134 0.63927
102.24000 -10.89184 -34.50423 0.18580 -0.30185 0.31320 0.64031 -0.63308
102.96000 -10.19482 -33.71994 0.14491 0.26154 -0.26436 -0.65434 0.65845
103.44000 -9.75872 -33.26714 0.14227 0.25741 -0.26524 -0.65638 0.65769
104.08000 -9.24401 -32.53579 0.13560 0.21374 -0.24826 -0.66195 0.67416
104.56000 -8.83404 -31.99800 0.09938 0.17748 -0.22575 -0.66643 0.68804
105.28000 -8.49535 -31.14427 0.11170 0.17835 -0.19159 -0.67766 0.68721
106.08000 -7.87950 -30.20767 0.08578 0.18560 -0.19232 -0.67760 0.68515
106.72000 -7.37947 -29.45262 0.07584 0.18917 -0.18905 -0.68092 0.68178
107.36000 -7.00466 -28.89744 0.04637 0.18689 -0.18552 -0.67520 0.68903
108.00000 -6.64336 -28.50391 0.04166 0.18617 -0.19130 -0.67647 0.68639
108.64000 -6.34869 -27.78774 0.05221 0.17872 -0.19668 -0.67751 0.68582
109.20000 -5.93755 -27.14312 0.03632 -0.22596 0.19808 0.67928 -0.66954
109.84000 -5.36942 -26.44062 0.01976 0.22107 -0.23152 -0.66735 0.67243
110.40000 -4.91918 -25.77854 0.00650 0.21944 -0.23888 -0.66296 0.67473
