19.12000 -1.16168 -9.86931 0.26780 0.47558 -0.48405 0.53463 -0.50368
19.20000 -1.22632 -9.87169 0.27506 0.47778 -0.48270 0.53495 -0.50256
19.28000 -1.28527 -9.87611 0.29107 0.47564 -0.48583 0.53697 -0.49940
19.36000 -1.34276 -9.87726 0.31066 0.46351 -0.49114 0.54505 -0.49685
19.44000 -1.41810 -9.88036 0.32377 0.44968 -0.49764 0.54873 -0.49904
19.52000 -1.51008 -9.89910 0.33300 0.45918 -0.49152 0.55422 -0.49031
19.60000 -1.58589 -9.90520 0.34839 0.45440 -0.49588 0.55522 -0.48924
19.68000 -1.65267 -9.90713 0.36551 0.45047 -0.49933 0.56057 -0.48322
19.76000 -1.72070 -9.90447 0.37250 0.44706 -0.50211 0.56377 -0.47978
19.84000 -1.80726 -9.89650 0.36711 0.44371 -0.50439 0.56082 -0.48393
19.92000 -1.89597 -9.88747 0.35869 0.45044 -0.49800 0.55665 -0.48912
20.00000 -1.96896 -9.87857 0.35970 0.45266 -0.49352 0.55581 -0.49255
20.08000 -2.03395 -9.86691 0.36331 0.45017 -0.49125 0.55483 -0.49818
20.16000 -2.11367 -9.85307 0.36300 0.44745 -0.49016 0.55260 -0.50414
20.24000 -2.21203 -9.84075 0.35585 0.45586 -0.48158 0.55132 -0.50628
20.32000 -2.31667 -9.82936 0.35276 0.46333 -0.47452 0.54391 -0.51412
20.40000 -2.37721 -9.79559 0.36111 0.46101 -0.47595 0.54179 -0.51710
20.48000 -2.43995 -9.76660 0.37175 0.45931 -0.47821 0.54175 -0.51658
20.56000 -2.51851 -9.73115 0.37274 0.46744 -0.47115 0.54617 -0.51109
20.64000 -2.60652 -9.67756 0.36919 0.46944 -0.46617 0.54373 -0.51640
20.72000 -2.68270 -9.63425 0.36988 0.46650 -0.46878 0.53705 -0.52364
20.80000 -2.74745 -9.59983 0.37412 0.46174 -0.47384 0.53329 -0.52714
20.88000 -2.80411 -9.57710 0.37120 0.46213 -0.47232 0.53273 -0.52872
20.96000 -2.87457 -9.55664 0.36448 0.46563 -0.47015 0.53636 -0.52389
21.04000 -2.94925 -9.53998 0.35782 0.46859 -0.46663 0.54276 -0.51778
21.12000 -3.01926 -9.52394 0.35474 0.46720 -0.46945 0.53599 -0.52350
21.20000 -3.08309 -9.51015 0.35729 0.46726 -0.46959 0.53557 -0.52376
21.28000 -3.15369 -9.49969 0.35483 0.46699 -0.46994 0.53536 -0.52390
21.36000 -3.23818 -9.49866 0.34860 0.46826 -0.46796 0.53872 -0.52108
21.44000 -3.33087 -9.49742 0.33722 0.47579 -0.46001 0.53744 -0.52267
21.52000 -3.40364 -9.50247 0.34102 0.47617 -0.46132 0.53506 -0.52360
21.60000 -3.47986 -9.50376 0.34265 0.47456 -0.46289 0.53456 -0.52418
21.68000 -3.55451 -9.50822 0.34003 0.47045 -0.46473 0.53548 -0.52532
21.76000 -3.64542 -9.52632 0.33362 0.47404 -0.46281 0.53794 -0.52126
21.84000 -3.73644 -9.53252 0.32763 0.47860 -0.46011 0.53372 -0.52381
21.92000 -3.81062 -9.53046 0.33680 0.47670 -0.46102 0.53350 -0.52497
22.00000 -3.87528 -9.53064 0.33727 0.47774 -0.46146 0.53413 -0.52300
22.08000 -3.95216 -9.51985 0.33481 0.47281 -0.46430 0.53512 -0.52395
22.16000 -4.05050 -9.50745 0.32455 0.47062 -0.46416 0.53435 -0.52682
