timestamp,is_keyframe,frame_id,reproj_error_mean,reproj_error_median,feature_lifetime_mean,feature_lifetime_median,num_tracked_features,num_new_features,survival_rate,parallax_avg,imu_bias_acc_norm,imu_bias_gyr_norm,imu_bias_acc_delta,imu_bias_gyr_delta,optical_flow_mean,optical_flow_median,depth_mean,depth_variance,num_triangulated,solver_initial_cost,solver_final_cost,solver_iterations,solver_converged,solver_time_ms,marginalization_factor_cost,imu_factor_cost,visual_factor_cost,visual_factor_count,visual_factor_cost_avg,imu_preint_cov_trace_mean,imu_preint_cov_trace_latest,visual_meas_cov_trace,imu_visual_pos_disagreement,imu_visual_vel_disagreement,cov_valid,cov_marginal,cov_compute_ms,cov_pos_x,cov_pos_y,cov_pos_z,cov_pos_trace,cov_rot_x,cov_rot_y,cov_rot_z,cov_rot_trace,cov_vel_x,cov_vel_y,cov_vel_z,cov_vel_trace,cov_ba_x,cov_ba_y,cov_ba_z,cov_ba_trace,cov_bg_x,cov_bg_y,cov_bg_z,cov_bg_trace
85.280000000,1,2134,1.195694,0.926733,3.433380,2.000000,216,40,0.843750,24.859556,0.225968,0.000266,0.000000,0.000000,0.144835,0.131142,6.845541,300.080899,532,52106.72805808,47433.53430395,5,0,32.92393684,46556.58360248,251.11921671,625.83148476,1500,0.41722099,0.00000780,0.00000304,0.00000402,0.062770,1.569344,1,1,15.874629,0.002320,0.003655,0.000471,0.004354,0.000268,0.002585,0.000312,0.002617,0.003174,0.004957,0.001930,0.006194,0.001533,0.000464,0.001518,0.002206,0.000048,0.000049,0.000048,0.000083
85.360000000,0,2135,1.098713,0.775846,3.563768,2.000000,222,34,0.867188,14.118178,0.226037,0.000270,0.000000,0.000000,0.125797,0.082212,6.895177,308.309943,508,52617.64592069,47508.08543538,5,0,23.57602119,46687.40737321,251.87854598,568.79951619,1537,0.37007125,0.00000683,0.00000304,0.00000402,0.062775,1.569435,1,0,2.008329,0.000046,0.000046,0.000046,0.000080,0.000076,0.000074,0.000096,0.000143,0.000998,0.000999,0.000997,0.001729,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
85.440000000,0,2137,1.057477,0.806692,3.495677,2.000000,227,29,0.886719,17.514504,0.226055,0.000274,0.000000,0.000000,0.142021,0.132422,6.882764,301.510751,523,52170.44490939,47468.90441266,5,0,30.84397316,46683.37884125,280.46690580,505.05866562,1490,0.33896555,0.00000714,0.00000304,0.00000402,0.062761,1.569137,1,0,1.984648,0.000046,0.000046,0.000046,0.000080,0.000077,0.000075,0.000096,0.000145,0.000998,0.000999,0.000997,0.001729,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
85.520000000,0,2139,1.097263,0.830774,3.404196,2.000000,223,33,0.871094,17.325037,0.225976,0.000268,0.000000,0.000000,0.100990,0.075749,6.764991,292.550981,537,52217.11764009,47487.61306733,5,0,36.65113449,46682.14354395,271.66130678,533.80821660,1476,0.36165868,0.00000746,0.00000304,0.00000402,0.062798,1.569885,1,0,2.230762,0.000046,0.000046,0.000046,0.000080,0.000078,0.000076,0.000097,0.000146,0.000998,0.001000,0.000997,0.001729,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
85.600000000,1,2142,1.067211,0.810196,3.320109,2.000000,216,40,0.843750,23.120751,0.225963,0.000273,0.000000,0.000000,0.128415,0.108576,7.058868,329.298841,541,52159.02222465,47456.54109001,5,0,37.40811348,46678.37844839,278.00451383,500.15812778,1454,0.34398771,0.00000780,0.00000304,0.00000402,0.062764,1.569256,1,1,17.047722,0.002495,0.003992,0.000563,0.004741,0.000280,0.002585,0.000315,0.002620,0.003231,0.004997,0.002027,0.006287,0.001533,0.000464,0.001518,0.002206,0.000047,0.000049,0.000048,0.000083
85.680000000,0,2143,1.160361,0.881131,3.519830,2.000000,238,18,0.929688,13.870290,0.225834,0.000291,0.000000,0.000000,0.124940,0.114957,7.174704,333.842154,537,53018.14690343,47692.77912322,5,0,26.03197098,46712.25497308,367.78226276,612.74188737,1525,0.40179796,0.00000749,0.00000304,0.00000402,0.062764,1.569266,1,0,1.852296,0.000046,0.000046,0.000046,0.000080,0.000077,0.000075,0.000096,0.000144,0.000999,0.001000,0.000998,0.001730,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
85.760000000,0,2145,1.136472,0.889029,3.459803,2.000000,236,20,0.921875,18.644242,0.225797,0.000290,0.000000,0.000000,0.126930,0.111097,7.126628,330.081031,543,52377.93545595,47638.00051355,5,0,28.48100662,46706.77965138,356.14756249,575.07329967,1490,0.38595523,0.00000782,0.00000323,0.00000402,0.062788,1.569673,1,0,1.935561,0.000048,0.000048,0.000048,0.000083,0.000078,0.000075,0.000098,0.000147,0.001029,0.001030,0.001028,0.001782,0.000015,0.000015,0.000015,0.000025,0.000001,0.000001,0.000001,0.000003
85.840000000,0,2147,1.081944,0.818898,3.443820,2.000000,242,14,0.945312,19.864761,0.225862,0.000289,0.000000,0.000000,0.160637,0.130821,7.065343,324.449566,551,52318.29775112,47555.77225450,4,1,32.78279305,46704.28008969,325.71922464,525.77294017,1476,0.35621473,0.00000815,0.00000304,0.00000402,0.062786,1.569632,1,0,2.262537,0.000046,0.000046,0.000046,0.000080,0.000077,0.000075,0.000096,0.000144,0.000998,0.001000,0.000997,0.001729,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
85.920000000,1,2150,1.175172,0.875386,3.344262,2.000000,227,29,0.886719,29.414836,0.225980,0.000285,0.000000,0.000000,0.213986,0.201088,7.094792,324.867843,554,52410.66933476,47612.15720653,4,0,32.16695786,46704.75877184,306.80846404,600.58997065,1460,0.41136299,0.00000849,0.00000304,0.00000402,0.062799,1.569873,1,1,19.170644,0.002649,0.004175,0.000541,0.004974,0.000275,0.002582,0.000322,0.002616,0.003475,0.004866,0.002015,0.006310,0.001533,0.000463,0.001518,0.002206,0.000047,0.000049,0.000048,0.000083
86.000000000,0,2151,1.308506,0.936922,3.417931,2.000000,212,44,0.828125,12.934018,0.226075,0.000271,0.000000,0.000000,0.287650,0.279117,7.662188,446.336280,530,53395.78844384,47884.60675153,5,0,24.46985245,46755.27282928,380.55166943,748.78225281,1523,0.49164954,0.00000785,0.00000304,0.00000402,0.062791,1.569725,1,0,1.933768,0.000046,0.000046,0.000046,0.000080,0.000077,0.000074,0.000095,0.000143,0.000999,0.001000,0.000997,0.001730,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
86.080000000,1,2154,1.136917,0.884824,3.344828,2.000000,228,28,0.890625,32.323878,0.226066,0.000276,0.000000,0.000000,0.115619,0.094837,7.541120,430.727574,554,52420.78271500,47659.92294842,5,0,27.15301514,46745.24143587,362.40766619,552.27384636,1449,0.38114137,0.00000817,0.00000304,0.00000402,0.062768,1.569305,1,1,15.423715,0.002489,0.003825,0.000452,0.004586,0.000269,0.002582,0.000299,0.002613,0.002935,0.004670,0.001913,0.005838,0.001533,0.000463,0.001517,0.002206,0.000047,0.000049,0.000048,0.000083
86.160000000,0,2155,1.104771,0.819499,3.497872,2.000000,232,24,0.906250,11.173319,0.226044,0.000282,0.000000,0.000000,0.119651,0.077229,7.517922,435.909479,546,52974.67359093,47787.50751373,5,0,22.98617363,46831.14831018,394.59103555,561.76816800,1528,0.36764932,0.00000785,0.00000304,0.00000402,0.062801,1.569918,1,0,1.750023,0.000046,0.000046,0.000046,0.000080,0.000074,0.000070,0.000094,0.000139,0.000997,0.000999,0.000996,0.001727,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
86.240000000,0,2157,1.023011,0.767904,3.405858,2.000000,227,29,0.886719,18.715767,0.225964,0.000283,0.000000,0.000000,0.169211,0.128962,7.532493,430.192511,555,52403.95774677,47676.50960125,4,1,28.02300453,46813.75034082,384.24804984,478.51121059,1483,0.32266434,0.00000816,0.00000304,0.00000402,0.062775,1.569406,1,0,2.107081,0.000046,0.000046,0.000046,0.000080,0.000075,0.000072,0.000094,0.000140,0.000996,0.000999,0.000995,0.001727,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
86.320000000,1,2160,1.145160,0.903584,3.300945,2.000000,218,38,0.851562,30.704514,0.225918,0.000274,0.000000,0.000000,0.180993,0.141019,7.405260,420.852517,567,52580.28740931,47772.06510702,4,0,32.22203255,46814.29145342,396.16194068,561.61171292,1454,0.38625290,0.00000849,0.00000304,0.00000402,0.062816,1.570191,1,1,20.347897,0.002529,0.003736,0.000420,0.004531,0.000265,0.002582,0.000298,0.002612,0.003410,0.004460,0.001830,0.005904,0.001532,0.000463,0.001517,0.002206,0.000047,0.000049,0.000048,0.000083
86.400000000,0,2162,1.231386,0.993768,3.358799,2.000000,209,47,0.816406,13.757448,0.225977,0.000277,0.000000,0.000000,0.132063,0.073807,6.765192,290.880021,540,53285.36434111,47954.44641446,5,0,29.24990654,46852.17328902,462.43688165,639.83624379,1474,0.43408158,0.00000785,0.00000304,0.00000402,0.062772,1.569390,1,0,1.974440,0.000046,0.000046,0.000046,0.000080,0.000076,0.000073,0.000095,0.000141,0.000997,0.000999,0.000995,0.001727,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
86.480000000,1,2163,1.096103,0.875405,3.253012,2.000000,213,43,0.832031,23.174731,0.226030,0.000277,0.000000,0.000000,0.144986,0.097357,6.737829,280.828924,562,52499.30145788,47772.34968692,5,0,21.63100243,46827.74941217,434.81260642,509.78766833,1426,0.35749486,0.00000817,0.00000304,0.00000402,0.062784,1.569609,1,1,13.077849,0.002360,0.003391,0.000373,0.004149,0.000260,0.002579,0.000292,0.002608,0.002799,0.004294,0.001775,0.005424,0.001532,0.000462,0.001517,0.002206,0.000047,0.000049,0.000048,0.000083
86.560000000,0,2165,1.042126,0.761698,3.238903,2.000000,195,59,0.767717,11.125562,0.226041,0.000278,0.000000,0.000000,0.131120,0.060683,6.294659,80.472576,551,52866.59593761,47862.70916288,5,0,22.15194702,47043.72991267,317.19380683,501.78544338,1469,0.34158301,0.00000817,0.00000304,0.00000402,0.062787,1.569652,1,0,1.733384,0.000046,0.000046,0.000046,0.000080,0.000075,0.000073,0.000095,0.000141,0.000995,0.000998,0.000994,0.001725,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
86.640000000,0,2167,1.017728,0.759863,3.092640,2.000000,192,57,0.771084,19.656003,0.225979,0.000276,0.000000,0.000000,0.166693,0.069283,6.248682,76.371316,569,52554.85886961,47813.29010706,5,0,29.11591530,47037.53540960,320.18584590,455.56885155,1407,0.32378739,0.00000848,0.00000304,0.00000402,0.062774,1.569409,1,0,1.984553,0.000046,0.000046,0.000046,0.000080,0.000077,0.000075,0.000096,0.000144,0.000996,0.000998,0.000994,0.001725,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
86.720000000,1,2170,1.164071,0.872042,2.896057,1.000000,160,96,0.625000,0.000000,0.225907,0.000265,0.000000,0.000000,0.366632,0.403672,6.206115,76.471487,571,52725.88339407,47912.58119779,5,0,34.16299820,47035.55892941,332.62541550,544.39685288,1348,0.40385523,0.00000880,0.00000304,0.00000402,0.062811,1.570100,1,1,17.345579,0.002443,0.003303,0.000416,0.004129,0.000264,0.002574,0.000314,0.002607,0.003233,0.004239,0.001862,0.005647,0.001532,0.000462,0.001517,0.002206,0.000047,0.000049,0.000048,0.000083
86.800000000,1,2172,1.193414,0.866052,2.953374,1.000000,170,37,0.821256,25.862296,0.225974,0.000265,0.000000,0.000000,0.159973,0.078036,6.129693,70.202736,546,52802.47481670,47976.90029669,5,0,23.22387695,47066.77301601,332.60724513,577.52003556,1358,0.42527249,0.00000817,0.00000304,0.00000402,0.062776,1.569449,1,1,14.646272,0.002108,0.002835,0.000356,0.003551,0.000252,0.002572,0.000308,0.002603,0.002888,0.004094,0.001807,0.005326,0.001532,0.000462,0.001517,0.002205,0.000047,0.000049,0.000047,0.000083
86.880000000,0,2173,1.191522,0.843131,2.896552,1.000000,171,85,0.667969,11.659770,0.226019,0.000266,0.000000,0.000000,0.092211,0.038723,6.097588,71.914637,514,52903.59861332,48066.62540994,5,0,20.85900307,47120.21053593,347.58924252,598.82563148,1402,0.42712242,0.00000753,0.00000304,0.00000402,0.062793,1.569771,1,0,1.538054,0.000046,0.000046,0.000046,0.000080,0.000078,0.000077,0.000097,0.000146,0.000996,0.000999,0.000995,0.001726,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
86.960000000,0,2175,1.195701,0.867490,2.821470,1.000000,165,43,0.793269,15.255285,0.226020,0.000267,0.000000,0.000000,0.184717,0.117022,6.170560,83.326862,530,52755.44437362,48044.26844299,5,0,22.63092995,47113.70322670,355.83782282,574.72739348,1360,0.42259367,0.00000784,0.00000304,0.00000402,0.062766,1.569238,1,0,1.779848,0.000046,0.000046,0.000046,0.000080,0.000080,0.000079,0.000098,0.000149,0.000997,0.000999,0.000996,0.001727,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
87.040000000,0,2177,1.263447,0.937346,2.844952,1.000000,158,48,0.766990,19.940688,0.226022,0.000258,0.000000,0.000000,0.184251,0.133478,6.145790,82.839708,532,52819.00860702,48084.13368087,5,0,36.04507446,47112.80918491,353.44678201,617.87771396,1344,0.45973044,0.00000816,0.00000304,0.00000402,0.062798,1.569846,1,0,2.138985,0.000046,0.000046,0.000046,0.000080,0.000081,0.000081,0.000098,0.000151,0.000999,0.001000,0.000998,0.001730,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
87.120000000,1,2180,1.224606,0.927505,2.691358,1.000000,154,102,0.601562,0.000000,0.225984,0.000261,0.000000,0.000000,0.125114,0.059419,5.967605,69.033942,541,52756.54299225,48038.94970272,5,0,34.02113914,47109.58008117,356.25361927,573.11600229,1313,0.43649353,0.00000851,0.00000305,0.00000402,0.062773,1.569418,1,1,17.229099,0.002347,0.003418,0.000503,0.004177,0.000266,0.002575,0.000339,0.002611,0.003243,0.004720,0.001983,0.006060,0.001532,0.000462,0.001518,0.002206,0.000047,0.000049,0.000048,0.000083
