17.04000 0.29615 -2.92112 0.06966 0.71312 -0.68811 0.10660 -0.08125
17.12000 0.29455 -2.91322 0.07339 0.70913 -0.68271 0.13565 -0.11238
17.20000 0.29644 -2.90349 0.07787 0.69799 -0.68096 0.15776 -0.15562
17.28000 0.28902 -2.90337 0.07645 0.68934 -0.67594 0.17574 -0.19243
17.36000 0.30042 -2.90644 0.07991 0.68481 -0.66703 0.20806 -0.20693
17.44000 0.28566 -2.94313 0.07355 0.67839 -0.65671 0.23636 -0.22948
17.52000 0.28997 -2.91315 0.07708 0.67021 -0.64633 0.26274 -0.25308
17.60000 0.27666 -2.93489 0.08907 0.66266 -0.63594 0.28089 -0.27851
17.68000 0.29214 -2.91833 0.07640 0.65679 -0.62009 0.30749 -0.29928
17.76000 0.29094 -2.87655 0.07081 0.64131 -0.60857 0.33366 -0.32715
17.84000 0.28768 -2.91719 0.08522 0.62345 -0.59878 0.34831 -0.36256
17.92000 0.34500 -2.91846 0.08135 0.61453 -0.58458 0.36700 -0.38201
18.00000 0.40356 -2.88702 0.07387 0.60978 -0.56317 0.41134 -0.37658
18.08000 0.44483 -2.92147 0.09127 0.60236 -0.54235 0.43751 -0.38937
18.16000 0.51069 -2.91875 0.08478 0.59560 -0.52243 0.45740 -0.40387
18.24000 0.58287 -2.91259 0.09587 0.58837 -0.50758 0.47279 -0.41552
18.32000 0.63995 -2.89282 0.10694 0.56406 -0.49952 0.48794 -0.44071
18.40000 0.70142 -2.88690 0.11088 0.54222 -0.48455 0.50062 -0.46968
18.48000 0.76958 -2.89982 0.10343 0.52924 -0.47090 0.51111 -0.48674
18.56000 0.83314 -2.91370 0.10952 0.51927 -0.46117 0.52267 -0.49447
18.64000 0.89863 -2.91275 0.10703 0.51206 -0.45052 0.53127 -0.50257
18.72000 0.97482 -2.91141 0.11106 0.50321 -0.44771 0.53276 -0.51235
18.80000 1.05664 -2.91185 0.10875 0.49786 -0.44899 0.52992 -0.51936
18.88000 1.13618 -2.91162 0.11824 -0.48470 0.45924 -0.52596 0.52681
18.96000 1.19722 -2.91581 0.10966 -0.48313 0.46070 -0.52311 0.52981
19.04000 1.27537 -2.92964 0.11542 -0.48202 0.46275 -0.52103 0.53108
19.12000 1.34852 -2.93510 0.11635 -0.47952 0.46325 -0.52027 0.53365
19.20000 1.40407 -2.94764 0.12210 -0.47993 0.46463 -0.52123 0.53114
19.28000 1.44481 -2.97168 0.13861 -0.47813 0.46589 -0.52112 0.53177
19.36000 1.47547 -2.97565 0.12486 -0.47760 0.46610 -0.52446 0.52876
19.44000 1.48794 -2.99190 0.12151 -0.48309 0.46206 -0.52514 0.52664
19.52000 1.52101 -2.99419 0.11934 0.48370 -0.45731 0.52819 -0.52718
19.60000 1.55085 -2.98649 0.11883 0.47600 -0.45175 0.53480 -0.53229
19.68000 1.56228 -2.96966 0.11875 -0.46394 0.44431 -0.54158 0.54225
19.76000 1.62250 -2.93467 0.12818 -0.44824 0.43370 -0.54885 0.55656
19.84000 1.60730 -2.91470 0.11006 -0.43089 0.41351 -0.56422 0.57009
19.92000 1.62101 -2.88904 0.10697 -0.41636 0.39860 -0.57467 0.58097
20.00000 1.63610 -2.86651 0.10842 -0.40405 0.39040 -0.58244 0.58744
20.08000 1.64969 -2.84624 0.11488 0.39588 -0.38002 0.59114 -0.59111
20.16000 1.65171 -2.83132 0.11503 -0.38791 0.37718 -0.59332 0.59602
20.24000 1.65610 -2.82241 0.11549 -0.38593 0.37591 -0.59472 0.59671
20.32000 1.66217 -2.81583 0.11757 -0.38802 0.37540 -0.59475 0.59563
20.40000 1.65455 -2.80948 0.12014 -0.38824 0.37538 -0.59433 0.59593
20.48000 1.65415 -2.80399 0.12499 0.38740 -0.37547 0.59572 -0.59504
20.56000 1.65416 -2.80005 0.12369 -0.38663 0.37643 -0.59486 0.59578
20.64000 1.65401 -2.79753 0.12243 -0.38701 0.37670 -0.59484 0.59538
