time_sec,submit_to_publish_latency_sec,matched_gt_time_sec,gt_time_diff_sec,reference_time_sec,rpe_translation_m,rpe_rotation_deg,pose_position_cov_trace_m2,pose_rotation_cov_trace_rad2,feature_count,tracked_feature_count,long_track_count,new_feature_count,outlier_count,avg_parallax_px,avg_reprojection_error_px,max_reprojection_error_px,reprojection_sample_count,latest_frame_active_reprojection_sum_px,latest_frame_active_reprojection_mean_px,latest_frame_active_reprojection_sample_count,marginalization_flag,frame_count
63.280000000,63.280000000,0.028377000,63.200000000,0.065609096,0.719774841,10810.201490256,0.000016668,206,237,171,19,13,10.897937924,1.214225825,17.439247085,1545,522.124527843,2.221806501,235,0,10
63.360000000,63.360000000,0.008377000,63.280000000,0.070982319,0.647799069,464254.518989928,0.000016652,202,220,194,36,15,6.787397924,1.217525339,35.699623216,1696,647.253411200,2.942060960,220,1,10
63.440000000,63.440000000,0.011845000,63.360000000,0.095077017,0.671804520,11909.186028615,0.000016671,209,204,167,52,9,13.783803956,1.121817338,21.106638691,1623,770.773877696,3.778303322,204,0,10
63.520000000,63.520000000,0.032015000,63.440000000,0.137312831,0.968762988,19324.789744859,0.000016563,208,212,163,44,8,8.989340359,1.244998329,133.050027065,1648,685.863524779,3.281643659,209,1,10
63.600000000,63.600000000,0.047985000,63.520000000,0.143902424,0.661465508,2978.006603977,0.000016649,205,209,146,47,0,11.279149536,0.999080670,7.083838135,1599,627.189829088,3.000908273,209,0,10
63.680000000,63.680000000,0.027802000,63.600000000,0.118969557,0.739000369,5825.485203049,0.000016555,209,220,149,36,3,11.801474550,1.028584491,7.520699069,1619,655.580694261,2.979912247,220,0,10
63.760000000,63.760000000,0.007505000,63.680000000,0.091936869,0.452721656,11786.791659512,0.000016477,205,232,180,24,16,7.118694535,1.115298373,15.207242582,1707,546.837502480,2.357058200,232,1,10
63.840000000,63.840000000,0.012750000,63.760000000,0.087474353,0.343729493,15552.996003513,0.000016537,204,205,154,51,1,9.940823672,1.009822750,6.999746582,1619,488.405839742,2.382467511,205,1,10
63.920000000,63.920000000,0.032722000,63.840000000,0.104916118,1.263360934,21027.508944878,0.000016556,205,220,147,36,0,12.695033674,1.036144485,8.422921107,1600,673.674357084,3.062156169,220,0,10
64.000000000,64.000000000,0.047278000,63.920000000,0.134012880,1.853212167,5385.679487427,0.000016614,202,207,155,49,9,8.252813723,1.139787523,12.618267845,1595,1525.015839637,7.367226278,207,1,10
64.080000000,64.080000000,0.027448000,64.000000000,0.121501572,1.162119875,9566.973703969,0.000016653,191,208,140,48,7,15.087095205,1.167913211,33.171344991,1550,1114.638200079,5.358837500,208,0,10
64.160000000,64.160000000,0.007110000,64.080000000,0.086763082,1.726563369,17656.360306644,0.000016513,199,227,157,29,14,12.856786807,1.482324091,83.934090681,1563,1624.541607331,7.156570957,227,0,10
64.240000000,64.240000000,0.013302000,64.160000000,0.103413597,3.135343704,14447.986350486,0.000016578,202,207,167,49,9,11.071628745,1.616787445,207.332442310,1579,1168.975934041,5.647226734,207,0,10
64.320000000,64.320000000,0.033616000,64.240000000,0.089610637,3.088788577,4571.540140735,0.000016611,198,117,91,139,11,0.000000000,1.378923936,73.481545166,1494,576.141497253,5.009926063,115,0,10
64.400000000,64.400000000,0.046384000,64.320000000,0.101453175,2.450175154,783130.613615691,0.000016589,185,210,84,46,2,16.739583984,1.070806819,20.268521663,1387,418.659970402,1.993618907,210,0,10
64.480000000,64.480000000,0.026710000,64.400000000,0.113082034,2.979524665,43392.830961530,0.000016637,191,219,94,37,4,13.072590907,1.239407542,18.646549271,1335,1162.956104552,5.359244721,217,0,10
64.560000000,64.560000000,0.007353000,64.480000000,0.107826326,1.259896383,32385.858404429,0.000016703,260,229,178,27,12,15.924650068,1.636070719,62.156147845,1542,962.652577890,4.222160429,228,0,10
64.640000000,64.640000000,0.012062000,64.560000000,0.078551995,1.065671716,18001.845715105,0.000016708,270,223,184,33,9,10.345723019,1.323183334,28.867141369,1566,407.938835482,1.829322132,223,0,10
64.720000000,64.720000000,0.031474000,64.640000000,0.066043486,1.882172477,3707.396637871,0.000016728,267,225,188,31,4,4.536180231,1.170117517,9.152906819,1615,461.993953225,2.053306459,225,1,10
64.800000000,64.800000000,0.048526000,64.720000000,0.087754417,1.420629768,7595.552263067,0.000016748,275,232,173,24,0,14.274422145,1.181379481,9.177995852,1575,403.931790168,1.741085302,232,0,10
64.880000000,64.880000000,0.028779000,64.800000000,0.117536520,2.679915517,3300.291389169,0.000016718,200,228,173,28,5,11.156099963,1.282010784,15.497750513,1634,685.252090614,3.018731677,227,0,10
64.960000000,64.960000000,0.008662000,64.880000000,0.130383727,3.192670396,10570.341957412,0.000016715,215,191,174,65,11,14.220269821,1.440064446,53.284335725,1518,567.279986377,3.001481409,189,0,10
65.040000000,65.040000000,0.011604000,64.960000000,0.129089192,2.397031011,5096.867640741,0.000016696,213,192,150,64,5,15.812653381,1.241972839,10.808510295,1556,403.513418548,2.101632388,192,0,10
65.120000000,65.120000000,0.032145000,65.040000000,0.117307890,3.213503728,44088.981889401,0.000016674,219,222,148,34,2,19.038473479,1.229355820,9.774940569,1616,801.197160113,3.608996217,222,0,10
65.200000000,65.200000000,0.047855000,65.120000000,0.106967054,2.185400554,3514.481874684,0.000016657,223,225,165,31,14,15.807358608,1.368241424,19.160188236,1739,2599.622405550,11.816465480,220,0,10
65.280000000,65.280000000,0.027514000,65.200000000,0.118036998,1.437560122,14921.484706488,0.000016629,225,210,170,46,17,11.557766436,2.897524563,1406.175794217,1741,1903.774283810,9.196977216,207,0,10
65.360000000,65.360000000,0.006983000,65.280000000,0.151973616,0.741610056,10599.339985064,0.000016591,207,186,147,70,14,7.401988296,1.358487234,18.385744727,1657,557.572813243,3.063586886,182,1,10
65.440000000,65.440000000,0.013238000,65.360000000,0.130161117,0.796749484,9282.973075928,0.000016641,203,206,127,50,1,16.340124410,1.242849987,9.970638751,1516,611.415019088,2.968034073,206,0,10
65.520000000,65.520000000,0.033693000,65.440000000,0.091311927,2.302362697,7721.023987787,0.000016586,201,238,131,18,8,9.071480584,1.274407787,22.547872406,1475,1636.996511722,6.965942603,235,1,10
65.600000000,65.600000000,0.046307000,65.520000000,0.074396553,2.631273638,19895.712769960,0.000016628,180,225,118,31,3,18.007680105,1.196980347,18.316792811,1435,3107.841843749,13.812630417,225,0,10
65.680000000,65.680000000,0.026153000,65.600000000,0.087045027,1.617727437,19883.543473897,0.000016617,206,228,163,28,13,15.138373264,3.048117619,1216.880675050,1503,1214.623317207,5.350763512,227,0,10
65.760000000,65.760000000,0.006715000,65.680000000,0.075510368,0.747127730,9209.242626538,0.000016528,229,226,185,30,9,12.019648714,1.184121555,22.153366260,1547,337.651307734,1.500672479,225,0,10
65.840000000,65.840000000,0.012182000,65.760000000,0.126458528,0.362518078,7982.884419129,0.000016527,204,221,186,35,29,9.086603259,1.404720126,19.603046482,1588,1151.967358787,5.212521985,221,1,10
65.920000000,65.920000000,0.031141000,65.840000000,0.108054083,1.641009040,7407.681768394,0.000016570,202,214,152,42,3,9.589507590,1.224854070,15.040232298,1433,494.324846916,2.309929191,214,1,10
66.000000000,66.000000000,0.048859000,65.920000000,0.090114283,1.757746863,6725.701263180,0.000016592,200,237,145,19,3,14.742202369,1.188209587,14.564469443,1410,515.120031795,2.173502244,237,0,10
66.080000000,66.080000000,0.029459000,66.000000000,0.087077318,0.833424635,17997.375459871,0.000016561,198,228,140,28,5,9.352439120,1.158476528,8.267308259,1412,1355.269552094,5.944164702,228,1,10
66.160000000,66.160000000,0.009254000,66.080000000,0.096731683,0.571839154,13255.597047952,0.000016613,179,211,129,45,1,17.644306976,1.155317162,10.451482247,1366,820.383786631,3.888074818,211,0,10
66.240000000,66.240000000,0.011400000,66.160000000,0.121853545,1.450274256,21203.726873216,0.000016537,182,218,164,38,31,11.914780764,1.597711891,37.593700379,1438,1146.491400940,5.283370511,217,0,10
66.320000000,66.320000000,0.032265000,66.240000000,0.108128372,0.470963035,18969.276849217,0.000016473,187,203,150,53,11,11.293740923,1.235997761,27.505360574,1379,762.019521154,3.753790745,203,0,10
66.400000000,66.400000000,0.047735000,66.320000000,0.080118934,0.611510141,3232.790685765,0.000016380,180,223,158,33,17,8.895030477,1.440014481,39.376441432,1432,587.145565479,2.632939756,223,1,10
66.480000000,66.480000000,0.026814000,66.400000000,0.076719687,0.500169381,27122.759244884,0.000016448,187,215,139,41,1,11.422737418,1.127711584,5.638856360,1342,529.943273543,2.464852435,215,0,10
66.560000000,66.560000000,0.006213000,66.480000000,0.075906244,0.631565006,11755.399294268,0.000016495,175,1,0,99,3,0.000000000,1.163409356,7.036379187,1237,1.798148753,1.798148753,1,0,10
66.640000000,66.640000000,0.013893000,66.560000000,0.088435427,1.676584194,12131.816726806,0.000016497,159,26,0,119,0,0.000000000,0.927883926,5.355037976,1081,721.724741035,27.758643886,26,0,10
66.720000000,66.720000000,0.033575000,66.640000000,0.109863936,2.489375786,25608.588043699,0.000016512,154,123,0,46,0,0.000000000,0.954634136,5.438679356,926,2622.413085440,21.320431589,123,0,10
66.800000000,66.800000000,0.046425000,66.720000000,0.103631716,2.300651255,8337.758342024,0.000016547,157,141,23,48,13,0.000000000,3.997651311,611.451238952,873,1434.009108340,10.391370350,138,0,10
66.880000000,66.880000000,0.026800000,66.800000000,0.086210195,1.203195025,16985.982149841,0.000016656,230,152,100,79,7,0.000000000,1.122952622,11.098099206,985,266.803773346,1.755287983,152,0,10
66.960000000,66.960000000,0.007223000,66.880000000,0.071554492,0.430078641,4737.487857769,0.000016688,230,209,113,34,4,4.588360888,1.043371902,12.111332281,970,287.628509080,1.389509706,207,1,10
67.040000000,67.040000000,0.012276000,66.960000000,0.071918453,1.069323718,16316.280534087,0.000016707,228,210,108,32,2,4.942544808,1.023941264,6.304432833,955,365.905209533,1.742405760,210,1,10
67.120000000,67.120000000,0.031870000,67.040000000,0.097193407,2.007017407,27653.613266014,0.000016729,236,214,100,15,1,11.444879288,1.017116551,4.821832907,937,475.211046503,2.220612367,214,0,10
67.200000000,67.200000000,0.048130000,67.120000000,0.115417297,1.826640341,5268.227552769,0.000016742,233,207,118,28,5,9.526356655,1.109225650,8.761782499,963,499.606493213,2.413557938,207,1,10
67.280000000,67.280000000,0.028616000,67.200000000,0.119547831,2.089514640,7481.470705050,0.000016766,116,197,104,28,2,16.094626220,1.114002900,44.287961162,929,618.047914733,3.137299060,197,0,10
67.360000000,67.360000000,0.008537000,67.280000000,0.100513185,1.593576239,35811.160973504,0.000016780,159,190,152,23,11,13.360151096,1.544348890,30.165801445,786,387.652425482,2.040275924,190,0,10
67.440000000,67.440000000,0.011871000,67.360000000,0.100077323,0.954385429,12275.793310536,0.000016780,153,172,148,51,2,7.572528197,1.259803375,7.384906566,937,220.781079978,1.283610930,172,1,10
67.520000000,67.520000000,0.032418000,67.440000000,0.108787259,0.812091523,28025.339460071,0.000016794,163,177,130,30,3,10.809224212,1.297497961,8.740164785,882,335.200446823,1.893787835,177,0,10
67.600000000,67.600000000,0.047582000,67.520000000,0.100833262,1.062974906,9917.134547957,0.000016786,171,179,130,36,2,12.647349330,1.280702326,19.526273689,1018,316.086478563,1.765846249,179,0,10
67.680000000,67.680000000,0.027043000,67.600000000,0.089551449,0.819187059,28309.164141455,0.000016775,186,182,146,17,7,10.240516674,1.296485677,9.763781319,1200,304.221499897,1.671546703,182,0,10
67.760000000,67.760000000,0.006512000,67.680000000,0.089410519,0.693303607,25953.006222231,0.000016748,179,165,137,32,7,5.924465268,1.237826733,37.771985838,1318,319.140779287,1.945980362,164,1,10
67.840000000,67.840000000,0.013803000,67.760000000,0.123613491,1.285386180,25357.115326193,0.000016774,169,151,117,39,7,8.884431268,1.284599123,12.750296963,1249,358.074670391,2.371355433,151,1,10
67.920000000,67.920000000,0.033479000,67.840000000,0.120486788,0.654033517,4637.477514806,0.000016796,165,138,96,65,5,16.039841566,1.262609373,15.356312010,1175,352.338767471,2.553179474,138,0,10
68.000000000,68.000000000,0.046521000,67.920000000,0.097833192,0.141706959,4129.898310695,0.000016713,157,156,95,36,7,10.602155711,1.194220850,52.094785313,1159,502.753205788,3.222776960,156,0,10
68.080000000,68.080000000,0.026787000,68.000000000,0.072346214,0.268620958,17664.866142462,0.000016679,155,157,107,58,9,5.443554171,1.251988383,48.089961684,1160,560.966028464,3.573032028,157,1,10
68.160000000,68.160000000,0.007183000,68.080000000,0.071025103,0.772036143,12804.297277820,0.000016698,149,156,93,39,6,6.461590096,1.230983040,33.667452025,1110,608.642749576,3.901556087,156,1,10
68.240000000,68.240000000,0.011918000,68.160000000,0.096548879,0.687617730,4879.337488620,0.000016711,145,163,84,34,1,11.790557910,1.143497122,14.698234732,1066,772.966076843,4.742123171,163,0,10
68.320000000,68.320000000,0.031114000,68.240000000,0.100310913,0.574976086,31461.488531720,0.000016666,143,147,87,38,8,3.790552344,1.136203242,22.601931708,1054,803.714960880,5.504896992,146,1,10
68.400000000,68.400000000,0.048886000,68.320000000,0.096054788,1.733262157,8924.414815461,0.000016706,136,141,74,41,0,10.297006125,0.976761893,9.074551851,1011,911.991879494,6.468027514,141,0,10
68.480000000,68.480000000,0.029310000,68.400000000,0.080174326,2.539499284,4785.724236561,0.000016672,129,81,58,61,20,0.000000000,1.366493920,73.138077559,979,545.033609845,7.466213833,73,0,10
68.560000000,68.560000000,0.009460000,68.480000000,0.082047654,2.205576932,16338.021845827,0.000016674,108,27,15,229,0,0.000000000,0.912664741,13.000380233,811,247.578562796,9.169576400,27,0,10
68.640000000,68.640000000,0.010745000,68.560000000,0.091191201,2.455533373,4021.148155095,0.000016686,95,169,17,87,5,0.000000000,1.076164881,38.877895339,683,2369.457524799,14.103913838,168,0,10
68.720000000,68.720000000,0.030966000,68.640000000,0.119226408,3.003467226,25836.205574038,0.000016701,94,184,17,40,2,0.000000000,1.242485459,77.952961554,579,2940.421260694,15.980550330,184,0,10
68.800000000,68.800000000,0.049034000,68.720000000,0.096930938,1.882018058,59549.638838210,0.000016680,144,179,120,67,47,13.319119162,5.822185935,977.641644742,821,2198.927567051,13.408094921,164,0,10
68.880000000,68.880000000,0.028626000,68.800000000,0.087048261,1.060078620,38728.903465639,0.000016723,159,169,106,76,14,11.274169258,1.705491753,32.147967628,755,473.219029350,2.903184229,163,0,10
68.960000000,68.960000000,0.007871000,68.880000000,0.055141101,0.312185622,6040.848177334,0.000016731,139,192,101,32,23,7.189057399,1.905877113,62.493932577,758,1597.162406705,8.495544717,188,1,10
69.040000000,69.040000000,0.012684000,68.960000000,0.059205895,1.495668116,9851.438320561,0.000016755,135,166,73,48,5,7.449746788,1.606697942,54.162717817,640,2317.528484749,13.961014968,166,1,10
69.120000000,69.120000000,0.032915000,69.040000000,0.086621161,2.647215921,9454.177562193,0.000016772,101,168,65,51,2,15.201234238,1.362408813,5.278547063,613,2916.431653920,17.359712226,168,0,10
69.200000000,69.200000000,0.047085000,69.120000000,0.099681513,2.207751159,7492.926755409,0.000016768,86,160,72,42,4,11.426583054,1.789973884,22.064919543,564,3487.596790719,22.213992298,157,0,10
69.280000000,69.280000000,0.027449000,69.200000000,0.092340507,2.503716001,186258.693023259,0.000016762,83,146,112,27,28,9.008209369,5.691292479,1053.263873891,684,1059.470507301,8.408496090,126,1,10
69.360000000,69.360000000,0.008097000,69.280000000,0.079894725,2.698484112,8246.002821043,0.000016789,100,117,74,46,3,20.055506548,1.592584959,8.859531325,571,630.349100005,5.387599145,117,0,10
69.440000000,69.440000000,0.011343000,69.360000000,0.070767719,1.900317952,5034.485148516,0.000016766,100,120,68,38,4,12.396840880,1.643465352,39.858358589,632,607.949366083,5.108818202,119,0,10
69.520000000,69.520000000,0.030740000,69.440000000,0.089007132,0.514711212,3513.305143244,0.000016747,106,111,73,30,9,13.387724083,1.891238177,41.934348388,701,697.956445459,6.522957434,107,0,10
69.600000000,69.600000000,0.049260000,69.520000000,0.112177651,1.257798989,62312.292611273,0.000016732,104,87,64,35,12,12.846081192,2.011328427,65.800129603,749,728.087523291,8.466133992,86,0,10
69.680000000,69.680000000,0.029963000,69.600000000,0.122067021,2.465876630,4951.105000239,0.000016695,102,71,51,36,6,0.000000000,1.710667505,40.661803542,703,761.931939473,11.042491876,69,0,10
69.760000000,69.760000000,0.010129000,69.680000000,0.137969938,0.970290538,4904.127997450,0.000016570,92,66,48,43,7,0.000000000,2.931622991,304.859421742,670,898.297121898,13.819955722,65,0,10
69.840000000,69.840000000,0.010571000,69.760000000,0.066921409,0.434414431,6227.827869145,0.000016636,87,75,46,41,6,0.000000000,1.783263648,98.941049457,618,267.352986505,3.564706487,75,0,10
69.920000000,69.920000000,0.031287000,69.840000000,0.063564218,0.807573286,6328.076591848,0.000016632,86,91,43,20,1,7.285984444,1.264975805,4.487787370,580,297.728545193,3.271742255,91,1,10
70.000000000,70.000000000,0.048713000,69.920000000,0.070285390,0.690115695,7221.087477674,0.000016666,86,92,42,22,1,8.123740762,1.342345484,5.811459381,575,1283.745824300,13.953758960,92,1,10
70.080000000,70.080000000,0.028177000,70.000000000,0.094172746,0.365184831,18253.782427074,0.000016688,78,95,40,32,0,12.803261502,1.376289502,4.578130105,569,6062.729708660,63.818207460,95,0,10
70.160000000,70.160000000,0.007698000,70.080000000,0.128863117,1.341157892,203036.660272241,0.000016665,73,89,47,70,4,0.000000000,1.368904791,4.904214499,547,748.624307309,8.411509071,89,0,10
70.240000000,70.240000000,0.012231000,70.160000000,0.128056293,0.677028125,6403.486176188,0.000016686,76,98,58,91,2,0.000000000,1.460676522,4.884108448,553,624.618981001,6.373663071,98,0,10
70.320000000,70.320000000,0.032345000,70.240000000,0.101654206,0.276956969,5208.441308763,0.000016690,73,127,63,37,4,12.894222059,1.800802726,121.066035090,544,1398.905329637,11.015002596,127,0,10
70.400000000,70.400000000,0.047655000,70.320000000,0.091585420,0.565985474,4361.937705562,0.000016694,73,115,71,41,2,6.094780795,2.350867322,264.894522735,567,283.657232773,2.466584633,115,1,10
