time_sec,submit_to_publish_latency_sec,matched_gt_time_sec,gt_time_diff_sec,reference_time_sec,rpe_translation_m,rpe_rotation_deg,pose_position_cov_trace_m2,pose_rotation_cov_trace_rad2,feature_count,tracked_feature_count,long_track_count,new_feature_count,outlier_count,avg_parallax_px,avg_reprojection_error_px,max_reprojection_error_px,reprojection_sample_count,latest_frame_active_reprojection_sum_px,latest_frame_active_reprojection_mean_px,latest_frame_active_reprojection_sample_count,marginalization_flag,frame_count
20.960000000,0.881409288,20.960000000,0.004509000,20.880000000,0.062806286,1.952191931,10999.191897133,0.000040496,83,105,55,40,13,12.427553441,1.801294354,46.545969801,570,2077.394188810,20.168875620,103,0,10
21.040000000,0.962181794,21.040000000,0.015474000,20.960000000,0.094762540,3.362515690,21339.179932767,0.000040413,86,107,55,34,10,10.787879265,1.427133571,11.290001635,553,1396.712792863,13.053390588,107,0,10
21.120000000,1.030479231,21.120000000,0.035505000,21.040000000,0.105396764,2.654754429,9533.133035674,0.000040404,77,115,42,31,3,15.587648839,1.285585452,7.539422207,495,1784.269499691,15.515386954,115,0,10
21.200000000,1.203920054,21.200000000,0.044495000,21.120000000,0.094044573,2.118256245,0.000003089,0.000040232,86,126,50,108,4,0.000000000,1.198143041,7.664242919,493,4081.890931845,32.395959777,126,0,10
21.280000000,1.278212636,21.280000000,0.024651000,21.200000000,0.079522826,2.359029822,7241.186240930,0.000040071,80,183,57,16,0,12.622451137,1.206315031,6.239064022,466,795.031686954,4.344435448,183,0,10
21.360000000,1.998292463,21.360000000,0.004873000,21.280000000,0.071118793,2.022702072,4060.795994224,0.000039988,93,204,72,46,0,11.845349375,1.172592367,6.158150174,511,1629.886663877,7.989640509,204,0,10
21.440000000,2.166253048,21.440000000,0.014653000,21.360000000,0.083283259,1.215195257,58563.246598517,0.000039904,122,183,103,19,0,11.924938225,1.025837565,6.744794112,635,1966.346195267,10.745061176,183,0,10
21.520000000,2.456253614,21.520000000,0.033776000,21.440000000,0.107442453,3.000910142,91489.693343802,0.000039903,138,194,118,62,0,13.228586156,1.033337916,7.301337446,741,284.503393187,1.466512336,194,0,10
21.600000000,2.792481567,21.600000000,0.046224000,21.520000000,0.084824956,1.532003514,8852.010971840,0.000039882,141,176,115,12,0,10.957094489,0.981819503,6.883578069,819,751.608824818,4.270504686,176,0,10
21.680000000,2.953759116,21.680000000,0.026277000,21.600000000,0.049116077,2.678593675,15332.165383270,0.000039990,133,128,84,29,0,13.250378139,1.039235477,7.301518678,796,823.267987342,6.431781151,128,0,10
21.840000000,2.863028994,21.840000000,0.015076000,21.680000000,0.012841665,0.295107794,16657.759807357,0.000040098,139,125,91,18,3,15.612863236,1.765648592,218.722425398,876,406.950199262,3.255601594,125,0,10
22.000000000,2.859550585,22.000000000,0.044502000,21.840000000,0.024326594,0.735868902,30015.291804089,0.000040050,150,115,90,58,0,0.000000000,1.131257478,6.807344341,924,248.163494222,2.157943428,115,0,10
22.240000000,2.835782991,22.240000000,0.015537000,22.000000000,0.033551457,0.948445090,6667.699363800,0.000040040,135,104,69,19,0,15.183181115,1.191462291,6.628564241,861,681.182526798,6.549831988,104,0,10
22.400000000,2.759499880,22.400000000,0.044678000,22.240000000,0.020256480,1.014031453,10140.940155081,0.000040027,141,99,76,106,1,0.000000000,1.051871558,6.474946700,897,3099.115398106,31.304195940,99,0,10
23.200000000,2.221167953,23.200000000,0.047066000,22.400000000,0.055500184,0.479882766,18489.715289612,0.000040024,134,105,64,22,1,14.601348312,1.275578339,7.387033862,855,497.361346937,4.782320644,104,0,10
23.440000000,2.041184297,23.440000000,0.012554000,23.200000000,0.085009812,0.261418076,3457.892250150,0.000039953,109,93,52,24,1,14.285521437,1.338072856,6.949767113,760,1210.855453248,13.019951110,93,0,10
23.840000000,1.736234677,23.840000000,0.013513000,23.440000000,0.093420257,0.231838382,2831.186941265,0.000039918,125,100,76,29,10,16.885544464,1.550500758,20.103567345,813,1019.255302841,10.959734439,93,0,10
24.240000000,1.412392126,24.240000000,0.013294000,23.840000000,0.016381674,0.904303617,13000.889624593,0.000039846,115,81,61,175,5,0.000000000,2.567859142,352.855781969,756,490.784415747,6.134805197,80,0,10
24.480000000,1.254762515,24.480000000,0.026590000,24.240000000,0.134007817,0.538976350,1884.092451815,0.000039787,108,149,61,32,1,19.924020462,1.607385467,6.745342072,716,122397.518780040,821.459857584,149,0,10
24.560000000,1.251190420,24.560000000,0.006251000,24.480000000,0.071816239,2.031323846,10753.116323597,0.000039756,110,155,68,101,6,0.000000000,1.646542558,50.269065998,728,8695.966473630,56.836382181,153,0,10
24.720000000,1.201199046,24.720000000,0.034318000,24.560000000,0.143687486,2.722722402,2917.802180175,0.000037889,133,189,121,67,12,12.498682416,4.978386953,491.189059650,854,2107.898320851,12.045133262,175,0,10
24.960000000,1.106115292,24.960000000,0.006480000,24.720000000,0.335684401,0.649249631,2144.917607083,0.000038374,124,160,86,85,0,0.000000000,1.397983988,6.672676374,774,508.064521358,3.175403258,160,0,10
25.040000000,1.204253225,25.040000000,0.013548000,24.960000000,0.083203864,1.162423920,20540.001267529,0.000038245,118,172,83,84,1,23.113043997,1.202135573,5.645806010,775,985.427593776,5.729230196,172,0,10
25.280000000,1.049851757,25.280000000,0.025991000,25.040000000,0.254772326,1.994734880,18027.983527709,0.000038154,129,155,102,96,9,0.000000000,1.768548658,37.974602598,873,3875.002763737,25.662269959,151,0,10
25.360000000,1.053277346,25.360000000,0.006241000,25.280000000,0.091104186,1.816738608,5502.773966758,0.000038034,116,145,108,97,18,0.000000000,1.857911010,19.222136799,907,348.483871936,2.600625910,134,0,10
25.440000000,1.040816422,25.440000000,0.014329000,25.360000000,0.045132771,1.033848307,26754.580408306,0.000038002,115,132,77,122,2,0.000000000,1.122635668,5.365699042,788,1572.429557603,11.912345133,132,0,10
25.520000000,1.059745199,25.520000000,0.035384000,25.440000000,0.048434620,4.047046045,7477.635338665,0.000037927,122,153,81,50,2,14.414753302,1.155885421,6.346399622,834,1088.785230819,7.163060729,152,0,10
25.600000000,1.067945993,25.600000000,0.044616000,25.520000000,0.049203602,3.017543831,2133.112280473,0.000037804,132,144,83,112,4,0.000000000,1.132583182,12.904683209,880,1354.165333783,9.469687649,143,0,10
25.680000000,1.070641785,25.680000000,0.023737000,25.600000000,0.037625897,1.775560115,46165.138613973,0.000037716,148,153,101,73,2,13.074759388,0.888799980,6.548712662,922,157.789861856,1.031306287,153,0,10
25.760000000,1.063921077,25.760000000,0.003318000,25.680000000,0.028711018,1.986084081,15681.791090304,0.000037675,145,127,87,18,1,10.935087848,1.034763463,7.374598461,934,292.903662970,2.343229304,125,0,10
25.920000000,0.967792979,25.920000000,0.035622000,25.760000000,0.068326390,2.083447876,11914.354362738,0.000037640,148,102,91,17,2,13.730185238,1.027202636,7.472657798,957,186.974876631,1.869748766,100,0,10
26.080000000,0.909454392,26.080000000,0.025605000,25.920000000,0.048086306,3.610092849,12622.450554080,0.000037625,142,98,81,75,1,0.000000000,1.123782839,10.508016987,936,384.570014758,3.964639327,97,0,10
26.160000000,0.898360240,26.160000000,0.006753000,26.080000000,0.032592989,2.487506564,44670.299360427,0.000037584,136,123,78,82,0,0.000000000,1.230913263,6.472428618,922,866.165062967,7.099713631,122,0,10
26.240000000,0.889465368,26.240000000,0.012107000,26.160000000,0.050924895,2.871330941,6126.681351107,0.000037544,132,20,17,36,1,0.000000000,1.266294091,66.531342200,852,104.703670915,5.235183546,20,0,10
26.320000000,0.874073156,26.320000000,0.031321000,26.240000000,0.065902418,1.797304209,3216.733908306,0.000037553,120,38,12,28,2,0.000000000,1.171806315,16.720611952,760,67.591898804,1.778734179,38,0,10
26.400000000,0.873700872,26.400000000,0.048679000,26.320000000,0.063460313,2.043532867,18068.280911851,0.000037544,118,45,12,33,0,0.000000000,1.115560121,5.940778488,680,62.708160937,1.393514687,45,0,10
26.480000000,0.863428477,26.480000000,0.028469000,26.400000000,0.059403610,1.296430482,5701.436440664,0.000037514,111,41,21,14,0,0.000000000,1.214279765,5.635440585,597,49.302425284,1.202498178,41,0,10
26.560000000,0.843536778,26.560000000,0.007604000,26.480000000,0.061446552,0.333260667,3090.465729310,0.000037474,113,39,26,16,0,0.000000000,1.348455211,5.454010132,545,63.225016744,1.663816230,38,0,10
26.640000000,0.848394120,26.640000000,0.013434000,26.560000000,0.070480833,0.489874492,5780.848142414,0.000037442,108,46,28,10,1,0.000000000,1.287589945,4.538114211,482,55.682358146,1.210486047,46,0,10
26.720000000,0.824988400,26.720000000,0.034053000,26.640000000,0.091239232,1.267052414,18928.208551102,0.000037416,101,49,33,207,3,0.000000000,1.404658058,5.807238788,437,115.979681676,2.467652802,47,0,10
26.800000000,0.850010323,26.800000000,0.045947000,26.720000000,0.094350693,1.278703815,30130.844338532,0.000037406,53,146,42,81,1,0.000000000,1.450033561,5.421934508,300,211.365127806,1.488486816,142,0,10
26.880000000,0.842619363,26.880000000,0.025477000,26.800000000,0.096204851,2.518277174,6541.481563629,0.000037417,50,136,37,13,0,0.000000000,1.416416191,4.570871314,291,1644.227567027,12.179463459,135,0,10
26.960000000,0.839894530,26.960000000,0.005127000,26.880000000,0.107172983,1.670473671,4784.590818222,0.000037389,103,127,93,70,3,0.000000000,1.319720122,8.656240146,483,1081.620518416,8.516696995,127,0,10
27.040000000,0.858857734,27.040000000,0.014809000,26.960000000,0.122912782,3.511915003,8576.466280943,0.000037367,116,154,104,7,3,14.104150352,4.165149101,716.527312548,597,714.425457880,4.639126350,154,0,10
27.120000000,0.862522441,27.120000000,0.035016000,27.040000000,0.118052351,3.906900653,8121.875233731,0.000037318,118,137,102,101,0,0.000000000,1.089571401,5.670730962,680,210.643086005,1.560319156,135,0,10
27.200000000,0.861940797,27.200000000,0.044984000,27.120000000,0.113319157,2.083430551,2920.547209657,0.000037281,136,156,117,100,2,0.000000000,1.111291882,10.756398082,809,235.378845897,1.528434064,154,0,10
27.280000000,0.947221779,27.280000000,0.024518000,27.200000000,0.129096529,1.567564330,4240.777373454,0.000037219,128,146,97,41,0,15.437657768,1.227525324,5.220732916,818,291.569449499,1.997051024,146,0,10
27.360000000,1.175626124,27.360000000,0.003947000,27.280000000,0.126042071,0.757146134,6750.114539362,0.000037279,136,160,90,39,1,10.675676403,1.026504775,16.816355675,885,1024.017956522,6.400112228,160,0,10
27.440000000,1.449245243,27.440000000,0.016499000,27.360000000,0.092288284,1.132961756,8544.390837600,0.000037334,141,166,91,89,1,0.000000000,1.114844089,6.325817774,927,623.263651378,3.754600310,166,0,10
27.520000000,1.465153401,27.520000000,0.037074000,27.440000000,0.083480804,2.376153057,5686.955218898,0.000037345,163,180,115,8,4,11.691053896,1.435124306,169.810860387,1054,463.326604476,2.574036692,180,0,10
27.600000000,1.451825759,27.600000000,0.042926000,27.520000000,0.083707426,2.056207114,13993.617346347,0.000037347,174,153,122,17,3,11.444834680,0.796007515,21.667633539,1109,289.124103793,1.914729164,151,0,10
27.680000000,1.437234794,27.680000000,0.022856000,27.600000000,0.093799014,2.711257987,249310.179839487,0.000037320,189,146,134,17,3,12.642792664,0.807682311,23.364197143,1172,107.834010948,0.743682834,145,0,10
27.760000000,1.439020866,27.760000000,0.003242000,27.680000000,0.094591511,2.427624378,6984.884822777,0.000037314,178,149,133,43,0,10.074070398,0.671025388,3.671732640,1182,113.669547701,0.773262229,147,0,10
27.840000000,1.517890235,27.840000000,0.016150000,27.760000000,0.075031778,1.775320053,9256.390757024,0.000037248,171,147,122,7,0,12.061923149,0.733412185,4.584793159,1189,168.821660681,1.148446671,147,0,10
27.920000000,1.906287214,27.920000000,0.035617000,27.840000000,0.061452068,1.454697439,5969.876874276,0.000036903,162,148,118,108,0,0.000000000,0.702165554,4.258004808,1201,288.467289954,1.949103310,148,0,10
28.080000000,3.195600492,28.080000000,0.025035000,27.920000000,0.109868637,2.202099388,15708.300304169,0.000036253,166,199,103,24,0,17.169515455,0.708988805,3.542935380,1220,649.268902826,3.262657803,199,0,10
28.400000000,2.966669461,28.400000000,0.046064000,28.080000000,0.182739380,0.513823373,20767.066197366,0.000036198,169,170,103,34,1,13.294595447,0.658793993,7.524603599,1243,401.677393252,2.362808196,170,0,10
28.720000000,2.814564305,28.720000000,0.033909000,28.400000000,0.174349749,1.461945895,12031.027745203,0.000036121,199,165,140,91,0,0.000000000,0.639108266,6.921685651,1332,180.349099381,1.106436193,163,0,10
28.800000000,2.892302368,28.800000000,0.046091000,28.720000000,0.049880499,2.128907736,12827.228789583,0.000036100,187,171,112,33,0,13.520509632,0.656625463,7.500030342,1285,217.749229954,1.273387310,171,0,10
28.880000000,2.898989824,28.880000000,0.025948000,28.800000000,0.058895784,2.297497425,17646.063353031,0.000036068,190,166,121,90,2,0.000000000,0.730322884,7.112462576,1287,239.328809722,1.441739818,166,0,10
28.960000000,2.970997717,28.960000000,0.005972000,28.880000000,0.050640594,2.292632642,4135.062606270,0.000036038,200,181,127,13,0,12.212626297,0.659337503,4.528173865,1283,189.414078828,1.046486623,181,0,10
29.040000000,3.070288251,29.040000000,0.014224000,28.960000000,0.034263335,1.977463366,3127.981291180,0.000036009,185,145,109,23,0,15.421755938,0.680031107,4.943050500,1232,148.484337356,1.024029913,145,0,10
29.200000000,3.063202414,29.200000000,0.045585000,29.040000000,0.067044244,2.008570146,13576.719991169,0.000035971,195,145,120,21,0,15.796892770,0.834621621,4.577654776,1259,156.101233220,1.076560229,145,0,10
29.680000000,2.747392465,29.680000000,0.025658000,29.200000000,0.036720370,0.217266138,67290.854478759,0.000035904,187,140,111,116,0,0.000000000,0.727538058,4.344370948,1239,159.300697474,1.137862125,140,0,10
31.120000000,1.537507726,31.120000000,0.030303000,29.680000000,0.063478657,0.420936401,29104.487611207,0.000035807,187,157,105,18,0,10.933276550,0.772605723,4.990196360,1244,383.413183179,2.442122186,157,0,10
31.200000000,1.528099584,31.200000000,0.049697000,31.120000000,0.018755759,0.446982750,3969173.244542634,0.000035714,175,144,105,7,3,14.798298781,0.881747013,34.321024230,1213,335.565354046,2.363136296,142,0,10
31.360000000,1.436549016,31.360000000,0.009721000,31.200000000,0.060292925,0.529712910,7777.618537304,0.000035643,189,137,126,13,0,13.431795774,0.773560413,4.065733499,1242,133.822600040,0.976807300,137,0,10
31.520000000,1.348276332,31.520000000,0.030994000,31.360000000,0.085402353,0.462406631,13810.250305927,0.000035586,181,141,130,9,0,12.094282532,0.799540846,4.229571675,1250,155.378859985,1.101977730,141,0,10
31.600000000,1.341244830,31.600000000,0.049006000,31.520000000,0.046549745,0.220249473,10698.483523385,0.000035558,167,142,130,114,1,0.000000000,0.853380915,5.254051338,1243,215.413751559,1.527757103,141,0,10
31.760000000,1.412343161,31.760000000,0.007280000,31.600000000,0.100891002,0.325225070,871870.800824854,0.000035528,167,148,113,108,1,0.000000000,0.843686988,5.414071358,1236,201.119130012,1.358913041,148,0,10
31.920000000,1.406670468,31.920000000,0.033095000,31.760000000,0.073880448,0.331591613,10255.321013473,0.000035520,153,128,99,16,0,13.145044353,0.830838908,4.702337173,1168,183.103005307,1.430492229,128,0,10
32.080000000,1.489916355,32.080000000,0.027089000,31.920000000,0.047403354,0.114122721,9344.568178623,0.000035486,161,137,112,109,0,0.000000000,0.803009504,5.674011626,1194,221.413787326,1.616159032,137,0,10
32.240000000,1.479485168,32.240000000,0.011862000,32.080000000,0.038991488,0.259878900,43418.310462051,0.000035453,160,136,114,120,0,0.000000000,0.760160675,6.080208512,1202,309.363260077,2.274729854,136,0,10
32.480000000,1.402678815,32.480000000,0.028826000,32.240000000,0.053533758,2.537042532,12737.319882801,0.000035398,164,138,114,118,0,0.000000000,0.778130026,5.920307451,1220,143.526725195,1.040048733,138,0,10
32.560000000,1.575029381,32.560000000,0.009191000,32.480000000,0.036550602,2.220595862,6621.156897093,0.000035318,162,129,101,127,0,0.000000000,0.766423059,4.774579062,1172,194.165875188,1.505161823,129,0,10
32.640000000,1.560128099,32.640000000,0.010494000,32.560000000,0.034811422,2.937969021,6812.855791740,0.000035249,151,157,106,97,3,0.000000000,0.789914642,7.559487747,1140,240.362605252,1.540785931,156,0,10
32.720000000,1.562392182,32.720000000,0.030418000,32.640000000,0.035066508,2.271243599,8938.255717930,0.000035185,147,156,110,100,2,0.000000000,0.785459557,9.603763869,1128,274.817892098,1.796195373,153,0,10
32.800000000,1.807957098,32.800000000,0.049582000,32.720000000,0.033526168,1.698877707,20099.271528580,0.000035110,136,117,96,139,0,0.000000000,0.881282567,4.337649706,1063,268.681364745,2.296421921,117,0,10
33.040000000,1.735862624,33.040000000,0.011252000,32.800000000,0.134507982,0.913286129,143890.261171723,0.000035075,135,118,89,62,0,0.000000000,0.806310773,3.587074558,1050,234.994881500,1.991482047,118,0,10
33.200000000,1.741963574,33.200000000,0.047869000,33.040000000,0.076300390,0.484932596,7635.823958286,0.000035016,139,130,94,84,0,0.000000000,0.812938614,3.613751991,1042,222.123476134,1.708642124,130,0,10
33.440000000,1.599114423,33.440000000,0.013026000,33.200000000,0.117789589,0.416074559,9083.346005997,0.000035018,131,142,100,114,0,0.000000000,0.813698937,3.689924534,1027,229.479195735,1.650929466,139,0,10
33.600000000,1.769030099,33.600000000,0.047012000,33.440000000,0.060151252,0.310981797,10866.420197744,0.000034923,132,139,96,117,0,0.000000000,0.829574771,3.856621067,1011,201.704050161,1.451108275,139,0,10
33.760000000,1.695070887,33.760000000,0.007901000,33.600000000,0.077875188,0.363887642,54527.341032114,0.000034860,136,149,99,107,0,0.000000000,0.808586720,3.611753738,1020,199.200817903,1.336918241,149,0,10
34.000000000,1.614776950,34.000000000,0.048082000,33.760000000,0.125403406,0.719977167,28076.410375984,0.000034816,121,14,14,71,0,0.000000000,0.781171672,3.624205482,891,23.854010344,1.703857882,14,0,10
34.080000000,1.612158480,34.080000000,0.028236000,34.000000000,0.033283875,0.715680973,13155.162568635,0.000034788,114,71,14,8,0,0.000000000,0.700423264,3.966972813,799,167.343186217,2.356946285,71,0,10
34.160000000,1.608880989,34.160000000,0.008013000,34.080000000,0.026802682,0.384352176,10304.956707959,0.000034770,109,76,13,134,0,0.000000000,0.713544226,4.452546394,713,241.257281876,3.174437919,76,0,10
34.480000000,1.546329195,34.480000000,0.027653000,34.160000000,0.131189718,0.528316319,10225.109336150,0.000034770,155,117,57,11,1,15.962857818,0.963374892,5.381598853,776,238.510438688,2.038550758,117,0,10
34.640000000,1.441418502,34.640000000,0.012529000,34.480000000,0.083560213,0.395147533,12467.317635499,0.000034716,152,109,56,71,0,0.000000000,0.992321868,6.459667278,729,184.097646511,1.688969234,109,0,10
34.800000000,1.382003802,34.800000000,0.047645000,34.640000000,0.107600237,0.281262962,11150.370985155,0.000034727,185,143,100,13,5,11.130419654,1.010339162,6.741324698,824,190.398000367,1.379695655,138,0,10
34.880000000,1.457985406,34.880000000,0.027641000,34.800000000,0.041739187,1.167400195,18298.853215469,0.000034724,173,138,87,18,3,20.184740572,1.079196821,5.468918355,752,220.831326800,1.600227006,138,0,10
35.200000000,1.332493460,35.200000000,0.047521000,34.880000000,0.144973162,0.941211465,2828.240804746,0.000034751,112,134,91,37,0,11.026997131,1.218975324,4.275147952,612,239.822093733,1.789717117,134,0,10
35.280000000,1.595508447,35.280000000,0.027396000,35.200000000,0.039118931,0.319719556,8331.916680688,0.000034734,127,167,105,89,0,0.000000000,1.168492807,4.067582372,729,315.568646219,1.889632612,167,0,10
35.440000000,1.799246418,35.440000000,0.012741000,35.280000000,0.080948641,0.242520921,19643.313370998,0.000034687,123,126,87,16,0,10.740451913,1.234807105,5.095131811,771,297.473340202,2.360899525,126,0,10
35.520000000,1.824253773,35.520000000,0.032425000,35.440000000,0.042753888,0.458807361,18833.268494043,0.000034685,127,122,90,134,2,0.000000000,1.277756072,6.640075326,864,297.288099928,2.436787704,122,0,10
35.600000000,1.905673259,35.600000000,0.047575000,35.520000000,0.041434543,0.576847436,17276.127317865,0.000034657,144,161,102,17,0,11.622902010,1.087147034,6.112088817,933,277.181984591,1.721627233,161,0,10
35.840000000,1.830147294,35.840000000,0.011994000,35.600000000,0.135449020,0.828142568,6822.378975397,0.000034626,143,162,102,94,0,0.000000000,1.201116944,5.958984387,969,249.206033534,1.538308849,162,0,10
35.920000000,2.641965189,35.920000000,0.032204000,35.840000000,0.059254802,0.331846574,74953.449688447,0.000034571,141,149,89,100,0,0.000000000,0.930274012,4.751694424,966,220.790129108,1.481812947,149,0,10
36.000000000,2.662791377,36.000000000,0.047796000,35.920000000,0.065103341,0.900462894,18173.712269650,0.000034567,145,182,95,59,1,12.728279205,0.938924456,5.870803118,998,273.066641331,1.500366161,182,0,10
36.160000000,2.645240278,36.160000000,0.006438000,36.000000000,0.128692534,0.503978090,8267.479317463,0.000034550,155,157,117,11,0,18.920839134,1.123992700,7.050168229,1047,389.655066340,2.563520173,152,0,10
36.400000000,2.485947051,36.400000000,0.045984000,36.160000000,0.129207158,0.456416405,12194.097762183,0.000034499,167,146,124,110,1,0.000000000,1.133442130,8.031175580,1101,266.807074350,1.840048789,145,0,10
36.720000000,2.418019900,36.720000000,0.033279000,36.400000000,0.119313528,0.337534700,10219.081162142,0.000034433,161,169,113,87,0,0.000000000,1.212470478,5.175534808,1088,309.336454546,1.830393222,169,0,10
37.120000000,2.100720471,37.120000000,0.032688000,36.720000000,0.239070010,0.615641157,8722.069431433,0.000034478,158,170,110,86,2,0.000000000,1.265510972,6.358521866,1115,490.477712179,2.885163013,170,0,10
37.200000000,2.173130377,37.200000000,0.047312000,37.120000000,0.064885476,0.204951861,36340.265326146,0.000034387,173,175,133,39,1,10.119373214,1.207211572,13.946383331,1158,354.797380713,2.027413604,175,0,10
37.360000000,2.483292641,37.360000000,0.006728000,37.200000000,0.125603144,0.293185884,61389.171077414,0.000034436,157,170,100,45,0,11.242612426,1.108113179,6.832328580,1093,332.837264787,1.957866263,170,0,10
37.520000000,2.547135886,37.520000000,0.033875000,37.360000000,0.089150222,0.353456692,29451.311579928,0.000034431,156,198,96,32,1,11.321998484,1.204318576,8.572999626,1093,467.726392094,2.362254506,198,0,10
38.400000000,2.058500614,38.400000000,0.048335000,37.520000000,0.310665608,0.846631436,61907.339524062,0.000034478,172,196,105,36,0,11.184769227,1.210267169,5.859709915,1115,445.368550886,2.272288525,196,0,10
38.480000000,2.141289713,38.480000000,0.028140000,38.400000000,0.011221059,0.473987486,10091.200551301,0.000034398,186,210,125,46,0,10.141659247,1.107702730,5.019763158,1167,477.403347657,2.273349275,210,0,10
38.640000000,2.227829514,38.640000000,0.012410000,38.480000000,0.028672481,0.414907105,7856.289098134,0.000034299,193,197,119,45,1,11.013996355,1.098370069,4.837333499,1185,420.347928583,2.133745830,197,0,10
38.720000000,2.391444373,38.720000000,0.032849000,38.640000000,0.025729027,0.560677555,19653.975019987,0.000034224,190,200,115,39,0,12.375238875,1.073385965,5.433977617,1171,654.367048471,3.271835242,200,0,10
38.960000000,2.421065923,38.960000000,0.006842000,38.720000000,0.125990747,0.478907124,74832.835875987,0.000034158,177,214,117,30,2,10.969088983,1.063482562,12.991636987,1156,557.044466241,2.603011524,214,0,10
39.040000000,2.582750119,39.040000000,0.013137000,38.960000000,0.044492326,0.365152516,7878.721175856,0.000034189,166,190,105,66,3,11.100686546,1.077109289,21.587058434,1090,1139.245519427,5.996029050,190,0,10
39.200000000,2.666435276,39.200000000,0.046675000,39.040000000,0.101713570,0.493928435,10325.364162000,0.000034047,168,208,109,40,0,13.690801999,1.067127629,4.786597330,1095,1201.973676534,5.778719599,208,0,10
39.680000000,2.416156612,39.680000000,0.026987000,39.200000000,0.329297438,0.523672749,7160.665157223,0.000034137,167,203,112,53,8,17.180292695,1.023720321,18.806376671,1142,951.682628827,4.688091768,203,0,10
39.920000000,2.347300985,39.920000000,0.033492000,39.680000000,0.186954051,0.509980966,16577.249445471,0.000034092,169,175,95,64,1,18.460477985,1.007607035,16.600144320,1109,1110.253164013,6.344303794,175,0,10
40.320000000,2.041034481,40.320000000,0.033622000,39.920000000,0.231815036,0.432388856,6655.174297538,0.000034033,162,184,112,72,16,12.035795098,2.058391830,222.816198489,1138,1736.404851582,9.540685998,182,0,10
40.480000000,2.121524133,40.480000000,0.026703000,40.320000000,0.107410477,0.275286256,15472.515383756,0.000033910,156,191,89,65,0,12.873364387,1.205616654,5.311837722,1051,1305.302613615,6.834045097,191,0,10
40.720000000,1.961194263,40.720000000,0.033272000,40.480000000,0.143773875,0.441880061,12130.679391328,0.000033906,149,219,100,37,16,15.391608121,1.365150862,26.426135197,1074,1655.515256989,7.700070963,215,0,10
40.960000000,1.880858442,40.960000000,0.006390000,40.720000000,0.191676482,0.348444738,6367.565341380,0.000033922,156,194,105,62,1,10.894506434,1.052705320,5.007734325,1038,465.025414123,2.397038217,194,0,10
41.200000000,1.792183756,41.200000000,0.045982000,40.960000000,0.163144449,0.585849300,10010.140545883,0.000033862,161,211,115,45,4,11.775548843,1.102412792,8.741875844,1067,736.021526531,3.488253680,211,0,10
41.440000000,1.796072126,41.440000000,0.013905000,41.200000000,0.161502526,0.508425239,5864.364333026,0.000033878,155,195,97,38,2,12.127002320,1.069024102,16.673564613,1020,747.601390838,3.833853286,195,0,10
41.680000000,1.764588888,41.680000000,0.026549000,41.440000000,0.192311422,0.716659095,40305.047480834,0.000033965,150,169,94,36,0,10.310056705,1.014535277,7.710968637,997,392.102248078,2.320131645,169,0,10
41.920000000,1.785959818,41.920000000,0.033473000,41.680000000,0.146964122,0.780412429,11350.733880914,0.000034026,145,88,43,77,3,0.000000000,1.046749294,32.697691738,929,563.894804571,6.407895506,88,0,10
42.080000000,1.838107889,42.080000000,0.026554000,41.920000000,0.077473110,0.658221542,9427.940411228,0.000033995,145,120,40,48,7,14.558877600,1.137806518,16.768746030,871,785.451377104,6.545428143,120,0,10
42.160000000,1.832154190,42.160000000,0.006173000,42.080000000,0.046217993,0.505352777,14108.499253868,0.000034129,126,122,43,62,26,0.000000000,3.029627063,193.813987604,820,1085.478183222,8.897362158,122,0,10
42.400000000,1.745009073,42.400000000,0.046337000,42.160000000,0.196514864,0.468366007,6536.311764029,0.000033980,151,118,51,63,0,0.000000000,0.887095771,4.845153037,733,467.921483126,3.965436298,118,0,10
42.480000000,1.909993970,42.480000000,0.025972000,42.400000000,0.068070985,0.969126894,61809.710132265,0.000033947,138,142,46,57,1,10.198473179,0.899044335,4.842866869,663,894.094194795,6.296437992,142,0,10
42.640000000,2.065981475,42.640000000,0.015546000,42.480000000,0.150248597,0.146137417,19474.403386426,0.000033976,134,118,41,62,2,0.000000000,1.089442394,16.209072370,611,848.496588353,7.190649054,118,0,10
42.800000000,2.143510223,42.800000000,0.044480000,42.640000000,0.145226985,0.297339379,10563.065534972,0.000033945,129,139,45,38,0,11.264773992,1.106113564,6.715430106,556,832.409458838,5.988557258,139,0,10
43.040000000,2.053884333,43.040000000,0.015036000,42.800000000,0.209207286,0.413995056,6720.890643101,0.000033917,74,136,35,82,2,0.000000000,1.291817862,13.032867784,407,362.280956905,2.663830565,136,0,10
43.280000000,2.129814656,43.280000000,0.025880000,43.040000000,0.175080346,0.480414090,65767.753555390,0.000033935,91,160,42,36,1,11.984642912,1.184130887,5.528391322,435,634.338675477,3.964616722,160,0,10
43.520000000,2.001950922,43.520000000,0.033763000,43.280000000,0.166028695,0.521009934,15596.880500515,0.000033902,103,162,63,91,7,0.000000000,1.257677436,7.541121314,501,593.108411771,3.661163036,162,0,10
43.760000000,1.987209578,43.760000000,0.005606000,43.520000000,0.159740332,0.434232842,11278.604823364,0.000033894,104,136,55,35,6,13.298055722,1.455578641,15.370651773,495,716.734525163,5.270106803,136,0,10
